"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ブラウザ","2013年02月05日12時18分04秒","2013年02月05日12時18分05秒","1","0","0"
"ブラウザ","2013年02月05日12時18分05秒","2013年02月05日12時18分07秒","1","0","0"
"メール","2013年02月05日12時18分07秒","2013年02月05日12時18分15秒","3","0","2"
"ブラウザ","2013年02月05日12時18分15秒","2013年02月05日12時18分16秒","0","0","0"
"ブラウザ","2013年02月05日12時18分16秒","2013年02月05日12時18分21秒","5","0","0"
"ブラウザ","2013年02月05日12時18分21秒","2013年02月05日12時18分23秒","2","0","0"
"ブラウザ","2013年02月05日12時18分23秒","2013年02月05日12時18分24秒","1","0","0"
"ブラウザ","2013年02月05日12時18分24秒","2013年02月05日12時18分25秒","0","0","0"
"ブラウザ","2013年02月05日12時18分25秒","2013年02月05日12時18分26秒","1","0","0"
"メール","2013年02月05日12時18分26秒","2013年02月05日12時20分02秒","1","0","1"
"メール","2013年02月05日12時20分02秒","2013年02月05日12時21分29秒","0","0","0"
"メール","2013年02月05日12時21分49秒","2013年02月05日12時21分50秒","1","0","0"
"メール","2013年02月05日12時21分50秒","2013年02月05日12時21分55秒","2","0","2"
"ブラウザ","2013年02月05日12時21分55秒","2013年02月05日12時21分57秒","1","0","0"
"ファイル操作","2013年02月05日12時21分57秒","2013年02月05日12時22分00秒","1","0","0"
"ブラウザ","2013年02月05日12時22分00秒","2013年02月05日12時22分09秒","1","0","0"
"ブラウザ","2013年02月05日12時22分09秒","2013年02月05日12時25分02秒","2","0","0"
"ブラウザ","2013年02月05日12時25分02秒","2013年02月05日12時25分11秒","0","0","0"
"ブラウザ","2013年02月05日12時30分59秒","2013年02月05日12時31分00秒","1","0","0"
"メール","2013年02月05日12時31分09秒","2013年02月05日12時31分10秒","0","0","0"
"メール","2013年02月05日12時31分10秒","2013年02月05日12時34分22秒","1","0","1"
"メール","2013年02月05日12時37分01秒","2013年02月05日12時37分02秒","1","0","0"
"ブラウザ","2013年02月05日12時37分02秒","2013年02月05日12時37分06秒","1","0","0"
"ブラウザ","2013年02月05日12時37分06秒","2013年02月05日12時40分02秒","1","0","0"
"ブラウザ","2013年02月05日12時40分02秒","2013年02月05日12時40分10秒","0","0","0"
"ブラウザ","2013年02月05日13時36分10秒","2013年02月05日13時36分11秒","1","0","0"
"ブラウザ","2013年02月05日13時36分11秒","2013年02月05日13時36分13秒","1","0","0"
"メール","2013年02月05日13時36分13秒","2013年02月05日13時36分14秒","1","0","0"
"メール","2013年02月05日13時36分14秒","2013年02月05日13時36分17秒","1","0","1"
"メール","2013年02月05日13時36分17秒","2013年02月05日13時36分23秒","2","0","4"
"ブラウザ","2013年02月05日13時36分23秒","2013年02月05日13時36分27秒","0","0","1"
"ブラウザ","2013年02月05日13時36分27秒","2013年02月05日13時36分28秒","0","0","0"
"ブラウザ","2013年02月05日13時36分28秒","2013年02月05日13時37分43秒","5","0","0"
"ブラウザ","2013年02月05日13時37分43秒","2013年02月05日13時37分47秒","2","0","0"
"ブラウザ","2013年02月05日13時37分47秒","2013年02月05日13時38分11秒","2","0","0"
"登録外","2013年02月05日13時38分12秒","2013年02月05日13時38分14秒","1","0","0"
"ファイル操作","2013年02月05日13時38分14秒","2013年02月05日13時39分36秒","1","0","0"
"ブラウザ","2013年02月05日13時39分36秒","2013年02月05日13時39分37秒","0","0","0"
"ブラウザ","2013年02月05日13時39分37秒","2013年02月05日13時40分04秒","1","0","0"
"ブラウザ","2013年02月05日13時40分04秒","2013年02月05日13時40分12秒","1","0","0"
"ブラウザ","2013年02月05日13時40分12秒","2013年02月05日13時40分16秒","1","0","0"
"ブラウザ","2013年02月05日13時40分16秒","2013年02月05日13時40分23秒","1","0","0"
"ブラウザ","2013年02月05日13時40分23秒","2013年02月05日13時40分25秒","1","0","0"
"ブラウザ","2013年02月05日13時40分25秒","2013年02月05日13時40分36秒","2","0","0"
"ブラウザ","2013年02月05日13時40分36秒","2013年02月05日13時40分39秒","2","0","0"
"ブラウザ","2013年02月05日13時40分39秒","2013年02月05日13時40分41秒","1","0","0"
"メール","2013年02月05日13時40分42秒","2013年02月05日13時40分45秒","1","0","0"
"メール","2013年02月05日13時40分45秒","2013年02月05日13時41分21秒","1","0","0"
"ファイル操作","2013年02月05日13時41分22秒","2013年02月05日13時41分40秒","3","0","0"
"ファイル操作","2013年02月05日13時41分40秒","2013年02月05日13時44分01秒","10","0","0"
"メール","2013年02月05日13時44分01秒","2013年02月05日13時44分08秒","3","0","0"
"メール","2013年02月05日13時44分08秒","2013年02月05日13時44分12秒","1","1","0"
"メール","2013年02月05日13時44分12秒","2013年02月05日13時45分04秒","6","0","87"
"メール","2013年02月05日13時45分04秒","2013年02月05日13時46分31秒","1","0","307"
"ブラウザ","2013年02月05日13時46分31秒","2013年02月05日13時46分34秒","1","0","0"
"ブラウザ","2013年02月05日13時46分34秒","2013年02月05日13時46分45秒","3","0","2"
"メール","2013年02月05日13時46分45秒","2013年02月05日13時47分14秒","1","0","74"
"ブラウザ","2013年02月05日13時47分14秒","2013年02月05日13時47分17秒","0","0","2"
"メール","2013年02月05日13時47分17秒","2013年02月05日13時48分11秒","1","0","63"
"メール","2013年02月05日13時48分11秒","2013年02月05日13時48分12秒","1","0","0"
"メール","2013年02月05日13時48分12秒","2013年02月05日13時48分16秒","0","0","0"
"ブラウザ","2013年02月05日13時48分16秒","2013年02月05日13時48分18秒","1","0","0"
"メール","2013年02月05日13時48分18秒","2013年02月05日13時48分22秒","3","0","0"
"メール","2013年02月05日13時48分22秒","2013年02月05日13時48分28秒","1","0","0"
"ブラウザ","2013年02月05日13時48分28秒","2013年02月05日13時48分30秒","1","0","0"
"ファイル操作","2013年02月05日13時48分30秒","2013年02月05日13時48分45秒","0","0","2"
"ファイル操作","2013年02月05日13時48分45秒","2013年02月05日13時48分50秒","2","0","0"
"ファイル操作","2013年02月05日13時48分50秒","2013年02月05日13時48分53秒","3","0","0"
"ファイル操作","2013年02月05日13時48分53秒","2013年02月05日13時48分55秒","2","0","0"
"ファイル操作","2013年02月05日13時48分55秒","2013年02月05日13時48分56秒","2","0","0"
"ファイル操作","2013年02月05日13時48分56秒","2013年02月05日13時48分57秒","2","0","0"
"ファイル操作","2013年02月05日13時48分57秒","2013年02月05日13時49分01秒","2","0","0"
"ファイル操作","2013年02月05日13時49分01秒","2013年02月05日13時49分02秒","1","0","0"
"ファイル操作","2013年02月05日13時49分02秒","2013年02月05日13時49分03秒","2","0","0"
"ファイル操作","2013年02月05日13時49分03秒","2013年02月05日13時49分04秒","2","0","0"
"ファイル操作","2013年02月05日13時49分04秒","2013年02月05日13時49分05秒","2","0","0"
"ファイル操作","2013年02月05日13時49分05秒","2013年02月05日13時49分07秒","1","0","0"
"ファイル操作","2013年02月05日13時49分07秒","2013年02月05日13時49分15秒","1","1","11"
"ファイル操作","2013年02月05日13時49分15秒","2013年02月05日13時49分22秒","2","0","0"
"メール","2013年02月05日13時49分22秒","2013年02月05日13時49分24秒","1","0","0"
"ブラウザ","2013年02月05日13時49分24秒","2013年02月05日13時49分25秒","0","0","0"
"ブラウザ","2013年02月05日13時49分25秒","2013年02月05日13時49分26秒","0","0","0"
"ブラウザ","2013年02月05日13時49分26秒","2013年02月05日13時49分27秒","0","0","0"
"ブラウザ","2013年02月05日13時49分27秒","2013年02月05日13時49分32秒","4","0","0"
"ブラウザ","2013年02月05日13時49分32秒","2013年02月05日13時49分36秒","3","0","0"
"ブラウザ","2013年02月05日13時49分36秒","2013年02月05日13時49分37秒","0","0","0"
"ブラウザ","2013年02月05日13時49分37秒","2013年02月05日13時49分38秒","1","0","0"
"メール","2013年02月05日13時49分38秒","2013年02月05日13時49分42秒","2","0","1"
"ファイル操作","2013年02月05日13時49分42秒","2013年02月05日13時49分48秒","3","0","0"
"ファイル操作","2013年02月05日13時49分48秒","2013年02月05日13時49分53秒","2","0","0"
"ファイル操作","2013年02月05日13時49分53秒","2013年02月05日13時49分57秒","3","1","5"
"ファイル操作","2013年02月05日13時49分57秒","2013年02月05日13時50分04秒","2","0","9"
"ファイル操作","2013年02月05日13時50分04秒","2013年02月05日13時50分05秒","0","0","1"
"ファイル操作","2013年02月05日13時50分05秒","2013年02月05日13時50分08秒","2","0","0"
"ファイル操作","2013年02月05日13時50分08秒","2013年02月05日13時50分12秒","1","0","1"
"ファイル操作","2013年02月05日13時50分12秒","2013年02月05日13時50分13秒","1","0","0"
"ファイル操作","2013年02月05日13時50分13秒","2013年02月05日13時50分14秒","1","0","0"
"ファイル操作","2013年02月05日13時50分14秒","2013年02月05日13時50分16秒","3","0","1"
"ファイル操作","2013年02月05日13時50分16秒","2013年02月05日13時50分17秒","1","0","0"
"ファイル操作","2013年02月05日13時50分17秒","2013年02月05日13時50分19秒","1","0","0"
"ファイル操作","2013年02月05日13時50分19秒","2013年02月05日13時50分21秒","2","0","0"
"ファイル操作","2013年02月05日13時50分21秒","2013年02月05日13時50分22秒","2","0","0"
"ファイル操作","2013年02月05日13時50分22秒","2013年02月05日13時50分25秒","1","0","0"
"ファイル操作","2013年02月05日13時50分25秒","2013年02月05日13時50分26秒","1","0","2"
"ファイル操作","2013年02月05日13時50分26秒","2013年02月05日13時50分32秒","2","0","2"
"ファイル操作","2013年02月05日13時50分32秒","2013年02月05日13時50分33秒","1","0","1"
"ファイル操作","2013年02月05日13時50分33秒","2013年02月05日13時50分46秒","3","0","0"
"ファイル操作","2013年02月05日13時50分46秒","2013年02月05日13時50分47秒","1","0","0"
"ファイル操作","2013年02月05日13時50分47秒","2013年02月05日13時50分51秒","2","0","0"
"ファイル操作","2013年02月05日13時50分51秒","2013年02月05日13時50分52秒","1","0","0"
"ファイル操作","2013年02月05日13時50分52秒","2013年02月05日13時50分55秒","1","0","0"
"ファイル操作","2013年02月05日13時50分55秒","2013年02月05日13時51分04秒","4","0","0"
"ファイル操作","2013年02月05日13時51分04秒","2013年02月05日13時51分07秒","2","0","0"
"ファイル操作","2013年02月05日13時51分07秒","2013年02月05日13時51分08秒","2","0","0"
"ファイル操作","2013年02月05日13時51分08秒","2013年02月05日13時51分15秒","3","0","0"
"ファイル操作","2013年02月05日13時51分15秒","2013年02月05日13時51分20秒","1","0","0"
"ファイル操作","2013年02月05日13時51分20秒","2013年02月05日13時51分21秒","0","0","1"
"ファイル操作","2013年02月05日13時51分21秒","2013年02月05日13時51分36秒","1","0","1"
"ファイル操作","2013年02月05日13時51分36秒","2013年02月05日13時51分38秒","1","0","0"
"ファイル操作","2013年02月05日13時51分38秒","2013年02月05日13時51分41秒","2","0","0"
"ファイル操作","2013年02月05日13時51分41秒","2013年02月05日13時51分50秒","2","0","0"
"登録外","2013年02月05日13時51分50秒","2013年02月05日13時51分51秒","1","0","0"
"登録外","2013年02月05日13時51分51秒","2013年02月05日13時51分52秒","0","0","0"
"登録外","2013年02月05日13時51分52秒","2013年02月05日13時51分55秒","1","0","0"
"ファイル操作","2013年02月05日13時51分55秒","2013年02月05日13時51分57秒","1","0","0"
"ファイル操作","2013年02月05日13時51分57秒","2013年02月05日13時52分00秒","2","0","0"
"ファイル操作","2013年02月05日13時52分00秒","2013年02月05日13時52分01秒","2","0","0"
"ファイル操作","2013年02月05日13時52分01秒","2013年02月05日13時52分03秒","2","0","0"
"ファイル操作","2013年02月05日13時52分03秒","2013年02月05日13時52分05秒","2","0","0"
"ファイル操作","2013年02月05日13時52分05秒","2013年02月05日13時52分08秒","3","0","0"
"ファイル操作","2013年02月05日13時52分08秒","2013年02月05日13時52分12秒","3","0","2"
"ファイル操作","2013年02月05日13時52分12秒","2013年02月05日13時52分18秒","4","0","4"
"ファイル操作","2013年02月05日13時52分18秒","2013年02月05日13時52分20秒","1","0","0"
"ファイル操作","2013年02月05日13時52分20秒","2013年02月05日13時52分21秒","0","0","1"
"ファイル操作","2013年02月05日13時52分21秒","2013年02月05日13時52分22秒","1","1","2"
"ファイル操作","2013年02月05日13時52分22秒","2013年02月05日13時52分30秒","3","0","4"
"ファイル操作","2013年02月05日13時52分30秒","2013年02月05日13時52分31秒","1","0","0"
"ファイル操作","2013年02月05日13時52分31秒","2013年02月05日13時52分35秒","1","0","0"
"ファイル操作","2013年02月05日13時52分35秒","2013年02月05日13時52分36秒","1","0","0"
"ファイル操作","2013年02月05日13時52分36秒","2013年02月05日13時52分41秒","3","0","0"
"ファイル操作","2013年02月05日13時52分41秒","2013年02月05日13時52分45秒","1","0","0"
"ファイル操作","2013年02月05日13時52分45秒","2013年02月05日13時52分48秒","2","0","3"
"ファイル操作","2013年02月05日13時52分48秒","2013年02月05日13時52分49秒","0","0","0"
"ファイル操作","2013年02月05日13時52分49秒","2013年02月05日13時52分51秒","1","0","0"
"ファイル操作","2013年02月05日13時52分51秒","2013年02月05日13時52分52秒","1","0","0"
"ファイル操作","2013年02月05日13時52分52秒","2013年02月05日13時52分54秒","2","0","2"
"ファイル操作","2013年02月05日13時52分54秒","2013年02月05日13時52分58秒","0","0","2"
"ファイル操作","2013年02月05日13時52分58秒","2013年02月05日13時52分59秒","0","0","0"
"ファイル操作","2013年02月05日13時52分59秒","2013年02月05日13時53分01秒","1","0","0"
"ファイル操作","2013年02月05日13時53分01秒","2013年02月05日13時53分06秒","4","0","4"
"ファイル操作","2013年02月05日13時53分06秒","2013年02月05日13時53分11秒","4","0","0"
"ファイル操作","2013年02月05日13時53分11秒","2013年02月05日13時53分18秒","2","0","2"
"ファイル操作","2013年02月05日13時53分18秒","2013年02月05日13時53分25秒","4","0","0"
"ファイル操作","2013年02月05日13時53分25秒","2013年02月05日13時53分26秒","1","0","0"
"ファイル操作","2013年02月05日13時53分26秒","2013年02月05日13時53分32秒","4","0","0"
"ファイル操作","2013年02月05日13時53分32秒","2013年02月05日13時53分35秒","1","0","0"
"ファイル操作","2013年02月05日13時53分36秒","2013年02月05日13時53分39秒","2","0","3"
"ファイル操作","2013年02月05日13時53分39秒","2013年02月05日13時53分54秒","3","1","25"
"ファイル操作","2013年02月05日13時53分54秒","2013年02月05日13時53分55秒","1","0","0"
"ファイル操作","2013年02月05日13時53分55秒","2013年02月05日13時53分58秒","3","0","3"
"ファイル操作","2013年02月05日13時53分58秒","2013年02月05日13時54分00秒","0","0","2"
"ファイル操作","2013年02月05日13時54分00秒","2013年02月05日13時54分01秒","1","0","0"
"ファイル操作","2013年02月05日13時54分01秒","2013年02月05日13時54分02秒","2","0","0"
"ファイル操作","2013年02月05日13時54分02秒","2013年02月05日13時54分03秒","2","0","0"
"ファイル操作","2013年02月05日13時54分03秒","2013年02月05日13時54分05秒","0","0","0"
"ファイル操作","2013年02月05日13時54分05秒","2013年02月05日13時54分09秒","1","0","5"
"ファイル操作","2013年02月05日13時54分09秒","2013年02月05日13時54分10秒","1","0","0"
"ファイル操作","2013年02月05日13時54分10秒","2013年02月05日13時54分12秒","1","0","0"
"ファイル操作","2013年02月05日13時54分12秒","2013年02月05日13時54分15秒","1","0","0"
"ファイル操作","2013年02月05日13時54分15秒","2013年02月05日13時54分26秒","1","0","0"
"ファイル操作","2013年02月05日13時54分26秒","2013年02月05日13時54分27秒","1","0","0"
"ファイル操作","2013年02月05日13時54分27秒","2013年02月05日13時54分32秒","4","0","0"
"ファイル操作","2013年02月05日13時54分32秒","2013年02月05日13時54分33秒","1","0","0"
"ファイル操作","2013年02月05日13時54分33秒","2013年02月05日13時54分44秒","3","0","0"
"ファイル操作","2013年02月05日13時54分44秒","2013年02月05日13時54分47秒","1","0","0"
"ファイル操作","2013年02月05日13時54分47秒","2013年02月05日13時54分49秒","1","0","0"
"ファイル操作","2013年02月05日13時54分49秒","2013年02月05日13時54分52秒","2","0","0"
"ファイル操作","2013年02月05日13時54分52秒","2013年02月05日13時54分53秒","1","0","0"
"ファイル操作","2013年02月05日13時54分53秒","2013年02月05日13時55分00秒","3","0","0"
"ファイル操作","2013年02月05日13時55分00秒","2013年02月05日13時55分03秒","2","0","0"
"ファイル操作","2013年02月05日13時55分03秒","2013年02月05日13時55分04秒","2","0","0"
"ファイル操作","2013年02月05日13時55分04秒","2013年02月05日13時55分05秒","0","0","0"
"ファイル操作","2013年02月05日13時55分05秒","2013年02月05日13時55分06秒","2","0","0"
"ファイル操作","2013年02月05日13時55分06秒","2013年02月05日13時55分07秒","0","0","0"
"ファイル操作","2013年02月05日13時55分07秒","2013年02月05日13時55分09秒","2","0","0"
"ファイル操作","2013年02月05日13時55分09秒","2013年02月05日13時55分11秒","2","0","0"
"ファイル操作","2013年02月05日13時55分11秒","2013年02月05日13時55分13秒","2","0","0"
"ファイル操作","2013年02月05日13時55分13秒","2013年02月05日13時55分16秒","2","0","0"
"ファイル操作","2013年02月05日13時55分16秒","2013年02月05日13時55分23秒","1","0","0"
"ファイル操作","2013年02月05日13時55分23秒","2013年02月05日13時55分27秒","2","0","0"
"ファイル操作","2013年02月05日13時55分27秒","2013年02月05日13時55分30秒","2","0","0"
"ファイル操作","2013年02月05日13時55分30秒","2013年02月05日13時55分33秒","3","0","0"
"ファイル操作","2013年02月05日13時55分33秒","2013年02月05日13時55分37秒","1","0","0"
"ファイル操作","2013年02月05日13時55分37秒","2013年02月05日13時55分46秒","4","0","0"
"ファイル操作","2013年02月05日13時55分46秒","2013年02月05日13時55分48秒","4","0","0"
"ファイル操作","2013年02月05日13時55分48秒","2013年02月05日13時55分50秒","2","0","0"
"ファイル操作","2013年02月05日13時55分50秒","2013年02月05日13時55分52秒","1","0","0"
"ファイル操作","2013年02月05日13時55分52秒","2013年02月05日13時55分53秒","1","0","0"
"ファイル操作","2013年02月05日13時55分53秒","2013年02月05日13時55分57秒","2","0","0"
"ファイル操作","2013年02月05日13時55分57秒","2013年02月05日13時56分10秒","5","0","0"
"ファイル操作","2013年02月05日13時56分10秒","2013年02月05日13時56分14秒","2","0","0"
"ファイル操作","2013年02月05日13時56分14秒","2013年02月05日13時56分30秒","2","0","0"
"ファイル操作","2013年02月05日13時56分30秒","2013年02月05日13時56分32秒","1","0","0"
"ファイル操作","2013年02月05日13時56分32秒","2013年02月05日13時56分34秒","1","0","0"
"ファイル操作","2013年02月05日13時56分34秒","2013年02月05日13時56分36秒","1","0","0"
"ファイル操作","2013年02月05日13時56分36秒","2013年02月05日13時56分40秒","2","0","0"
"ファイル操作","2013年02月05日13時56分40秒","2013年02月05日13時56分41秒","1","0","0"
"ファイル操作","2013年02月05日13時56分41秒","2013年02月05日13時56分45秒","2","0","0"
"ファイル操作","2013年02月05日13時56分45秒","2013年02月05日13時56分47秒","2","0","0"
"ファイル操作","2013年02月05日13時56分47秒","2013年02月05日13時56分51秒","3","0","0"
"ファイル操作","2013年02月05日13時56分51秒","2013年02月05日13時56分52秒","2","0","0"
"ファイル操作","2013年02月05日13時56分52秒","2013年02月05日13時57分01秒","3","0","4"
"ファイル操作","2013年02月05日13時57分01秒","2013年02月05日13時57分03秒","1","0","0"
"ファイル操作","2013年02月05日13時57分03秒","2013年02月05日13時57分08秒","3","0","0"
"ファイル操作","2013年02月05日13時57分08秒","2013年02月05日13時57分14秒","3","0","0"
"ファイル操作","2013年02月05日13時57分14秒","2013年02月05日13時57分16秒","2","0","0"
"ファイル操作","2013年02月05日13時57分16秒","2013年02月05日13時57分20秒","3","0","4"
"ファイル操作","2013年02月05日13時57分20秒","2013年02月05日13時57分24秒","0","0","0"
"ファイル操作","2013年02月05日13時57分24秒","2013年02月05日13時57分33秒","5","0","0"
"ファイル操作","2013年02月05日13時57分33秒","2013年02月05日13時57分34秒","0","0","0"
"ファイル操作","2013年02月05日13時57分34秒","2013年02月05日13時57分39秒","1","0","0"
"ファイル操作","2013年02月05日13時57分39秒","2013年02月05日13時57分43秒","4","0","0"
"ファイル操作","2013年02月05日13時57分43秒","2013年02月05日13時57分45秒","1","0","0"
"ファイル操作","2013年02月05日13時57分45秒","2013年02月05日13時57分46秒","0","0","0"
"ファイル操作","2013年02月05日13時57分46秒","2013年02月05日13時57分51秒","1","0","0"
"ファイル操作","2013年02月05日13時57分52秒","2013年02月05日13時57分54秒","1","0","0"
"ファイル操作","2013年02月05日13時57分54秒","2013年02月05日13時57分57秒","2","0","0"
"ファイル操作","2013年02月05日13時57分57秒","2013年02月05日13時58分01秒","2","0","0"
"ファイル操作","2013年02月05日13時58分01秒","2013年02月05日13時58分06秒","2","0","0"
"ファイル操作","2013年02月05日13時58分06秒","2013年02月05日13時58分08秒","2","0","0"
"ファイル操作","2013年02月05日13時58分08秒","2013年02月05日13時58分20秒","4","0","0"
"ファイル操作","2013年02月05日13時58分20秒","2013年02月05日13時58分21秒","1","0","0"
"ファイル操作","2013年02月05日13時58分21秒","2013年02月05日13時58分32秒","3","0","0"
"ファイル操作","2013年02月05日13時58分32秒","2013年02月05日13時58分38秒","2","0","0"
"ファイル操作","2013年02月05日13時58分38秒","2013年02月05日13時58分40秒","3","0","0"
"ファイル操作","2013年02月05日13時58分40秒","2013年02月05日13時58分42秒","1","0","0"
"ファイル操作","2013年02月05日13時58分42秒","2013年02月05日13時58分54秒","4","0","0"
"ファイル操作","2013年02月05日13時58分54秒","2013年02月05日13時58分56秒","2","0","0"
"ファイル操作","2013年02月05日13時58分56秒","2013年02月05日13時58分59秒","1","0","0"
"ファイル操作","2013年02月05日13時58分59秒","2013年02月05日13時59分00秒","1","0","2"
"ファイル操作","2013年02月05日13時59分00秒","2013年02月05日13時59分02秒","0","0","2"
"ファイル操作","2013年02月05日13時59分02秒","2013年02月05日13時59分03秒","0","0","0"
"ファイル操作","2013年02月05日13時59分03秒","2013年02月05日13時59分06秒","2","0","0"
"ファイル操作","2013年02月05日13時59分06秒","2013年02月05日13時59分08秒","2","0","0"
"ファイル操作","2013年02月05日13時59分08秒","2013年02月05日13時59分10秒","1","0","0"
"ファイル操作","2013年02月05日13時59分10秒","2013年02月05日13時59分12秒","2","0","3"
"ファイル操作","2013年02月05日13時59分12秒","2013年02月05日13時59分27秒","6","0","1"
"ファイル操作","2013年02月05日13時59分27秒","2013年02月05日13時59分29秒","1","0","0"
"ファイル操作","2013年02月05日13時59分29秒","2013年02月05日13時59分31秒","1","0","0"
"ファイル操作","2013年02月05日13時59分31秒","2013年02月05日13時59分32秒","0","0","2"
"ファイル操作","2013年02月05日13時59分32秒","2013年02月05日13時59分41秒","2","0","0"
"メール","2013年02月05日13時59分41秒","2013年02月05日13時59分43秒","1","0","0"
"メール","2013年02月05日13時59分43秒","2013年02月05日13時59分53秒","1","0","0"
"メール","2013年02月05日13時59分53秒","2013年02月05日14時00分04秒","0","0","0"
"メール","2013年02月05日14時00分04秒","2013年02月05日14時00分05秒","1","1","0"
"ファイル操作","2013年02月05日14時00分05秒","2013年02月05日14時00分06秒","0","0","1"
"ファイル操作","2013年02月05日14時00分06秒","2013年02月05日14時00分11秒","2","0","0"
"登録外","2013年02月05日14時00分11秒","2013年02月05日14時00分55秒","0","1","1"
"ファイル操作","2013年02月05日14時00分55秒","2013年02月05日14時01分06秒","1","0","0"
"調査　","2013年02月05日14時01分06秒","2013年02月05日14時01分16秒","2","0","2"
"ファイル操作","2013年02月05日14時01分16秒","2013年02月05日14時01分18秒","1","0","3"
"ファイル操作","2013年02月05日14時01分18秒","2013年02月05日14時01分20秒","2","0","0"
"ファイル操作","2013年02月05日14時01分20秒","2013年02月05日14時01分24秒","1","0","0"
"調査　","2013年02月05日14時01分24秒","2013年02月05日14時01分25秒","1","0","0"
"ファイル操作","2013年02月05日14時01分25秒","2013年02月05日14時01分27秒","1","0","0"
"ファイル操作","2013年02月05日14時01分36秒","2013年02月05日14時01分37秒","1","0","0"
"ファイル操作","2013年02月05日14時01分37秒","2013年02月05日14時01分49秒","2","0","0"
"ファイル操作","2013年02月05日14時01分49秒","2013年02月05日14時01分53秒","2","0","0"
"ファイル操作","2013年02月05日14時01分53秒","2013年02月05日14時01分56秒","1","0","0"
"ファイル操作","2013年02月05日14時01分56秒","2013年02月05日14時01分59秒","2","0","0"
"ファイル操作","2013年02月05日14時01分59秒","2013年02月05日14時02分45秒","14","0","0"
"ファイル操作","2013年02月05日14時02分45秒","2013年02月05日14時03分09秒","3","0","0"
"ファイル操作","2013年02月05日14時03分09秒","2013年02月05日14時03分11秒","1","0","0"
"ファイル操作","2013年02月05日14時03分11秒","2013年02月05日14時03分14秒","1","0","0"
"ファイル操作","2013年02月05日14時03分14秒","2013年02月05日14時03分15秒","1","0","0"
"ファイル操作","2013年02月05日14時03分15秒","2013年02月05日14時03分17秒","2","0","0"
"ファイル操作","2013年02月05日14時03分17秒","2013年02月05日14時03分36秒","11","0","0"
"ファイル操作","2013年02月05日14時03分36秒","2013年02月05日14時03分49秒","6","0","2"
"ファイル操作","2013年02月05日14時03分49秒","2013年02月05日14時03分52秒","1","0","0"
"ファイル操作","2013年02月05日14時03分52秒","2013年02月05日14時04分36秒","2","0","0"
"登録外","2013年02月05日14時04分36秒","2013年02月05日14時04分40秒","1","0","0"
"ファイル操作","2013年02月05日14時04分40秒","2013年02月05日14時04分42秒","1","0","0"
"登録外","2013年02月05日14時04分44秒","2013年02月05日14時04分45秒","0","0","0"
"テスト　","2013年02月05日14時04分45秒","2013年02月05日14時05分05秒","1","0","0"
"テスト　","2013年02月05日14時05分05秒","2013年02月05日14時05分15秒","0","0","0"
"登録外","2013年02月05日14時05分15秒","2013年02月05日14時05分16秒","0","0","0"
"テスト　","2013年02月05日14時05分16秒","2013年02月05日14時05分19秒","0","0","12"
"テスト　","2013年02月05日14時05分19秒","2013年02月05日14時05分22秒","0","0","3"
"テスト　","2013年02月05日14時05分22秒","2013年02月05日14時08分24秒","36","3","1"
"登録外","2013年02月05日14時08分24秒","2013年02月05日14時08分29秒","4","0","0"
"ファイル操作","2013年02月05日14時08分29秒","2013年02月05日14時08分32秒","2","0","0"
"エクセル","2013年02月05日14時08分32秒","2013年02月05日14時08分33秒","0","0","0"
"エクセル","2013年02月05日14時08分33秒","2013年02月05日14時08分34秒","1","0","0"
"エクセル","2013年02月05日14時08分34秒","2013年02月05日14時09分18秒","2","0","0"
"ファイル操作","2013年02月05日14時09分18秒","2013年02月05日14時09分26秒","3","0","2"
"テスト　","2013年02月05日14時09分26秒","2013年02月05日14時10分05秒","9","0","0"
"テスト　","2013年02月05日14時10分05秒","2013年02月05日14時15分05秒","110","6","17"
"テスト　","2013年02月05日14時15分05秒","2013年02月05日14時20分05秒","92","4","12"
"テスト　","2013年02月05日14時20分05秒","2013年02月05日14時21分10秒","20","1","0"
"ファイル操作","2013年02月05日14時21分10秒","2013年02月05日14時21分11秒","1","0","1"
"テスト　","2013年02月05日14時21分11秒","2013年02月05日14時21分12秒","1","0","0"
"ファイル操作","2013年02月05日14時21分12秒","2013年02月05日14時21分22秒","0","0","0"
"メール","2013年02月05日14時21分22秒","2013年02月05日14時21分23秒","0","0","0"
"メール","2013年02月05日14時21分23秒","2013年02月05日14時21分34秒","2","0","0"
"メール","2013年02月05日14時21分34秒","2013年02月05日14時21分38秒","1","0","4"
"テスト　","2013年02月05日14時21分38秒","2013年02月05日14時25分05秒","30","1","38"
"テスト　","2013年02月05日14時25分05秒","2013年02月05日14時27分19秒","10","1","7"
"ファイル操作","2013年02月05日14時27分19秒","2013年02月05日14時27分24秒","2","0","0"
"エクセル","2013年02月05日14時27分24秒","2013年02月05日14時27分25秒","0","0","0"
"エクセル","2013年02月05日14時27分25秒","2013年02月05日14時27分26秒","1","0","0"
"エクセル","2013年02月05日14時27分26秒","2013年02月05日14時27分27秒","0","0","0"
"エクセル","2013年02月05日14時27分27秒","2013年02月05日14時27分28秒","0","0","0"
"エクセル","2013年02月05日14時27分28秒","2013年02月05日14時27分29秒","1","0","0"
"エクセル","2013年02月05日14時27分29秒","2013年02月05日14時27分32秒","1","0","0"
