Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130205:135847,20130205:135848,2,0,0
FileOperation,20130205:135848,20130205:135853,2,0,0
FileOperation,20130205:135853,20130205:135856,2,0,0
FileOperation,20130205:135856,20130205:135900,3,0,0
FileOperation,20130205:135900,20130205:135904,1,0,0
FileOperation,20130205:135904,20130205:135912,0,0,0
Other,20130205:135912,20130205:135916,0,0,0
Other,20130205:135918,20130205:135922,0,0,0
Other,20130205:135922,20130205:135925,0,0,0
Other,20130205:135925,20130205:135957,0,0,0
FileOperation,20130205:135957,20130205:135959,1,0,0
FileOperation,20130205:135959,20130205:140000,1,0,0
Other,20130205:140002,20130205:140004,0,0,0
Other,20130205:140004,20130205:140009,0,0,0
Other,20130205:140009,20130205:140010,0,0,0
Other,20130205:140010,20130205:140011,0,0,0
Other,20130205:140011,20130205:140013,0,0,0
Other,20130205:140013,20130205:140020,0,0,0
Other,20130205:140020,20130205:140036,0,0,0
Other,20130205:140036,20130205:140043,0,0,0
Other,20130205:140043,20130205:140109,0,0,0
Other,20130205:140109,20130205:140120,0,0,0
FileOperation,20130205:140120,20130205:140122,1,0,0
FileOperation,20130205:140122,20130205:140126,2,0,0
FileOperation,20130205:140126,20130205:140129,2,0,0
FileOperation,20130205:140129,20130205:140204,0,0,2
FileOperation,20130205:140204,20130205:140219,0,0,0
Other,20130205:140219,20130205:140231,0,0,0
Other,20130205:140236,20130205:140241,0,0,0
Other,20130205:140241,20130205:140303,0,0,0
FileOperation,20130205:140303,20130205:140403,1,0,0
Other,20130205:140403,20130205:140404,1,0,0
FileOperation,20130205:140404,20130205:140405,2,0,0
FileOperation,20130205:140405,20130205:140410,1,0,0
Testing,20130205:140410,20130205:140411,0,0,0
FileOperation,20130205:140411,20130205:140415,1,0,0
FileOperation,20130205:140415,20130205:140416,1,0,0
Testing,20130205:140416,20130205:140454,1,0,67
Other,20130205:140454,20130205:140456,0,0,0
Testing,20130205:140456,20130205:140459,2,0,0
Testing,20130205:140459,20130205:140501,1,0,0
Testing,20130205:140501,20130205:140509,3,0,0
Other,20130205:140509,20130205:140510,0,0,0
Other,20130205:140510,20130205:140514,2,0,2
Testing,20130205:140514,20130205:140516,1,0,0
Testing,20130205:140516,20130205:140528,4,0,3
Testing,20130205:140528,20130205:140531,1,1,0
Testing,20130205:140531,20130205:140534,0,0,0
Testing,20130205:140534,20130205:140549,5,1,0
Testing,20130205:140549,20130205:140558,4,0,2
Testing,20130205:140558,20130205:140600,1,0,0
Testing,20130205:140600,20130205:140607,3,0,2
Testing,20130205:140607,20130205:140614,7,0,2
Testing,20130205:140614,20130205:140617,1,0,0
Testing,20130205:140617,20130205:140635,2,0,0
Other,20130205:140635,20130205:140640,2,0,0
Testing,20130205:140640,20130205:140648,1,0,0
Other,20130205:140648,20130205:140701,1,0,0
Testing,20130205:140701,20130205:140844,1,0,0
Other,20130205:140844,20130205:140900,1,0,0
Testing,20130205:140900,20130205:140916,2,0,0
Other,20130205:140916,20130205:140929,2,0,2
Testing,20130205:140929,20130205:140938,6,0,2
Testing,20130205:140938,20130205:140942,1,1,0
Testing,20130205:140942,20130205:140943,0,0,0
Testing,20130205:140943,20130205:141010,0,0,0
Testing,20130205:141010,20130205:141041,1,0,0
Testing,20130205:141041,20130205:141043,1,0,0
Testing,20130205:141043,20130205:141044,1,0,0
Other,20130205:141044,20130205:141057,2,0,2
Testing,20130205:141057,20130205:141100,3,0,2
Testing,20130205:141100,20130205:141101,1,0,0
Testing,20130205:141101,20130205:141112,14,0,0
Testing,20130205:141112,20130205:141113,1,0,0
Testing,20130205:141113,20130205:141115,1,0,0
Other,20130205:141115,20130205:141124,3,0,2
Testing,20130205:141124,20130205:141129,3,2,3
Testing,20130205:141129,20130205:141132,0,0,0
Testing,20130205:141132,20130205:141136,1,0,0
Other,20130205:141136,20130205:141140,1,0,0
Testing,20130205:141140,20130205:141149,1,0,0
Other,20130205:141149,20130205:141151,1,0,0
Testing,20130205:141151,20130205:141159,1,0,0
Other,20130205:141159,20130205:141201,1,0,0
Testing,20130205:141201,20130205:141215,2,0,0
Other,20130205:141215,20130205:141233,1,0,0
Testing,20130205:141233,20130205:141254,6,0,2
Testing,20130205:141254,20130205:141302,5,0,3
Testing,20130205:141302,20130205:141306,2,1,0
Testing,20130205:141306,20130205:141314,4,0,2
Testing,20130205:141314,20130205:141323,7,0,2
Testing,20130205:141323,20130205:141328,2,0,0
Testing,20130205:141328,20130205:141332,3,0,2
Testing,20130205:141332,20130205:141334,2,0,0
Testing,20130205:141334,20130205:141340,4,0,2
Testing,20130205:141340,20130205:141350,9,0,0
Testing,20130205:141350,20130205:141351,1,0,0
Testing,20130205:141351,20130205:141354,3,0,0
Testing,20130205:141354,20130205:141355,0,0,0
Testing,20130205:141355,20130205:141356,1,0,0
Testing,20130205:141356,20130205:141358,3,0,0
Testing,20130205:141358,20130205:141359,1,0,0
Testing,20130205:141359,20130205:141400,0,0,0
Testing,20130205:141400,20130205:141425,10,2,0
Testing,20130205:141425,20130205:141426,0,0,0
Testing,20130205:141426,20130205:141434,4,1,0
Testing,20130205:141434,20130205:141443,11,0,0
Testing,20130205:141443,20130205:141447,1,0,0
Testing,20130205:141447,20130205:141449,1,0,0
Testing,20130205:141449,20130205:141455,1,0,0
Testing,20130205:141455,20130205:141457,1,0,0
Testing,20130205:141457,20130205:141510,3,1,0
Testing,20130205:141510,20130205:141520,2,0,0
Testing,20130205:141520,20130205:141521,1,0,0
Testing,20130205:141521,20130205:141528,2,0,0
Testing,20130205:141528,20130205:141529,2,0,0
Testing,20130205:141529,20130205:141530,1,0,0
Testing,20130205:141530,20130205:141533,1,0,0
Other,20130205:141533,20130205:141731,41,0,0
Testing,20130205:141731,20130205:141740,1,0,0
Other,20130205:141740,20130205:141749,5,0,0
Testing,20130205:141749,20130205:141755,3,0,0
Other,20130205:141755,20130205:141812,7,0,0
Testing,20130205:141812,20130205:141825,2,0,0
Other,20130205:141825,20130205:141830,1,0,0
Testing,20130205:141830,20130205:141845,6,0,0
Other,20130205:141845,20130205:141924,7,0,0
Testing,20130205:141924,20130205:141928,1,0,0
Other,20130205:141928,20130205:141957,7,0,0
Testing,20130205:141957,20130205:142000,1,0,0
Testing,20130205:142000,20130205:142001,0,0,0
Testing,20130205:142001,20130205:142010,2,0,0
Testing,20130205:142010,20130205:142017,1,0,0
Testing,20130205:142017,20130205:142023,1,1,0
Testing,20130205:142023,20130205:142024,0,0,0
Testing,20130205:142024,20130205:142121,13,0,0
Testing,20130205:142121,20130205:142152,5,1,0
Testing,20130205:142152,20130205:142154,1,0,0
Testing,20130205:142154,20130205:142155,0,0,0
Testing,20130205:142155,20130205:142207,5,0,0
Other,20130205:142207,20130205:142214,1,0,0
Other,20130205:142214,20130205:142216,1,0,0
Other,20130205:142219,20130205:142305,1,0,0
Other,20130205:142305,20130205:142313,1,0,0
Testing,20130205:142313,20130205:142315,1,0,0
Testing,20130205:142315,20130205:142317,1,0,0
Other,20130205:142317,20130205:142322,2,0,0
Testing,20130205:142322,20130205:142330,2,0,0
Testing,20130205:142330,20130205:142348,1,0,0
Testing,20130205:142348,20130205:142401,1,0,0
Other,20130205:142401,20130205:142406,1,0,0
Testing,20130205:142406,20130205:142435,16,1,0
Testing,20130205:142435,20130205:142436,0,0,0
Testing,20130205:142436,20130205:142448,4,0,0
Testing,20130205:142448,20130205:142455,1,0,0
Testing,20130205:142455,20130205:142459,1,0,0
Testing,20130205:142459,20130205:142510,1,0,0
Testing,20130205:142510,20130205:142529,4,2,0
Testing,20130205:142529,20130205:142530,1,0,0
Testing,20130205:142530,20130205:142537,3,0,2
Testing,20130205:142537,20130205:142547,4,0,3
Testing,20130205:142547,20130205:142549,1,1,0
Testing,20130205:142549,20130205:142550,0,0,0
Testing,20130205:142550,20130205:142602,12,0,0
Other,20130205:142602,20130205:142619,1,0,0
Testing,20130205:142619,20130205:142621,1,0,0
Testing,20130205:142621,20130205:142626,2,0,0
Testing,20130205:142626,20130205:142803,4,0,0
Excel,20130205:142803,20130205:142835,2,0,0
Other,20130205:142835,20130205:142836,1,0,0
Testing,20130205:142836,20130205:142841,1,0,0
Testing,20130205:142841,20130205:142843,1,0,0
Testing,20130205:142843,20130205:142845,1,0,0
Testing,20130205:142845,20130205:142847,1,0,0
Testing,20130205:142847,20130205:142851,4,0,0
Testing,20130205:142851,20130205:142852,2,0,0
Testing,20130205:142852,20130205:142853,2,0,0
Testing,20130205:142853,20130205:142855,1,0,0
Testing,20130205:142855,20130205:142857,1,0,0
Testing,20130205:142857,20130205:142902,0,1,0
Testing,20130205:142902,20130205:142905,1,0,0
Testing,20130205:142905,20130205:142911,1,1,0
Testing,20130205:142911,20130205:142914,2,1,0
Testing,20130205:142914,20130205:142918,1,1,0
Testing,20130205:142918,20130205:142920,1,0,0
Testing,20130205:142920,20130205:142929,2,2,0
Testing,20130205:142929,20130205:142930,0,0,0
Testing,20130205:142930,20130205:142933,1,1,0
Testing,20130205:142933,20130205:142940,2,1,0
Testing,20130205:142940,20130205:142944,1,1,0
Testing,20130205:142944,20130205:142945,0,1,0
Testing,20130205:142945,20130205:142956,4,0,0
Testing,20130205:142956,20130205:142958,4,0,0
Testing,20130205:142958,20130205:143000,3,0,0
Testing,20130205:143000,20130205:143001,2,0,0
Testing,20130205:143001,20130205:143007,11,0,0
Testing,20130205:143007,20130205:143008,2,0,0
Testing,20130205:143008,20130205:143009,1,0,0
Testing,20130205:143009,20130205:143010,2,0,0
Testing,20130205:143010,20130205:143011,0,0,0
Testing,20130205:143011,20130205:143014,2,0,0
Testing,20130205:143014,20130205:143017,1,0,0
Other,20130205:143017,20130205:143037,2,0,0
Excel,20130205:143037,20130205:143120,1,0,0
Email,20130205:143120,20130205:143121,1,0,0
Email,20130205:143121,20130205:143129,2,0,0
Email,20130205:143129,20130205:143134,4,0,0
Excel,20130205:143134,20130205:143222,2,0,42
Other,20130205:143222,20130205:143227,6,0,3
Excel,20130205:143227,20130205:143231,2,0,2
Other,20130205:143231,20130205:143234,2,0,2
Excel,20130205:143234,20130205:143238,2,0,2
Other,20130205:143238,20130205:143241,1,0,4
Excel,20130205:143241,20130205:143303,12,0,0
Other,20130205:143303,20130205:143316,3,0,2
Excel,20130205:143316,20130205:143321,3,0,2
Other,20130205:143321,20130205:143325,1,0,4
Excel,20130205:143325,20130205:143434,8,0,105
Other,20130205:143434,20130205:143439,1,0,2
Excel,20130205:143439,20130205:143455,8,0,2
Other,20130205:143455,20130205:143458,1,0,2
Excel,20130205:143458,20130205:143501,2,0,2
Other,20130205:143501,20130205:143506,3,0,4
Excel,20130205:143506,20130205:143509,1,0,0
Other,20130205:143509,20130205:143511,0,0,2
Other,20130205:143511,20130205:143513,1,0,0
Excel,20130205:143513,20130205:143516,2,0,2
Other,20130205:143517,20130205:143520,1,0,2
Excel,20130205:143520,20130205:143523,2,0,2
Other,20130205:143523,20130205:143526,2,0,4
Excel,20130205:143526,20130205:143528,1,0,0
Other,20130205:143528,20130205:143532,1,0,2
Excel,20130205:143532,20130205:143535,2,0,2
Other,20130205:143535,20130205:143539,1,0,2
Excel,20130205:143539,20130205:143542,2,0,2
Other,20130205:143542,20130205:143546,2,0,4
Excel,20130205:143546,20130205:143549,2,0,0
Other,20130205:143549,20130205:143553,1,0,4
Excel,20130205:143553,20130205:143556,2,0,0
Other,20130205:143556,20130205:143559,1,0,2
Excel,20130205:143559,20130205:143638,4,0,2
Other,20130205:143638,20130205:143642,1,0,2
Other,20130205:143642,20130205:143705,5,0,12
Excel,20130205:143705,20130205:143752,10,3,17
Other,20130205:143752,20130205:143758,2,0,2
Other,20130205:143758,20130205:143806,5,0,7
Excel,20130205:143806,20130205:143808,2,0,0
Other,20130205:143808,20130205:143821,2,0,2
Other,20130205:143821,20130205:143829,8,0,7
Excel,20130205:143829,20130205:143915,4,0,2
Other,20130205:143915,20130205:143923,2,0,2
Testing,20130205:143923,20130205:143930,3,0,2
Testing,20130205:143930,20130205:143932,2,0,0
Testing,20130205:143932,20130205:143937,2,0,0
Testing,20130205:143937,20130205:143938,1,0,0
Testing,20130205:143938,20130205:143942,3,0,0
Testing,20130205:143942,20130205:143947,1,1,0
Testing,20130205:143947,20130205:143948,0,0,0
Testing,20130205:143948,20130205:144011,0,0,0
Testing,20130205:144011,20130205:144022,1,0,0
Email,20130205:144022,20130205:144024,1,0,0
Testing,20130205:144024,20130205:144145,6,0,2
Testing,20130205:144145,20130205:144154,6,0,3
Testing,20130205:144154,20130205:144157,1,1,0
Testing,20130205:144157,20130205:144256,1,0,0
Testing,20130205:144256,20130205:144301,3,0,0
Testing,20130205:144301,20130205:144320,1,0,0
Testing,20130205:144320,20130205:144321,1,0,0
Testing,20130205:144321,20130205:144511,14,0,0
Testing,20130205:144511,20130205:144608,1,0,0
Excel,20130205:144608,20130205:144609,1,0,0
Testing,20130205:144609,20130205:144635,5,0,0
Testing,20130205:144635,20130205:144817,1,0,0
Testing,20130205:144817,20130205:144819,1,0,0
Testing,20130205:144819,20130205:145011,0,0,0
Testing,20130205:145011,20130205:145119,0,0,0
Testing,20130205:145153,20130205:145154,1,0,0
Excel,20130205:145154,20130205:145155,1,0,0
Other,20130205:145155,20130205:145434,1,0,0
Excel,20130205:145434,20130205:145447,1,0,0
Testing,20130205:145447,20130205:145458,1,1,0
Testing,20130205:145458,20130205:145506,2,1,0
Testing,20130205:145506,20130205:145507,0,0,0
Testing,20130205:145507,20130205:145512,0,0,0
Testing,20130205:145512,20130205:145536,13,1,0
Excel,20130205:145536,20130205:145540,3,0,2
Testing,20130205:145540,20130205:145542,1,0,0
Testing,20130205:145542,20130205:145722,6,0,2
Email,20130205:145722,20130205:145728,4,0,0
Testing,20130205:145728,20130205:145741,3,0,0
Testing,20130205:145741,20130205:145742,0,0,0
Testing,20130205:145742,20130205:145750,4,0,0
Testing,20130205:145750,20130205:145806,6,0,0
Testing,20130205:145806,20130205:145813,1,0,0
Testing,20130205:145813,20130205:145830,2,0,0
Other,20130205:145830,20130205:145833,1,0,0
Testing,20130205:145833,20130205:145850,2,0,0
Testing,20130205:145850,20130205:145930,2,0,0
Excel,20130205:145930,20130205:145942,2,0,0
Testing,20130205:145942,20130205:145947,1,0,0
Testing,20130205:145947,20130205:150005,3,1,0
Testing,20130205:150005,20130205:150007,0,0,0
Testing,20130205:150007,20130205:150012,0,0,0
Testing,20130205:150012,20130205:150014,1,0,0
Testing,20130205:150014,20130205:150016,1,0,0
Testing,20130205:150016,20130205:150021,3,1,0
Testing,20130205:150021,20130205:150022,0,0,0
Testing,20130205:150022,20130205:150046,3,0,0
Testing,20130205:150046,20130205:150053,1,0,0
Testing,20130205:150053,20130205:150100,1,0,0
Testing,20130205:150100,20130205:150105,2,0,0
Testing,20130205:150105,20130205:150107,1,0,0
Testing,20130205:150107,20130205:150153,1,0,0
Testing,20130205:150153,20130205:150158,3,0,0
Testing,20130205:150158,20130205:150201,1,0,0
Testing,20130205:150201,20130205:150211,1,0,0
Other,20130205:150211,20130205:150217,2,0,2
Other,20130205:150217,20130205:150306,7,0,5
Excel,20130205:150306,20130205:150310,2,0,2
Other,20130205:150310,20130205:150316,2,0,2
Excel,20130205:150316,20130205:150319,2,0,2
Other,20130205:150319,20130205:150323,1,0,4
Excel,20130205:150323,20130205:150329,3,0,4
Testing,20130205:150329,20130205:150333,1,0,0
Testing,20130205:150333,20130205:150335,2,0,0
Testing,20130205:150335,20130205:150337,1,0,0
Testing,20130205:150337,20130205:150347,9,0,2
Testing,20130205:150347,20130205:150409,12,2,0
Testing,20130205:150409,20130205:150418,1,0,0
Other,20130205:150418,20130205:150421,1,0,0
Testing,20130205:150421,20130205:150441,11,0,0
Testing,20130205:150441,20130205:150442,1,0,0
Testing,20130205:150442,20130205:150444,2,0,0
Testing,20130205:150444,20130205:150453,3,1,0
Testing,20130205:150453,20130205:150512,5,0,0
Testing,20130205:150512,20130205:150513,0,0,0
Testing,20130205:150513,20130205:150542,4,1,0
Testing,20130205:150542,20130205:150544,0,0,0
Testing,20130205:150544,20130205:150604,3,0,2
Testing,20130205:150604,20130205:150606,1,0,0
Testing,20130205:150606,20130205:150608,1,0,0
Testing,20130205:150608,20130205:150609,1,0,0
Testing,20130205:150609,20130205:150612,0,0,0
Testing,20130205:150612,20130205:150618,2,0,4
Testing,20130205:150618,20130205:150619,1,0,0
Other,20130205:150619,20130205:150620,1,0,0
Excel,20130205:150620,20130205:150626,2,0,0
Other,20130205:150626,20130205:150631,1,0,2
Other,20130205:150631,20130205:150638,5,0,5
Excel,20130205:150638,20130205:150647,4,0,7
Other,20130205:150647,20130205:150649,2,0,2
Excel,20130205:150649,20130205:150654,3,0,2
Other,20130205:150654,20130205:150750,1,0,0
Other,20130205:150750,20130205:150752,1,0,0
Excel,20130205:150752,20130205:150755,1,0,0
Other,20130205:150755,20130205:150801,3,0,4
Excel,20130205:150801,20130205:150804,1,0,0
Other,20130205:150804,20130205:150807,3,0,3
Excel,20130205:150807,20130205:150909,2,0,2
Other,20130205:150909,20130205:150911,1,0,2
Excel,20130205:150911,20130205:150915,5,0,2
Other,20130205:150915,20130205:150917,2,0,2
Excel,20130205:150917,20130205:150919,3,0,2
Other,20130205:150919,20130205:150921,2,0,4
Excel,20130205:150921,20130205:150922,1,0,0
Other,20130205:150922,20130205:150924,2,0,2
Excel,20130205:150924,20130205:150926,3,0,2
Other,20130205:150926,20130205:150928,1,0,4
Excel,20130205:150928,20130205:150931,3,0,0
Other,20130205:150931,20130205:150932,1,0,2
Excel,20130205:150932,20130205:150935,4,0,2
Other,20130205:150935,20130205:150937,1,0,4
Excel,20130205:150937,20130205:150940,3,0,0
Other,20130205:150940,20130205:150941,1,0,2
Excel,20130205:150941,20130205:150944,4,0,2
Other,20130205:150944,20130205:150946,1,0,4
Excel,20130205:150946,20130205:150951,4,0,0
Other,20130205:150951,20130205:150956,1,0,2
Other,20130205:150956,20130205:151005,11,0,8
Excel,20130205:151005,20130205:151009,3,0,2
Other,20130205:151010,20130205:151012,0,0,0
Other,20130205:151012,20130205:151020,5,0,2
Excel,20130205:151020,20130205:151023,2,0,2
Other,20130205:151023,20130205:151026,3,0,4
Excel,20130205:151026,20130205:151030,2,0,0
Other,20130205:151030,20130205:151033,1,0,2
Other,20130205:151033,20130205:151041,6,0,7
Excel,20130205:151041,20130205:151043,2,0,0
Other,20130205:151043,20130205:151059,3,0,2
Excel,20130205:151059,20130205:151125,11,0,10
Other,20130205:151125,20130205:151136,3,0,2
Other,20130205:151137,20130205:151143,6,0,7
Excel,20130205:151143,20130205:151147,2,0,0
Other,20130205:151147,20130205:151150,3,0,2
Excel,20130205:151150,20130205:151153,2,0,2
Other,20130205:151153,20130205:151200,2,0,0
Excel,20130205:151200,20130205:151212,3,0,4
Other,20130205:151212,20130205:151215,1,0,2
Other,20130205:151215,20130205:151223,6,0,6
Excel,20130205:151223,20130205:151245,1,0,5
Other,20130205:151245,20130205:151250,4,0,4
Excel,20130205:151250,20130205:151252,2,0,0
Other,20130205:151252,20130205:151254,1,0,4
Excel,20130205:151254,20130205:151257,3,0,0
Other,20130205:151257,20130205:151258,1,0,2
Other,20130205:151259,20130205:151304,6,0,5
Excel,20130205:151304,20130205:151307,2,0,2
Other,20130205:151307,20130205:151405,4,0,4
Excel,20130205:151405,20130205:151418,5,0,4
Other,20130205:151418,20130205:151424,3,0,2
Other,20130205:151424,20130205:151432,7,0,7
Excel,20130205:151432,20130205:151442,2,0,0
Other,20130205:151442,20130205:151459,7,0,2
Excel,20130205:151459,20130205:151502,5,0,2
Other,20130205:151502,20130205:151504,1,0,4
Excel,20130205:151504,20130205:151507,2,0,0
Other,20130205:151507,20130205:151511,3,0,2
Other,20130205:151511,20130205:151512,0,0,0
Other,20130205:151512,20130205:151517,5,0,5
Excel,20130205:151517,20130205:151520,2,0,2
Other,20130205:151520,20130205:151523,3,0,2
Excel,20130205:151523,20130205:151537,5,0,6
Other,20130205:151537,20130205:151545,3,0,2
Other,20130205:151545,20130205:151550,6,0,5
Excel,20130205:151550,20130205:151554,2,0,2
Other,20130205:151554,20130205:151558,3,0,4
Excel,20130205:151558,20130205:151611,5,0,4
Other,20130205:151611,20130205:151617,3,0,2
Other,20130205:151617,20130205:151622,5,0,5
Excel,20130205:151622,20130205:151624,2,0,2
Other,20130205:151624,20130205:151639,3,0,4
Excel,20130205:151639,20130205:151647,2,0,0
Other,20130205:151647,20130205:151701,4,0,2
Excel,20130205:151701,20130205:151704,2,0,2
Other,20130205:151704,20130205:151751,5,0,4
Excel,20130205:151751,20130205:151754,2,0,0
Other,20130205:151754,20130205:151756,2,0,4
Excel,20130205:151756,20130205:151758,3,0,0
Other,20130205:151758,20130205:151800,2,0,2
Excel,20130205:151800,20130205:151803,4,0,2
Other,20130205:151803,20130205:151804,1,0,2
Excel,20130205:151804,20130205:151807,2,0,2
Other,20130205:151807,20130205:151811,3,0,2
Excel,20130205:151811,20130205:151815,3,0,2
Other,20130205:151815,20130205:151817,1,0,4
Excel,20130205:151817,20130205:151819,3,0,0
Other,20130205:151819,20130205:151821,1,0,4
Excel,20130205:151821,20130205:151827,3,0,0
Other,20130205:151827,20130205:151830,1,0,4
Excel,20130205:151830,20130205:151838,6,0,6
Other,20130205:151839,20130205:151841,1,0,2
Excel,20130205:151841,20130205:151851,3,0,2
Other,20130205:151852,20130205:151856,1,0,2
Other,20130205:151856,20130205:151903,5,0,5
Excel,20130205:151903,20130205:151907,2,0,2
Other,20130205:151907,20130205:151912,5,0,4
Excel,20130205:151912,20130205:151913,1,0,0
Other,20130205:151914,20130205:151915,1,0,2
Excel,20130205:151915,20130205:151957,3,0,2
Other,20130205:151957,20130205:152001,1,0,2
Other,20130205:152001,20130205:152006,5,0,5
Excel,20130205:152006,20130205:152012,4,0,6
Excel,20130205:152012,20130205:152013,0,0,0
Other,20130205:152013,20130205:152024,6,0,2
Other,20130205:152024,20130205:152030,7,0,5
Excel,20130205:152030,20130205:152032,2,0,2
Other,20130205:152032,20130205:152037,4,0,4
Excel,20130205:152037,20130205:152038,1,0,0
Other,20130205:152038,20130205:152041,3,0,2
Excel,20130205:152041,20130205:152045,7,0,2
Other,20130205:152045,20130205:152047,1,0,4
Excel,20130205:152047,20130205:152051,3,0,0
Other,20130205:152051,20130205:152053,1,0,2
Other,20130205:152053,20130205:152100,6,0,5
Excel,20130205:152100,20130205:152105,2,0,2
Other,20130205:152105,20130205:152111,4,0,3
Excel,20130205:152111,20130205:152113,3,0,1
Other,20130205:152113,20130205:152115,1,0,4
Excel,20130205:152115,20130205:152118,3,0,0
Other,20130205:152118,20130205:152121,1,0,2
Other,20130205:152122,20130205:152127,5,0,5
Excel,20130205:152127,20130205:152129,2,0,2
Other,20130205:152129,20130205:152137,4,0,4
Excel,20130205:152137,20130205:152209,5,0,4
Other,20130205:152209,20130205:152211,1,0,2
Other,20130205:152211,20130205:152217,5,0,7
Excel,20130205:152217,20130205:152222,2,0,0
Other,20130205:152222,20130205:152237,3,0,0
Other,20130205:152237,20130205:152243,3,0,4
Other,20130205:152243,20130205:152249,3,0,2
Other,20130205:152249,20130205:152256,2,0,3
Excel,20130205:152256,20130205:152259,1,0,0
Other,20130205:152259,20130205:152303,4,0,1
Other,20130205:152303,20130205:152305,0,0,2
Other,20130205:152305,20130205:152311,11,0,5
Excel,20130205:152311,20130205:152313,2,0,0
Other,20130205:152313,20130205:152315,1,0,2
Excel,20130205:152315,20130205:152317,4,0,2
Other,20130205:152317,20130205:152319,1,0,2
Excel,20130205:152319,20130205:152333,4,0,2
Other,20130205:152333,20130205:152335,2,0,2
Other,20130205:152335,20130205:152345,9,0,5
Excel,20130205:152345,20130205:152354,4,0,2
Testing,20130205:152354,20130205:152356,1,0,0
Other,20130205:152356,20130205:152436,3,0,2
Testing,20130205:152436,20130205:152438,1,0,0
Testing,20130205:152438,20130205:152446,5,0,2
Testing,20130205:152446,20130205:152447,1,0,0
Testing,20130205:152447,20130205:152457,10,0,0
Testing,20130205:152457,20130205:152505,0,0,1
Testing,20130205:152505,20130205:152512,3,0,0
Testing,20130205:152512,20130205:152513,1,0,0
Testing,20130205:152513,20130205:152514,0,0,0
Testing,20130205:152514,20130205:152517,0,0,0
Other,20130205:152517,20130205:152524,0,0,2
Testing,20130205:152524,20130205:152531,0,0,2
Testing,20130205:152531,20130205:152532,0,0,0
Testing,20130205:152532,20130205:152533,0,0,0
Other,20130205:152533,20130205:152547,0,0,0
Testing,20130205:152547,20130205:152549,0,0,0
Testing,20130205:152549,20130205:152709,0,0,3
Other,20130205:152709,20130205:152716,0,0,0
Excel,20130205:152716,20130205:152814,0,0,76
Other,20130205:152815,20130205:152817,0,0,4
Excel,20130205:152817,20130205:152820,0,0,0
Other,20130205:152820,20130205:152822,0,0,4
Excel,20130205:152822,20130205:152832,0,0,0
Other,20130205:152833,20130205:152839,0,0,2
Excel,20130205:152839,20130205:152842,0,0,2
Other,20130205:152842,20130205:152844,0,0,2
Other,20130205:152844,20130205:152910,0,0,6
Excel,20130205:152910,20130205:152916,0,0,2
Other,20130205:152916,20130205:152922,0,0,2
Excel,20130205:152922,20130205:152925,0,0,2
Other,20130205:152925,20130205:152927,0,0,4
Excel,20130205:152927,20130205:152929,0,0,0
Other,20130205:152929,20130205:152930,0,0,2
Excel,20130205:152930,20130205:152936,0,0,2
Other,20130205:152936,20130205:152938,0,0,2
Other,20130205:152938,20130205:152943,0,0,5
Excel,20130205:152943,20130205:152946,0,0,2
Other,20130205:152946,20130205:152956,0,0,2
Excel,20130205:152956,20130205:153000,0,0,2
Other,20130205:153000,20130205:153004,0,0,2
Excel,20130205:153004,20130205:153012,0,0,4
Excel,20130205:153012,20130205:153034,0,0,0
Other,20130205:153034,20130205:153035,0,0,2
Excel,20130205:153035,20130205:153037,0,0,2
Other,20130205:153037,20130205:153039,0,0,4
Excel,20130205:153039,20130205:153041,0,0,0
Other,20130205:153041,20130205:153042,0,0,2
Excel,20130205:153042,20130205:153044,0,0,3
Other,20130205:153044,20130205:153045,0,0,1
Excel,20130205:153045,20130205:153048,0,0,3
Other,20130205:153048,20130205:153051,0,0,4
Excel,20130205:153051,20130205:153054,0,0,0
Other,20130205:153054,20130205:153056,0,0,4
Excel,20130205:153056,20130205:153058,0,0,0
Other,20130205:153058,20130205:153103,0,0,2
Other,20130205:153103,20130205:153111,0,0,5
Excel,20130205:153111,20130205:153117,0,0,2
Other,20130205:153117,20130205:153122,0,0,4
Excel,20130205:153122,20130205:153124,0,0,0
Other,20130205:153124,20130205:153126,0,0,4
Excel,20130205:153126,20130205:153133,0,0,0
Other,20130205:153133,20130205:153136,0,0,2
Other,20130205:153137,20130205:153138,0,0,0
Other,20130205:153139,20130205:153140,0,0,0
Other,20130205:153140,20130205:153145,0,0,5
Excel,20130205:153145,20130205:153205,0,0,2
Other,20130205:153205,20130205:153210,0,0,2
Excel,20130205:153210,20130205:153216,0,0,2
Other,20130205:153216,20130205:153218,0,0,4
Excel,20130205:153218,20130205:153220,0,0,0
Other,20130205:153220,20130205:153223,0,0,4
Excel,20130205:153223,20130205:153225,0,0,0
Other,20130205:153225,20130205:153227,0,0,4
Excel,20130205:153227,20130205:153229,0,0,0
Other,20130205:153229,20130205:153239,0,0,4
Excel,20130205:153239,20130205:153241,0,0,0
Other,20130205:153242,20130205:153243,0,0,2
Excel,20130205:153243,20130205:153248,0,0,2
Other,20130205:153248,20130205:153250,0,0,2
Other,20130205:153250,20130205:153256,0,0,5
Excel,20130205:153256,20130205:153307,0,0,2
Other,20130205:153307,20130205:153311,0,0,4
Excel,20130205:153311,20130205:153344,0,0,0
Testing,20130205:153344,20130205:153350,0,0,2
Testing,20130205:153350,20130205:153351,0,0,0
