Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130208:141609,20130208:141610,0,0,3
Programming&Debug,20130208:141610,20130208:141617,0,0,0
FileOperation,20130208:141617,20130208:141623,0,0,16
Excel,20130208:141623,20130208:141636,0,0,2
Programming&Debug,20130208:141636,20130208:141639,0,0,2
Excel,20130208:141639,20130208:141811,9,0,76
Programming&Debug,20130208:141811,20130208:141843,8,0,6
Programming&Debug,20130208:141843,20130208:141907,0,0,2
Excel,20130208:141907,20130208:141911,0,0,2
Programming&Debug,20130208:141911,20130208:141914,0,0,2
Excel,20130208:141914,20130208:141921,2,0,6
Programming&Debug,20130208:141921,20130208:141922,0,0,2
Excel,20130208:141922,20130208:141933,2,0,19
Programming&Debug,20130208:141933,20130208:141935,0,0,2
Excel,20130208:141935,20130208:142019,0,0,102
Programming&Debug,20130208:142019,20130208:142022,1,0,0
Programming&Debug,20130208:142022,20130208:142049,2,0,3
Programming&Debug,20130208:142049,20130208:142240,0,0,2
Excel,20130208:142240,20130208:142245,0,0,2
Programming&Debug,20130208:142245,20130208:142332,3,0,5
Excel,20130208:142332,20130208:142335,1,0,2
Programming&Debug,20130208:142335,20130208:142345,0,0,2
Excel,20130208:142345,20130208:142351,1,0,2
Programming&Debug,20130208:142351,20130208:142406,2,0,0
FileOperation,20130208:142406,20130208:142407,0,0,2
Excel,20130208:142407,20130208:142435,9,0,58
Programming&Debug,20130208:142435,20130208:142441,0,0,1
Excel,20130208:142441,20130208:142450,5,0,7
Programming&Debug,20130208:142450,20130208:142506,4,0,0
Programming&Debug,20130208:142506,20130208:142549,0,0,0
Programming&Debug,20130208:142549,20130208:142600,0,0,1
Excel,20130208:142600,20130208:142606,1,0,1
FileOperation,20130208:142606,20130208:142608,0,0,2
Programming&Debug,20130208:142608,20130208:142609,0,0,2
Excel,20130208:142609,20130208:142610,0,0,2
Programming&Debug,20130208:142610,20130208:142613,1,0,0
Programming&Debug,20130208:142613,20130208:142619,1,0,0
Programming&Debug,20130208:142619,20130208:142621,0,0,2
Excel,20130208:142621,20130208:142625,0,0,2
Programming&Debug,20130208:142625,20130208:142626,0,0,2
Excel,20130208:142626,20130208:142627,0,0,2
Programming&Debug,20130208:142627,20130208:142629,1,0,0
Programming&Debug,20130208:142629,20130208:142638,2,0,4
Excel,20130208:142638,20130208:142640,0,0,1
FileOperation,20130208:142640,20130208:142643,0,0,6
Programming&Debug,20130208:142643,20130208:142644,1,0,0
Programming&Debug,20130208:142644,20130208:142829,20,4,2
Programming&Debug,20130208:142829,20130208:142841,1,0,2
Excel,20130208:142841,20130208:142842,0,0,2
Programming&Debug,20130208:142842,20130208:142849,2,0,4
Excel,20130208:142849,20130208:142855,3,0,4
Programming&Debug,20130208:142855,20130208:142857,0,0,2
Excel,20130208:142857,20130208:142926,6,0,56
Programming&Debug,20130208:142926,20130208:143049,1,0,0
Programming&Debug,20130208:143049,20130208:143232,0,0,0
Programming&Debug,20130208:145231,20130208:145550,78,0,0
Programming&Debug,20130208:145550,20130208:150041,31,0,0
Programming&Debug,20130208:150049,20130208:150050,32,0,0
Programming&Debug,20130208:150050,20130208:150401,2,0,0
Programming&Debug,20130208:150540,20130208:150551,6,0,1
Programming&Debug,20130208:150551,20130208:150627,8,0,7
FileOperation,20130208:150627,20130208:150628,0,0,0
Other,20130208:150628,20130208:150642,1,0,0
Other,20130208:150642,20130208:150646,1,0,0
Programming&Debug,20130208:150646,20130208:150700,2,0,5
FileOperation,20130208:150700,20130208:150701,0,0,3
Excel,20130208:150701,20130208:150705,0,0,2
Programming&Debug,20130208:150705,20130208:150713,2,0,2
Programming&Debug,20130208:150713,20130208:150714,0,0,1
Programming&Debug,20130208:150714,20130208:151051,30,0,0
Programming&Debug,20130208:151051,20130208:151435,13,0,0
FileOperation,20130208:151438,20130208:151524,3,0,0
Other,20130208:151524,20130208:151525,1,0,0
FileOperation,20130208:151525,20130208:151530,1,0,0
Other,20130208:151530,20130208:151546,2,0,0
FileOperation,20130208:151546,20130208:151551,0,0,0
FileOperation,20130208:151551,20130208:151556,1,0,0
Other,20130208:151556,20130208:151557,0,0,0
FileOperation,20130208:151557,20130208:151559,1,0,0
Programming&Debug,20130208:151559,20130208:151613,1,0,0
FileOperation,20130208:151613,20130208:151623,1,0,0
Email,20130208:151623,20130208:151650,16,0,0
FileOperation,20130208:151650,20130208:151651,1,0,0
Programming&Debug,20130208:151651,20130208:151701,0,0,8
Programming&Debug,20130212:085559,20130212:085611,5,0,0
Email,20130212:085611,20130212:085628,3,0,0
Browser,20130212:085628,20130212:085633,2,0,0
FileOperation,20130212:085633,20130212:085635,1,0,0
Browser,20130212:085635,20130212:085651,1,0,0
Email,20130212:085651,20130212:085700,1,0,0
Email,20130212:085700,20130212:085716,4,0,0
Email,20130212:085716,20130212:085719,2,0,0
Email,20130212:085719,20130212:085723,1,0,0
Email,20130212:085723,20130212:085738,3,0,0
Email,20130212:085738,20130212:085806,2,0,0
Email,20130212:085806,20130212:085927,63,0,0
Excel,20130212:085927,20130212:085929,1,0,0
Other,20130212:085929,20130212:085930,1,0,0
Excel,20130212:085930,20130212:085942,1,0,0
Browser,20130212:085942,20130212:085945,1,1,0
Browser,20130212:085945,20130212:085947,1,0,0
Browser,20130212:085947,20130212:085955,1,0,15
Browser,20130212:085955,20130212:085956,1,0,0
Browser,20130212:085956,20130212:090000,1,0,0
Browser,20130212:090000,20130212:090004,1,0,0
Browser,20130212:090004,20130212:090011,1,0,0
Browser,20130212:090011,20130212:090015,1,0,0
Browser,20130212:090015,20130212:090017,0,0,1
Browser,20130212:090017,20130212:090020,1,0,0
Browser,20130212:090020,20130212:090023,1,1,0
Browser,20130212:090023,20130212:090029,2,0,0
Browser,20130212:090029,20130212:090035,1,0,0
Browser,20130212:090035,20130212:090042,1,0,4
Browser,20130212:090042,20130212:090044,0,0,1
Browser,20130212:090044,20130212:090048,0,0,0
Browser,20130212:090048,20130212:090053,1,0,0
Browser,20130212:090053,20130212:090126,1,0,0
Browser,20130212:090126,20130212:090131,1,0,0
Browser,20130212:090131,20130212:090140,1,0,0
Browser,20130212:090140,20130212:090145,1,0,0
Browser,20130212:090145,20130212:090444,13,0,76
Browser,20130212:090444,20130212:090450,1,0,0
Browser,20130212:090450,20130212:090457,1,0,0
Browser,20130212:090457,20130212:090500,1,0,0
Browser,20130212:090500,20130212:090543,4,0,91
Browser,20130212:090543,20130212:090616,13,0,27
Browser,20130212:090616,20130212:090625,1,0,0
Browser,20130212:090625,20130212:090633,1,0,0
Browser,20130212:090633,20130212:090638,1,0,0
Browser,20130212:090638,20130212:090640,1,0,0
Browser,20130212:090640,20130212:090645,2,0,7
Browser,20130212:090645,20130212:090855,7,0,0
Browser,20130212:090855,20130212:090857,1,0,0
Browser,20130212:090857,20130212:090902,1,0,0
Email,20130212:090902,20130212:090910,2,0,0
Browser,20130212:090910,20130212:090913,1,0,0
Browser,20130212:090913,20130212:090939,3,0,0
Email,20130212:090939,20130212:090945,1,0,0
Browser,20130212:090945,20130212:090949,1,0,0
Browser,20130212:090949,20130212:091016,1,0,0
FileOperation,20130212:091016,20130212:091020,2,0,0
FileOperation,20130212:091020,20130212:091024,1,0,0
Other,20130212:091024,20130212:091027,1,0,0
FileOperation,20130212:091027,20130212:091034,1,0,0
FileOperation,20130212:091034,20130212:091040,1,0,0
Other,20130212:091040,20130212:091043,0,0,0
