Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130205:153248,20130205:153252,0,0,0
Programming&Debug,20130205:153248,20130205:153252,0,0,0
Programming&Debug,20130205:153252,20130205:153253,0,0,3
Programming&Debug,20130205:153252,20130205:153253,0,0,3
Programming&Debug,20130205:153253,20130205:153300,0,0,2
Programming&Debug,20130205:153253,20130205:153300,0,0,2
Excel,20130205:153300,20130205:153302,0,0,5
Programming&Debug,20130205:153302,20130205:153305,0,0,1
Programming&Debug,20130205:153302,20130205:153305,0,0,1
Programming&Debug,20130205:153305,20130205:153306,0,0,2
Programming&Debug,20130205:153305,20130205:153306,0,0,2
Programming&Debug,20130205:153306,20130205:153315,0,0,2
Programming&Debug,20130205:153306,20130205:153315,0,0,2
Programming&Debug,20130205:153315,20130205:153316,0,0,1
Programming&Debug,20130205:153315,20130205:153316,0,0,1
Programming&Debug,20130205:153316,20130205:153317,0,0,2
Programming&Debug,20130205:153316,20130205:153317,0,0,2
Excel,20130205:153317,20130205:153320,0,0,6
Programming&Debug,20130205:153320,20130205:153327,0,0,0
Programming&Debug,20130205:153320,20130205:153327,0,0,0
Programming&Debug,20130205:153327,20130205:153328,0,0,3
Programming&Debug,20130205:153327,20130205:153328,0,0,3
Programming&Debug,20130205:153328,20130205:153338,0,0,2
Programming&Debug,20130205:153328,20130205:153338,0,0,2
Programming&Debug,20130205:153338,20130205:153339,0,0,1
Programming&Debug,20130205:153338,20130205:153339,0,0,1
Programming&Debug,20130205:153339,20130205:153344,0,0,2
Programming&Debug,20130205:153339,20130205:153344,0,0,2
Excel,20130205:153344,20130205:153347,0,0,4
FileOperation,20130205:153347,20130205:153348,0,0,2
Programming&Debug,20130205:153348,20130205:153350,0,0,2
Programming&Debug,20130205:153348,20130205:153350,0,0,2
Programming&Debug,20130205:153350,20130205:153352,0,0,1
Programming&Debug,20130205:153350,20130205:153352,0,0,1
Programming&Debug,20130205:153352,20130205:153422,0,0,5
Programming&Debug,20130205:153352,20130205:153422,0,0,5
Programming&Debug,20130205:153422,20130205:153423,0,0,1
Programming&Debug,20130205:153422,20130205:153423,0,0,1
Programming&Debug,20130205:153423,20130205:153439,0,0,3
Programming&Debug,20130205:153423,20130205:153439,0,0,3
Programming&Debug,20130205:153439,20130205:153450,0,0,0
Programming&Debug,20130205:153439,20130205:153450,0,0,0
Programming&Debug,20130205:153450,20130205:153453,0,0,2
Programming&Debug,20130205:153450,20130205:153453,0,0,2
Programming&Debug,20130205:153453,20130205:153454,0,0,1
Programming&Debug,20130205:153453,20130205:153454,0,0,1
Programming&Debug,20130205:153454,20130205:153500,0,0,0
Programming&Debug,20130205:153454,20130205:153500,0,0,0
Programming&Debug,20130205:153500,20130205:153504,0,0,0
Programming&Debug,20130205:153500,20130205:153504,0,0,0
Programming&Debug,20130205:153504,20130205:153513,0,0,0
Programming&Debug,20130205:153504,20130205:153513,0,0,0
Programming&Debug,20130205:153513,20130205:153515,0,0,0
Programming&Debug,20130205:153513,20130205:153515,0,0,0
Programming&Debug,20130205:153515,20130205:153516,0,0,0
Programming&Debug,20130205:153515,20130205:153516,0,0,0
Programming&Debug,20130205:153516,20130205:153522,0,0,2
Programming&Debug,20130205:153516,20130205:153522,0,0,2
Programming&Debug,20130205:153522,20130205:153523,0,0,1
Programming&Debug,20130205:153522,20130205:153523,0,0,1
Programming&Debug,20130205:153523,20130205:153532,0,0,0
Programming&Debug,20130205:153523,20130205:153532,0,0,0
Programming&Debug,20130205:153532,20130205:153535,0,0,0
Programming&Debug,20130205:153532,20130205:153535,0,0,0
Programming&Debug,20130205:153535,20130205:153545,0,0,0
Programming&Debug,20130205:153535,20130205:153545,0,0,0
FileOperation,20130205:153545,20130205:153546,0,0,2
Excel,20130205:153546,20130205:153548,0,0,2
Programming&Debug,20130205:153548,20130205:153549,0,0,2
Programming&Debug,20130205:153548,20130205:153549,0,0,2
Excel,20130205:153549,20130205:153627,0,0,4
Programming&Debug,20130205:153627,20130205:153644,0,0,2
Programming&Debug,20130205:153627,20130205:153644,0,0,2
Excel,20130205:153644,20130205:153647,0,0,2
Programming&Debug,20130205:153647,20130205:153655,0,0,2
Programming&Debug,20130205:153647,20130205:153655,0,0,2
Excel,20130205:153655,20130205:153658,0,0,2
Programming&Debug,20130205:153658,20130205:153707,0,0,8
Programming&Debug,20130205:153658,20130205:153707,0,0,8
Excel,20130205:153707,20130205:153719,0,0,12
FileOperation,20130205:153719,20130205:153720,0,0,2
Programming&Debug,20130205:153720,20130205:153721,0,0,2
Programming&Debug,20130205:153720,20130205:153721,0,0,2
Excel,20130205:153721,20130205:153722,0,0,2
Programming&Debug,20130205:153722,20130205:154015,0,0,134
Programming&Debug,20130205:153722,20130205:154015,0,0,134
Programming&Debug,20130205:154015,20130205:154039,0,0,0
Programming&Debug,20130205:154015,20130205:154039,0,0,0
Programming&Debug,20130205:154039,20130205:154040,0,0,3
Programming&Debug,20130205:154039,20130205:154040,0,0,3
Programming&Debug,20130205:154040,20130205:154050,0,0,0
Programming&Debug,20130205:154040,20130205:154050,0,0,0
Programming&Debug,20130205:154050,20130205:154051,0,0,3
Programming&Debug,20130205:154050,20130205:154051,0,0,3
Programming&Debug,20130205:154051,20130205:154116,0,0,5
Programming&Debug,20130205:154051,20130205:154116,0,0,5
Programming&Debug,20130205:154116,20130205:154117,0,0,1
Programming&Debug,20130205:154116,20130205:154117,0,0,1
Programming&Debug,20130205:154117,20130205:154131,0,0,2
Programming&Debug,20130205:154117,20130205:154131,0,0,2
Programming&Debug,20130205:154131,20130205:154132,0,0,1
Programming&Debug,20130205:154131,20130205:154132,0,0,1
Programming&Debug,20130205:154132,20130205:154218,0,0,3
Programming&Debug,20130205:154132,20130205:154218,0,0,3
Programming&Debug,20130205:154218,20130205:154219,0,0,3
Programming&Debug,20130205:154218,20130205:154219,0,0,3
Programming&Debug,20130205:154219,20130205:154226,0,0,0
Programming&Debug,20130205:154219,20130205:154226,0,0,0
Programming&Debug,20130205:154226,20130205:154228,0,0,3
Programming&Debug,20130205:154226,20130205:154228,0,0,3
Programming&Debug,20130205:154228,20130205:154235,0,0,0
Programming&Debug,20130205:154228,20130205:154235,0,0,0
Programming&Debug,20130205:154235,20130205:154236,0,0,3
Programming&Debug,20130205:154235,20130205:154236,0,0,3
Programming&Debug,20130205:154236,20130205:154309,0,0,2
Programming&Debug,20130205:154236,20130205:154309,0,0,2
Programming&Debug,20130205:154309,20130205:154310,0,0,1
Programming&Debug,20130205:154309,20130205:154310,0,0,1
Programming&Debug,20130205:154310,20130205:154319,0,0,0
Programming&Debug,20130205:154310,20130205:154319,0,0,0
Programming&Debug,20130205:154319,20130205:154321,0,0,0
Programming&Debug,20130205:154319,20130205:154321,0,0,0
Programming&Debug,20130205:154321,20130205:154322,0,0,0
Programming&Debug,20130205:154321,20130205:154322,0,0,0
Programming&Debug,20130205:154322,20130205:154337,0,0,5
Programming&Debug,20130205:154322,20130205:154337,0,0,5
Excel,20130205:154337,20130205:154339,0,0,2
Programming&Debug,20130205:154339,20130205:154341,0,0,2
Programming&Debug,20130205:154339,20130205:154341,0,0,2
Excel,20130205:154341,20130205:154349,0,0,4
Programming&Debug,20130205:154349,20130205:154350,0,0,0
Programming&Debug,20130205:154349,20130205:154350,0,0,0
FileOperation,20130205:154350,20130205:154351,0,0,2
Excel,20130205:154351,20130205:154435,0,0,5
Programming&Debug,20130205:154435,20130205:154515,0,0,6
Programming&Debug,20130205:154435,20130205:154515,0,0,6
Programming&Debug,20130205:154515,20130205:154536,0,0,1
Programming&Debug,20130205:154515,20130205:154536,0,0,1
Programming&Debug,20130205:154536,20130205:154537,0,0,2
Programming&Debug,20130205:154536,20130205:154537,0,0,2
Programming&Debug,20130205:154537,20130205:154547,0,0,2
Programming&Debug,20130205:154537,20130205:154547,0,0,2
Programming&Debug,20130205:154547,20130205:154549,0,0,1
Programming&Debug,20130205:154547,20130205:154549,0,0,1
Programming&Debug,20130205:154549,20130205:154849,0,0,0
Programming&Debug,20130205:154549,20130205:154849,0,0,0
Programming&Debug,20130205:155404,20130205:155413,0,0,3
Programming&Debug,20130205:155404,20130205:155413,0,0,3
Programming&Debug,20130205:155413,20130205:155414,0,0,1
Programming&Debug,20130205:155413,20130205:155414,0,0,1
Programming&Debug,20130205:155414,20130205:155434,0,0,3
Programming&Debug,20130205:155414,20130205:155434,0,0,3
Programming&Debug,20130205:155434,20130205:155435,0,0,3
Programming&Debug,20130205:155434,20130205:155435,0,0,3
Programming&Debug,20130205:155435,20130205:155444,0,0,2
Programming&Debug,20130205:155435,20130205:155444,0,0,2
Programming&Debug,20130205:155444,20130205:155445,0,0,1
Programming&Debug,20130205:155444,20130205:155445,0,0,1
Programming&Debug,20130205:155445,20130205:155455,0,0,0
Programming&Debug,20130205:155445,20130205:155455,0,0,0
Programming&Debug,20130205:155455,20130205:155507,0,0,0
Programming&Debug,20130205:155455,20130205:155507,0,0,0
Programming&Debug,20130205:155507,20130205:155515,0,0,0
Programming&Debug,20130205:155507,20130205:155515,0,0,0
Programming&Debug,20130205:155515,20130205:155531,0,0,2
Programming&Debug,20130205:155515,20130205:155531,0,0,2
Programming&Debug,20130205:155531,20130205:155532,0,0,3
Programming&Debug,20130205:155531,20130205:155532,0,0,3
Programming&Debug,20130205:155532,20130205:155546,0,0,2
Programming&Debug,20130205:155532,20130205:155546,0,0,2
Programming&Debug,20130205:155546,20130205:155547,0,0,1
Programming&Debug,20130205:155546,20130205:155547,0,0,1
Programming&Debug,20130205:155547,20130205:155604,0,0,2
Programming&Debug,20130205:155547,20130205:155604,0,0,2
Programming&Debug,20130205:155604,20130205:155605,0,0,1
Programming&Debug,20130205:155604,20130205:155605,0,0,1
Programming&Debug,20130205:155605,20130205:155640,0,0,5
Programming&Debug,20130205:155605,20130205:155640,0,0,5
Programming&Debug,20130205:155640,20130205:155641,0,0,1
Programming&Debug,20130205:155640,20130205:155641,0,0,1
Programming&Debug,20130205:155641,20130205:155649,0,0,0
Programming&Debug,20130205:155641,20130205:155649,0,0,0
Programming&Debug,20130205:155649,20130205:155652,0,0,0
Programming&Debug,20130205:155649,20130205:155652,0,0,0
Programming&Debug,20130205:155652,20130205:155656,0,0,2
Programming&Debug,20130205:155652,20130205:155656,0,0,2
Programming&Debug,20130205:155656,20130205:155657,0,0,1
Programming&Debug,20130205:155656,20130205:155657,0,0,1
Programming&Debug,20130205:155657,20130205:155704,0,0,0
Programming&Debug,20130205:155657,20130205:155704,0,0,0
Programming&Debug,20130205:155704,20130205:155709,0,0,0
Programming&Debug,20130205:155704,20130205:155709,0,0,0
Programming&Debug,20130205:155709,20130205:155719,0,0,2
Programming&Debug,20130205:155709,20130205:155719,0,0,2
Excel,20130205:155719,20130205:160015,0,0,4
Excel,20130205:160015,20130205:160031,0,0,0
Excel,20130205:160113,20130205:160114,0,0,2
Programming&Debug,20130205:160114,20130205:160123,0,0,0
Programming&Debug,20130205:160114,20130205:160123,0,0,0
Programming&Debug,20130205:160123,20130205:160124,0,0,3
Programming&Debug,20130205:160123,20130205:160124,0,0,3
Programming&Debug,20130205:160124,20130205:160134,0,0,0
Programming&Debug,20130205:160124,20130205:160134,0,0,0
Programming&Debug,20130205:160134,20130205:160138,0,0,0
Programming&Debug,20130205:160134,20130205:160138,0,0,0
Programming&Debug,20130205:160138,20130205:160143,0,0,2
Programming&Debug,20130205:160138,20130205:160143,0,0,2
Programming&Debug,20130205:160143,20130205:160144,0,0,1
Programming&Debug,20130205:160143,20130205:160144,0,0,1
Programming&Debug,20130205:160144,20130205:160201,0,0,2
Programming&Debug,20130205:160144,20130205:160201,0,0,2
Programming&Debug,20130205:160201,20130205:160202,0,0,1
Programming&Debug,20130205:160201,20130205:160202,0,0,1
Programming&Debug,20130205:160202,20130205:160237,0,0,0
Programming&Debug,20130205:160202,20130205:160237,0,0,0
FileOperation,20130205:160237,20130205:160238,0,0,2
Browser,20130205:160238,20130205:160239,0,0,1
FileOperation,20130205:160239,20130205:160244,0,0,13
Programming&Debug,20130205:160244,20130205:160247,0,0,0
Programming&Debug,20130205:160244,20130205:160247,0,0,0
Programming&Debug,20130205:160247,20130205:160249,0,0,3
Programming&Debug,20130205:160247,20130205:160249,0,0,3
Programming&Debug,20130205:160249,20130205:160423,0,0,0
Programming&Debug,20130205:160249,20130205:160423,0,0,0
Programming&Debug,20130205:160423,20130205:160425,0,0,3
Programming&Debug,20130205:160423,20130205:160425,0,0,3
Programming&Debug,20130205:160425,20130205:160435,0,0,2
Programming&Debug,20130205:160425,20130205:160435,0,0,2
Programming&Debug,20130205:160435,20130205:160436,0,0,1
Programming&Debug,20130205:160435,20130205:160436,0,0,1
Programming&Debug,20130205:160436,20130205:160443,0,0,0
Programming&Debug,20130205:160436,20130205:160443,0,0,0
Programming&Debug,20130205:160443,20130205:160449,0,0,0
Programming&Debug,20130205:160443,20130205:160449,0,0,0
Programming&Debug,20130205:160449,20130205:160459,0,0,2
Programming&Debug,20130205:160449,20130205:160459,0,0,2
Programming&Debug,20130205:160459,20130205:160500,0,0,1
Programming&Debug,20130205:160459,20130205:160500,0,0,1
Programming&Debug,20130205:160500,20130205:160516,0,0,0
Programming&Debug,20130205:160500,20130205:160516,0,0,0
Programming&Debug,20130205:160516,20130205:160536,0,0,3
Programming&Debug,20130205:160516,20130205:160536,0,0,3
Programming&Debug,20130205:160536,20130205:160537,0,0,3
Programming&Debug,20130205:160536,20130205:160537,0,0,3
Programming&Debug,20130205:160537,20130205:160547,0,0,0
Programming&Debug,20130205:160537,20130205:160547,0,0,0
Programming&Debug,20130205:160547,20130205:160548,0,0,3
Programming&Debug,20130205:160547,20130205:160548,0,0,3
Programming&Debug,20130205:160548,20130205:160600,0,0,0
Programming&Debug,20130205:160548,20130205:160600,0,0,0
Programming&Debug,20130205:160600,20130205:160601,0,0,3
Programming&Debug,20130205:160600,20130205:160601,0,0,3
Programming&Debug,20130205:160601,20130205:160626,0,0,6
Programming&Debug,20130205:160601,20130205:160626,0,0,6
Programming&Debug,20130205:160626,20130205:160627,0,0,3
Programming&Debug,20130205:160626,20130205:160627,0,0,3
Programming&Debug,20130205:160627,20130205:160637,0,0,0
Programming&Debug,20130205:160627,20130205:160637,0,0,0
Programming&Debug,20130205:160637,20130205:160638,0,0,0
Programming&Debug,20130205:160637,20130205:160638,0,0,0
Programming&Debug,20130205:160638,20130205:160640,0,0,0
Programming&Debug,20130205:160638,20130205:160640,0,0,0
Programming&Debug,20130205:160640,20130205:160654,0,0,3
Programming&Debug,20130205:160640,20130205:160654,0,0,3
Programming&Debug,20130205:160654,20130205:160657,0,0,0
Programming&Debug,20130205:160654,20130205:160657,0,0,0
Programming&Debug,20130205:160657,20130205:160707,0,0,3
Programming&Debug,20130205:160657,20130205:160707,0,0,3
Programming&Debug,20130205:160707,20130205:160711,0,0,0
Programming&Debug,20130205:160707,20130205:160711,0,0,0
Programming&Debug,20130205:160711,20130205:160713,0,0,0
Programming&Debug,20130205:160711,20130205:160713,0,0,0
Programming&Debug,20130205:160713,20130205:160714,0,0,3
Programming&Debug,20130205:160713,20130205:160714,0,0,3
Programming&Debug,20130205:160714,20130205:160745,0,0,1
Programming&Debug,20130205:160714,20130205:160745,0,0,1
FileOperation,20130205:160745,20130205:160746,0,0,2
Excel,20130205:160746,20130205:160751,0,0,2
Programming&Debug,20130205:160751,20130205:160826,0,0,2
Programming&Debug,20130205:160751,20130205:160826,0,0,2
Excel,20130205:160826,20130205:160833,0,0,2
Programming&Debug,20130205:160833,20130205:160949,0,0,21
Programming&Debug,20130205:160833,20130205:160949,0,0,21
Programming&Debug,20130205:160949,20130205:160950,0,0,1
Programming&Debug,20130205:160949,20130205:160950,0,0,1
Programming&Debug,20130205:160950,20130205:160959,0,0,4
Programming&Debug,20130205:160950,20130205:160959,0,0,4
Excel,20130205:160959,20130205:161016,0,0,5
Excel,20130205:161016,20130205:161044,0,0,63
Programming&Debug,20130205:161044,20130205:161102,0,0,0
Programming&Debug,20130205:161044,20130205:161102,0,0,0
FileOperation,20130205:161102,20130205:161103,0,0,0
Browser,20130205:161103,20130205:161104,0,0,1
Browser,20130205:161104,20130205:161105,0,0,0
Browser,20130205:161105,20130205:161251,0,0,0
Email,20130205:161251,20130205:161328,0,0,0
Programming&Debug,20130205:161328,20130205:161341,0,0,0
Programming&Debug,20130205:161328,20130205:161341,0,0,0
FileOperation,20130205:161341,20130205:161343,0,0,0
FileOperation,20130205:161343,20130205:161347,0,0,3
FileOperation,20130205:161347,20130205:161348,0,0,2
FileOperation,20130205:161348,20130205:161351,0,0,1
FileOperation,20130205:161351,20130205:161516,0,0,0
FileOperation,20130205:161516,20130205:161648,0,0,0
Programming&Debug,20130205:161846,20130205:161847,0,0,2
Programming&Debug,20130205:161846,20130205:161847,0,0,2
Programming&Debug,20130205:161847,20130205:161925,0,0,5
Programming&Debug,20130205:161847,20130205:161925,0,0,5
Programming&Debug,20130205:161925,20130205:161927,0,0,0
Programming&Debug,20130205:161925,20130205:161927,0,0,0
Programming&Debug,20130205:161927,20130205:161934,0,0,0
Programming&Debug,20130205:161927,20130205:161934,0,0,0
FileOperation,20130205:161934,20130205:161950,0,0,0
Other,20130205:161950,20130205:161952,0,0,0
FileOperation,20130205:161952,20130205:161955,0,0,0
Other,20130205:161955,20130205:161957,0,0,0
Other,20130205:161957,20130205:162002,0,0,0
FileOperation,20130205:162002,20130205:162005,0,0,0
Programming&Debug,20130205:162005,20130205:162007,0,0,0
Programming&Debug,20130205:162005,20130205:162007,0,0,0
Programming&Debug,20130205:162007,20130205:162011,0,0,0
Programming&Debug,20130205:162007,20130205:162011,0,0,0
Programming&Debug,20130205:162011,20130205:162014,0,0,0
Programming&Debug,20130205:162011,20130205:162014,0,0,0
FileOperation,20130205:162014,20130205:162016,0,0,0
FileOperation,20130205:162016,20130205:162017,0,0,0
TaskPit,20130205:162017,20130205:162019,0,0,0
Other,20130205:162019,20130205:162020,0,0,0
FileOperation,20130205:162020,20130205:162021,0,0,2
TaskPit,20130205:162021,20130205:162024,0,0,0
Other,20130205:162024,20130205:162028,0,0,0
FileOperation,20130205:162028,20130205:162031,0,0,0
Other,20130205:162031,20130205:162032,0,0,0
Other,20130205:162032,20130205:162033,0,0,0
FileOperation,20130205:162033,20130205:162040,0,0,0
Other,20130205:162040,20130205:162043,0,0,0
Other,20130205:162043,20130205:162045,0,0,0
FileOperation,20130205:162045,20130205:162053,0,0,0
Other,20130205:162053,20130205:162056,0,0,0
Other,20130205:162056,20130205:162100,0,0,0
FileOperation,20130205:162100,20130205:162104,0,0,0
Other,20130205:162104,20130205:162106,0,0,0
FileOperation,20130205:162106,20130205:162112,0,0,0
Other,20130205:162112,20130205:162114,0,0,0
Other,20130205:162114,20130205:162118,0,0,0
FileOperation,20130205:162118,20130205:162127,0,0,0
Other,20130205:162127,20130205:162128,0,0,0
Other,20130205:162128,20130205:162129,0,0,0
Other,20130205:162129,20130205:162133,0,0,0
FileOperation,20130205:162133,20130205:162136,0,0,0
Other,20130205:162136,20130205:162137,0,0,0
FileOperation,20130205:162137,20130205:162139,0,0,0
Other,20130205:162139,20130205:162140,0,0,0
Other,20130205:162140,20130205:162142,0,0,0
FileOperation,20130205:162142,20130205:162147,0,0,0
FileOperation,20130205:162147,20130205:162154,0,0,0
FileOperation,20130205:162154,20130205:162156,0,0,0
Excel,20130205:162156,20130205:162201,0,0,0
Other,20130205:162201,20130205:162203,0,0,0
Excel,20130205:162203,20130205:162206,0,0,0
Excel,20130205:162206,20130205:162221,0,0,0
Excel,20130205:162221,20130205:162226,0,0,0
Email,20130205:162226,20130205:162229,0,0,0
Excel,20130205:162229,20130205:162231,0,0,0
Excel,20130205:162231,20130205:162232,0,0,0
Email,20130205:162232,20130205:162238,0,0,0
FileOperation,20130205:162238,20130205:162239,0,0,0
FileOperation,20130205:162239,20130205:162241,0,0,0
Other,20130205:162241,20130205:162242,0,0,0
FileOperation,20130205:162242,20130205:162244,0,0,0
Other,20130205:162244,20130205:162245,0,0,0
FileOperation,20130205:162245,20130205:162247,0,0,0
FileOperation,20130205:162247,20130205:162249,0,0,0
Other,20130205:162249,20130205:162250,0,0,0
FileOperation,20130205:162250,20130205:162255,0,0,0
Other,20130205:162255,20130205:162322,0,0,0
FileOperation,20130205:163202,20130205:163203,0,0,1
FileOperation,20130205:163203,20130205:163204,0,0,1
FileOperation,20130205:163204,20130205:163503,0,0,0
Email,20130205:170246,20130205:170443,0,0,204
Email,20130205:170443,20130205:170444,0,0,0
Email,20130205:170444,20130205:170503,0,0,0
FileOperation,20130205:170503,20130205:170507,0,0,0
Email,20130205:170507,20130205:170510,0,0,0
FileOperation,20130205:170510,20130205:170513,0,0,0
Email,20130205:170513,20130205:170514,0,0,0
Email,20130205:170514,20130205:170517,0,0,0
Email,20130205:170517,20130205:170728,0,0,0
Browser,20130205:171001,20130205:171003,0,0,1
Browser,20130205:171003,20130205:171004,0,0,0
Browser,20130205:171004,20130205:171017,0,0,0
Browser,20130205:171017,20130205:171303,0,0,0
Browser,20130205:171445,20130205:171446,0,0,1
Browser,20130205:171446,20130205:171447,0,0,0
Browser,20130205:171447,20130205:171500,0,0,0
Email,20130205:171500,20130205:171508,0,0,0
FileOperation,20130205:171508,20130205:171509,0,0,0
FileOperation,20130205:171509,20130205:171511,0,0,0
FileOperation,20130205:171511,20130205:171517,0,0,0
FileOperation,20130205:171517,20130205:171746,0,0,0
Email,20130205:190826,20130205:190827,0,0,2
Email,20130205:190827,20130205:190830,0,0,7
Email,20130205:190830,20130205:190831,0,0,4
Email,20130205:190831,20130205:190838,0,0,2
Email,20130205:190838,20130205:190841,0,0,0
Email,20130205:190841,20130205:190846,0,0,1
Email,20130205:190846,20130205:190847,0,0,2
Email,20130205:190847,20130205:190848,0,0,3
Email,20130205:190848,20130205:190849,0,0,3
Email,20130205:190849,20130205:190918,0,0,24
Email,20130205:190918,20130205:190927,0,0,0
Email,20130205:190927,20130205:190938,0,0,0
Email,20130205:190938,20130205:191021,0,0,0
Email,20130205:191021,20130205:191211,0,0,0
Email,20130205:191534,20130205:191618,0,0,45
Email,20130205:191618,20130205:191627,0,0,0
Email,20130205:191627,20130205:191729,0,0,88
Email,20130205:191729,20130205:191738,0,0,0
Email,20130205:191738,20130205:191806,0,0,51
Email,20130205:191806,20130205:191807,0,0,0
FileOperation,20130205:191807,20130205:191808,0,0,2
Email,20130205:191808,20130205:191832,0,0,40
Email,20130205:191832,20130205:191842,0,0,0
Email,20130205:191842,20130205:191843,0,0,0
Email,20130205:191843,20130205:191853,0,0,0
Email,20130205:191853,20130205:192021,0,0,0
Email,20130205:192021,20130205:192118,0,0,6
Email,20130205:192118,20130205:192415,0,0,0
Email,20130205:193846,20130205:193944,0,0,118
Email,20130205:193944,20130205:193946,0,0,0
Email,20130205:193946,20130205:194002,0,0,2
Email,20130205:194002,20130205:194003,0,0,0
Email,20130205:194003,20130205:194005,0,0,0
Email,20130205:194005,20130205:194013,0,0,3
Email,20130205:194013,20130205:194014,0,0,0
Email,20130205:194014,20130205:194015,0,0,2
Email,20130205:194016,20130205:194017,0,0,2
Email,20130205:194017,20130205:194018,0,0,6
Email,20130205:194018,20130205:194019,0,0,3
Email,20130205:194019,20130205:194020,0,0,6
Email,20130205:194020,20130205:194022,0,0,1
Email,20130205:194022,20130205:194023,0,0,3
Email,20130205:194023,20130205:194024,0,0,3
Email,20130205:194024,20130205:194025,0,0,3
Email,20130205:194025,20130205:194026,0,0,4
Email,20130205:194026,20130205:194047,0,0,3
Email,20130205:194047,20130205:194048,0,0,2
Email,20130205:194048,20130205:194050,0,0,5
Email,20130205:194050,20130205:194051,0,0,5
Email,20130205:194051,20130205:194052,0,0,3
Email,20130205:194052,20130205:194053,0,0,2
Email,20130205:194053,20130205:194054,0,0,3
Email,20130205:194054,20130205:194124,0,0,2
Email,20130205:194124,20130205:194125,0,0,4
Email,20130205:194125,20130205:194126,0,0,5
Email,20130205:194126,20130205:194127,0,0,5
Email,20130205:194127,20130205:194129,0,0,4
Email,20130205:194129,20130205:194211,0,0,26
Email,20130205:194211,20130205:194217,0,0,0
Email,20130205:194217,20130205:194219,0,0,0
Email,20130205:194219,20130205:194221,0,0,0
Email,20130205:194221,20130205:194222,0,0,0
Email,20130205:194222,20130205:194225,0,0,0
Email,20130205:194225,20130205:194311,0,0,71
FileOperation,20130205:194311,20130205:194312,0,0,3
FileOperation,20130205:194312,20130205:194314,0,0,2
FileOperation,20130205:194314,20130205:194323,0,0,22
FileOperation,20130205:194323,20130205:194328,0,0,0
FileOperation,20130205:194328,20130205:194329,0,0,0
Other,20130205:194329,20130205:194337,0,0,0
Email,20130205:194337,20130205:194349,0,0,2
FileOperation,20130205:194349,20130205:194409,0,0,0
Email,20130205:194409,20130205:194431,0,0,56
FileOperation,20130205:194431,20130205:194432,0,0,2
Email,20130205:194432,20130205:194433,0,0,0
FileOperation,20130205:194433,20130205:194441,0,0,0
Email,20130205:194441,20130205:194522,0,0,49
Email,20130205:194522,20130205:195022,0,0,265
Email,20130205:195022,20130205:195204,0,0,8
Email,20130205:195204,20130205:195205,0,0,3
Email,20130205:195205,20130205:195206,0,0,2
Email,20130205:195206,20130205:195235,0,0,0
Email,20130205:195235,20130205:195240,0,0,0
Other,20130205:195240,20130205:195300,0,0,2
FileOperation,20130205:195300,20130205:195301,0,0,0
FileOperation,20130205:195301,20130205:195303,0,0,0
FileOperation,20130205:195303,20130205:195312,0,0,0
FileOperation,20130205:195312,20130205:195313,0,0,0
Other,20130205:195313,20130205:195339,0,0,4
FileOperation,20130205:195339,20130205:195341,0,0,0
FileOperation,20130205:195341,20130205:195347,0,0,0
FileOperation,20130205:195347,20130205:195348,0,0,0
Email,20130205:195348,20130205:195522,0,0,0
Email,20130205:195522,20130205:195556,0,0,0
Email,20130205:195556,20130205:195632,0,0,0
FileOperation,20130205:195722,20130205:195724,0,0,3
FileOperation,20130205:195724,20130205:195728,0,0,0
FileOperation,20130205:195728,20130205:195734,0,0,0
Other,20130205:195734,20130205:195947,0,0,0
FileOperation,20130205:195947,20130205:200022,0,0,0
FileOperation,20130205:200022,20130205:200024,0,0,0
FileOperation,20130205:200032,20130205:200036,0,0,1
FileOperation,20130205:200036,20130205:200038,0,0,0
FileOperation,20130205:200038,20130205:200039,0,0,0
Other,20130205:200039,20130205:200333,0,0,0
FileOperation,20130205:211134,20130205:211224,0,0,15
FileOperation,20130205:211224,20130205:211231,0,0,0
FileOperation,20130205:211231,20130205:211236,0,0,0
FileOperation,20130205:211236,20130205:211238,0,0,0
Excel,20130205:211238,20130205:211241,0,0,0
Excel,20130205:211241,20130205:211243,0,0,0
FileOperation,20130205:211243,20130205:211245,0,0,0
Excel,20130205:211245,20130205:211413,0,0,29
FileOperation,20130205:211413,20130205:211414,0,0,0
Email,20130205:211414,20130205:211420,0,0,0
Excel,20130205:211420,20130205:211422,0,0,0
Other,20130205:211422,20130205:211441,0,0,0
FileOperation,20130205:211441,20130205:211446,0,0,0
Email,20130205:211446,20130205:211451,0,0,0
Other,20130205:211451,20130205:211524,0,0,0
Other,20130205:211524,20130205:211710,0,0,0
Other,20130205:212334,20130205:212342,0,0,6
FileOperation,20130205:212342,20130205:212347,0,0,0
FileOperation,20130205:212347,20130205:212349,0,0,0
FileOperation,20130205:212349,20130205:212353,0,0,0
Other,20130205:212353,20130205:212355,0,0,0
FileOperation,20130205:212355,20130205:212402,0,0,0
FileOperation,20130205:212402,20130205:212404,0,0,0
FileOperation,20130205:212404,20130205:212405,0,0,0
FileOperation,20130205:212405,20130205:212454,0,0,34
FileOperation,20130205:212454,20130205:212459,0,0,4
Email,20130205:212459,20130205:212500,0,0,0
Email,20130205:212500,20130205:212511,0,0,0
