Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
Programming&Debug,20130204:143425,20130204:143429,4,0,0
Programming&Debug,20130204:143425,20130204:143429,4,0,0
FileOperation,20130204:143429,20130204:143506,2,0,0
Other,20130204:143506,20130204:143508,1,0,0
Other,20130204:143508,20130204:143509,0,0,0
Other,20130204:143509,20130204:143516,2,0,0
FileOperation,20130204:143516,20130204:143518,2,0,0
Other,20130204:143518,20130204:143523,2,0,15
Other,20130204:143523,20130204:143525,1,0,10
Other,20130204:143525,20130204:143529,2,0,18
FileOperation,20130204:143529,20130204:143531,2,0,0
FileOperation,20130204:143531,20130204:143532,1,0,0
FileOperation,20130204:143532,20130204:143533,2,0,0
FileOperation,20130204:143533,20130204:143534,2,0,0
FileOperation,20130204:143534,20130204:143535,2,0,0
FileOperation,20130204:143535,20130204:143536,2,0,0
FileOperation,20130204:143536,20130204:143543,4,0,0
FileOperation,20130204:143543,20130204:143545,1,0,0
FileOperation,20130204:143545,20130204:143554,2,0,0
FileOperation,20130204:143554,20130204:143556,2,0,0
Other,20130204:143556,20130204:143601,2,0,0
Other,20130204:143603,20130204:143629,5,0,0
Other,20130204:143629,20130204:143640,1,0,0
Other,20130204:143640,20130204:143731,3,0,0
Other,20130204:143731,20130204:143740,1,0,0
FileOperation,20130204:143740,20130204:143750,2,0,0
Other,20130204:143750,20130204:143800,2,0,0
Other,20130204:143800,20130204:143805,1,0,0
Other,20130204:143805,20130204:143829,3,0,0
Other,20130204:143829,20130204:143842,1,0,0
Other,20130204:143842,20130204:143901,2,0,0
Other,20130204:143901,20130204:143933,1,0,0
Other,20130204:143933,20130204:143934,1,0,0
Other,20130204:143935,20130204:143941,1,0,0
Other,20130204:143941,20130204:143958,1,0,0
Other,20130204:143958,20130204:144008,1,0,0
Other,20130204:144008,20130204:144009,0,0,0
FileOperation,20130204:144009,20130204:144013,1,0,0
FileOperation,20130204:144013,20130204:144016,2,0,0
Programming&Debug,20130204:144016,20130204:144017,2,0,0
Programming&Debug,20130204:144016,20130204:144017,2,0,0
Email,20130204:144017,20130204:144019,2,0,0
Programming&Debug,20130204:144020,20130204:144024,4,0,0
Programming&Debug,20130204:144020,20130204:144024,4,0,0
Browser,20130204:144024,20130204:144025,1,0,0
FileOperation,20130204:144025,20130204:144108,4,0,0
FileOperation,20130204:144108,20130204:144109,2,0,0
FileOperation,20130204:144109,20130204:144110,2,0,0
Other,20130204:144110,20130204:144111,1,0,0
Other,20130204:144111,20130204:144126,3,1,0
Other,20130204:144126,20130204:144253,0,0,36
FileOperation,20130204:144253,20130204:144255,2,0,0
FileOperation,20130204:144255,20130204:144259,3,0,0
FileOperation,20130204:144259,20130204:144306,2,0,0
FileOperation,20130204:144306,20130204:144310,4,0,0
FileOperation,20130204:144310,20130204:144311,2,0,0
FileOperation,20130204:144311,20130204:144312,1,0,0
FileOperation,20130204:144312,20130204:144316,1,0,0
FileOperation,20130204:144316,20130204:144317,1,0,0
FileOperation,20130204:144317,20130204:144318,1,0,0
FileOperation,20130204:144318,20130204:144326,2,0,0
FileOperation,20130204:144326,20130204:144328,2,0,0
FileOperation,20130204:144328,20130204:144329,2,0,0
FileOperation,20130204:144329,20130204:144334,2,0,0
FileOperation,20130204:144334,20130204:144335,1,0,0
FileOperation,20130204:144335,20130204:144336,2,0,0
FileOperation,20130204:144336,20130204:144340,1,0,0
Email,20130204:144340,20130204:144346,3,0,0
Email,20130204:144346,20130204:144443,9,0,73
FileOperation,20130204:144443,20130204:144445,1,0,0
Email,20130204:144445,20130204:144451,4,0,0
FileOperation,20130204:144451,20130204:144452,1,0,0
Email,20130204:144452,20130204:144453,1,0,0
FileOperation,20130204:144453,20130204:144454,1,1,0
FileOperation,20130204:144454,20130204:144459,6,0,0
FileOperation,20130204:144459,20130204:144500,0,1,0
FileOperation,20130204:144500,20130204:144501,1,0,0
FileOperation,20130204:144501,20130204:144502,1,0,0
FileOperation,20130204:144502,20130204:144503,0,0,0
FileOperation,20130204:144503,20130204:144505,2,0,0
FileOperation,20130204:144505,20130204:144506,3,0,0
FileOperation,20130204:144506,20130204:144508,3,0,0
FileOperation,20130204:144508,20130204:144511,1,0,1
エクセルアプリ変更,20130204:144511,20130204:144513,0,0,0
エクセルアプリ変更,20130204:144513,20130204:144543,7,0,0
FileOperation,20130204:144543,20130204:144544,2,0,0
FileOperation,20130204:144544,20130204:144548,3,0,0
FileOperation,20130204:144548,20130204:144550,2,0,0
エクセルアプリ変更,20130204:144551,20130204:144636,6,0,0
FileOperation,20130204:144636,20130204:144637,1,0,0
FileOperation,20130204:144638,20130204:144650,7,0,0
FileOperation,20130204:144650,20130204:144651,1,0,0
FileOperation,20130204:144651,20130204:144717,2,0,0
エクセルアプリ変更,20130204:144718,20130204:144733,4,0,0
エクセルアプリ変更,20130204:144733,20130204:144747,2,0,0
FileOperation,20130204:144747,20130204:144749,1,0,0
エクセルアプリ変更,20130204:144749,20130204:144801,2,0,0
Email,20130204:144801,20130204:144811,3,0,0
FileOperation,20130204:144811,20130204:144812,1,0,0
FileOperation,20130204:144812,20130204:144813,1,0,0
FileOperation,20130204:144813,20130204:144819,2,0,0
FileOperation,20130204:144819,20130204:144834,3,0,0
Email,20130204:144834,20130204:144840,1,0,0
エクセルアプリ変更,20130204:144840,20130204:144925,5,0,0
FileOperation,20130204:144925,20130204:144932,2,0,0
FileOperation,20130204:144932,20130204:144937,3,0,0
Other,20130204:144937,20130204:144940,2,0,0
FileOperation,20130204:144940,20130204:144941,1,0,0
FileOperation,20130204:144941,20130204:144942,2,0,0
FileOperation,20130204:144942,20130204:144944,1,0,0
Other,20130204:144944,20130204:144946,2,0,0
FileOperation,20130204:144946,20130204:144947,2,0,0
FileOperation,20130204:144947,20130204:144948,1,0,0
FileOperation,20130204:144948,20130204:144954,1,0,0
エクセルアプリ変更,20130204:144954,20130204:145008,1,0,0
エクセルアプリ変更,20130204:145008,20130204:145100,4,0,0
エクセルアプリ変更,20130204:145100,20130204:145101,1,0,0
エクセルアプリ変更,20130204:145101,20130204:145102,1,0,0
FileOperation,20130204:145102,20130204:145106,2,0,0
FileOperation,20130204:145106,20130204:145108,4,0,0
FileOperation,20130204:145108,20130204:145109,1,0,0
Email,20130204:145109,20130204:145146,23,1,0
Email,20130204:145146,20130204:145308,12,0,108
Email,20130204:145308,20130204:145310,1,0,0
Email,20130204:145310,20130204:145328,5,0,0
Email,20130204:145328,20130204:145330,1,0,0
Email,20130204:145330,20130204:145333,1,0,0
Email,20130204:145333,20130204:145340,3,0,0
FileOperation,20130204:145340,20130204:145343,1,0,0
Email,20130204:145343,20130204:145345,1,0,0
Email,20130204:145345,20130204:145356,3,0,0
Email,20130204:145356,20130204:145416,6,0,16
Email,20130204:145416,20130204:145417,0,0,2
Email,20130204:145417,20130204:145419,1,0,0
FileOperation,20130204:145419,20130204:145422,3,0,0
Email,20130204:145422,20130204:145439,2,0,54
Email,20130204:145439,20130204:145440,0,0,3
Email,20130204:145440,20130204:145441,0,0,4
Email,20130204:145441,20130204:145442,0,0,5
Email,20130204:145442,20130204:145443,0,0,5
Email,20130204:145443,20130204:145444,0,0,3
Email,20130204:145444,20130204:145445,0,0,2
Email,20130204:145445,20130204:145508,2,0,3
Email,20130204:145508,20130204:145526,2,0,4
Email,20130204:145526,20130204:145530,1,0,0
Email,20130204:145530,20130204:145540,4,0,0
Email,20130204:145540,20130204:145544,1,0,0
Email,20130204:145544,20130204:145604,12,0,2
Email,20130204:145604,20130204:145605,2,0,0
Email,20130204:145605,20130204:145607,1,0,0
Email,20130204:145607,20130204:145609,1,0,0
Email,20130204:145609,20130204:145613,1,0,0
Email,20130204:145613,20130204:145615,1,0,0
FileOperation,20130204:145615,20130204:145617,2,0,0
Email,20130204:145617,20130204:145622,2,0,0
Email,20130204:145622,20130204:145624,2,0,2
Email,20130204:145624,20130204:145632,2,0,16
FileOperation,20130204:145632,20130204:145634,3,0,0
Email,20130204:145634,20130204:145641,1,0,14
Email,20130204:145641,20130204:145643,1,0,0
FileOperation,20130204:145643,20130204:145649,1,0,0
Email,20130204:145649,20130204:145651,1,0,0
FileOperation,20130204:145651,20130204:145700,2,0,0
Email,20130204:145700,20130204:145701,1,0,0
FileOperation,20130204:145701,20130204:145702,1,0,0
Email,20130204:145702,20130204:145704,1,0,0
Email,20130204:145704,20130204:145706,1,0,0
Browser,20130204:145706,20130204:145707,1,1,0
Browser,20130204:145707,20130204:145709,1,0,0
Browser,20130204:145709,20130204:145710,1,0,0
Email,20130204:145710,20130204:145715,1,0,0
Browser,20130204:145715,20130204:145716,1,0,0
Email,20130204:145716,20130204:145717,1,0,0
Email,20130204:145717,20130204:145718,1,0,0
Email,20130204:145718,20130204:145730,4,0,0
Email,20130204:145730,20130204:145732,2,0,0
Email,20130204:145732,20130204:145735,4,0,0
Email,20130204:145735,20130204:145757,0,0,0
Email,20130204:145757,20130204:145800,1,0,0
Email,20130204:145800,20130204:145814,6,1,0
Email,20130204:145814,20130204:145815,1,0,0
Email,20130204:145815,20130204:145817,2,1,0
FileOperation,20130204:145817,20130204:145818,0,0,0
FileOperation,20130204:145818,20130204:145822,2,0,0
Email,20130204:145822,20130204:145825,1,0,0
Email,20130204:145825,20130204:145830,0,0,14
Email,20130204:145830,20130204:145831,0,0,5
Email,20130204:145831,20130204:145834,1,0,4
Email,20130204:145834,20130204:145838,0,0,0
Email,20130204:145838,20130204:145842,2,0,0
Email,20130204:145842,20130204:145843,1,0,0
Email,20130204:145843,20130204:145849,4,1,0
Email,20130204:145849,20130204:145853,3,1,0
Email,20130204:145853,20130204:145903,1,0,10
Email,20130204:145903,20130204:145910,2,0,16
Email,20130204:145910,20130204:145912,2,0,0
Email,20130204:145912,20130204:145914,2,0,0
FileOperation,20130204:145914,20130204:145917,2,0,0
Email,20130204:145917,20130204:145919,2,0,0
FileOperation,20130204:145919,20130204:145938,1,0,0
Email,20130204:145938,20130204:145941,5,0,0
Email,20130204:145941,20130204:145943,1,0,0
Email,20130204:145943,20130204:145947,2,0,0
Email,20130204:145947,20130204:145950,1,0,0
Email,20130204:145950,20130204:145953,2,0,0
FileOperation,20130204:145953,20130204:150003,2,0,0
Email,20130204:150003,20130204:150005,1,0,0
Email,20130204:150005,20130204:150009,1,0,0
Email,20130204:150009,20130204:150010,1,0,0
Email,20130204:150010,20130204:150011,0,0,1
Email,20130204:150011,20130204:150014,1,0,0
Email,20130204:150014,20130204:150018,0,0,0
Email,20130204:150018,20130204:150020,1,0,0
Email,20130204:150020,20130204:150028,4,0,0
FileOperation,20130204:150028,20130204:150029,0,0,0
FileOperation,20130204:150029,20130204:150030,1,0,0
FileOperation,20130204:150030,20130204:150037,4,0,3
FileOperation,20130204:150037,20130204:150047,3,0,0
FileOperation,20130204:150047,20130204:150106,6,2,28
FileOperation,20130204:150106,20130204:150109,2,0,0
FileOperation,20130204:150109,20130204:150112,1,0,0
FileOperation,20130204:150112,20130204:150116,2,0,0
FileOperation,20130204:150116,20130204:150127,2,0,0
FileOperation,20130204:150127,20130204:150136,3,1,0
FileOperation,20130204:150136,20130204:150147,5,1,10
FileOperation,20130204:150147,20130204:150148,1,0,0
Email,20130204:150148,20130204:150150,2,0,0
FileOperation,20130204:150150,20130204:150152,1,0,0
FileOperation,20130204:150152,20130204:150156,4,1,0
Email,20130204:150156,20130204:150224,3,1,82
Email,20130204:150224,20130204:150227,0,0,0
FileOperation,20130204:150227,20130204:150233,3,0,0
FileOperation,20130204:150234,20130204:150235,0,0,0
FileOperation,20130204:150235,20130204:150239,3,1,0
FileOperation,20130204:150239,20130204:150241,1,0,0
FileOperation,20130204:150241,20130204:150242,1,0,0
FileOperation,20130204:150242,20130204:150244,2,0,0
FileOperation,20130204:150244,20130204:150245,2,0,0
FileOperation,20130204:150245,20130204:150251,5,0,0
FileOperation,20130204:150252,20130204:150253,1,0,0
FileOperation,20130204:150253,20130204:150254,0,0,0
Other,20130204:150254,20130204:150305,2,0,0
FileOperation,20130204:150305,20130204:150310,5,0,0
エクセルアプリ変更,20130204:150310,20130204:150316,1,0,0
エクセルアプリ変更,20130204:150316,20130204:150318,2,0,0
FileOperation,20130204:150318,20130204:150319,2,0,0
エクセルアプリ変更,20130204:150319,20130204:150400,5,0,0
Programming&Debug,20130204:150400,20130204:150415,5,0,0
Programming&Debug,20130204:150400,20130204:150415,5,0,0
FileOperation,20130204:150415,20130204:150423,3,0,0
Email,20130204:150423,20130204:150424,1,0,0
Email,20130204:150424,20130204:150450,3,0,0
FileOperation,20130204:150450,20130204:150457,2,0,0
Email,20130204:150457,20130204:150458,1,0,0
Other,20130204:150458,20130204:150501,1,0,0
Programming&Debug,20130204:150501,20130204:150502,1,0,0
Programming&Debug,20130204:150501,20130204:150502,1,0,0
エクセルアプリ変更,20130204:150502,20130204:150503,1,0,0
Other,20130204:150505,20130204:150508,3,0,0
FileOperation,20130204:150508,20130204:150509,0,0,0
FileOperation,20130204:150509,20130204:150510,1,0,0
FileOperation,20130204:150510,20130204:150512,1,0,0
Browser,20130204:150512,20130204:150528,1,0,0
Browser,20130204:150528,20130204:150529,1,0,0
FileOperation,20130204:150529,20130204:150533,3,0,0
FileOperation,20130204:150533,20130204:150534,1,0,0
FileOperation,20130204:150534,20130204:150538,4,0,0
Other,20130204:150538,20130204:150540,1,0,0
Other,20130204:150540,20130204:150543,2,0,0
FileOperation,20130204:150543,20130204:150544,1,0,0
Other,20130204:150544,20130204:150549,1,0,14
FileOperation,20130204:150549,20130204:150551,1,0,0
FileOperation,20130204:150551,20130204:150556,4,0,0
Other,20130204:150556,20130204:150601,1,0,0
FileOperation,20130204:150602,20130204:150652,2,0,0
Other,20130204:150652,20130204:150728,3,0,8
Programming&Debug,20130204:150728,20130204:150736,5,0,0
Programming&Debug,20130204:150728,20130204:150736,5,0,0
Other,20130204:150736,20130204:150826,1,0,0
Other,20130204:150826,20130204:150850,0,0,0
Other,20130204:150850,20130204:150904,1,0,0
Browser,20130204:150904,20130204:150907,1,0,0
Browser,20130204:150908,20130204:150920,2,0,0
Other,20130204:150920,20130204:150929,1,0,0
Other,20130204:150929,20130204:150943,3,0,0
Programming&Debug,20130204:150943,20130204:150944,1,0,0
Programming&Debug,20130204:150943,20130204:150944,1,0,0
Other,20130204:150944,20130204:150945,1,0,0
FileOperation,20130204:150945,20130204:150946,2,0,0
FileOperation,20130204:150946,20130204:150952,2,0,0
Other,20130204:150952,20130204:150953,1,0,0
Other,20130204:150953,20130204:150956,1,0,0
FileOperation,20130204:150956,20130204:151009,0,0,0
TaskPit,20130204:152010,20130204:152040,3,0,0
FileOperation,20130204:152040,20130204:152107,2,0,0
Email,20130204:152107,20130204:152109,0,0,0
Email,20130204:152109,20130204:152115,1,0,0
FileOperation,20130204:152115,20130204:152118,2,0,0
FileOperation,20130204:152118,20130204:152122,2,0,0
Programming&Debug,20130204:152122,20130204:152125,0,0,0
Programming&Debug,20130204:152122,20130204:152125,0,0,0
Programming&Debug,20130204:152125,20130204:152127,3,0,0
Programming&Debug,20130204:152125,20130204:152127,3,0,0
Programming&Debug,20130204:152127,20130204:152159,1,0,0
Programming&Debug,20130204:152127,20130204:152159,1,0,0
FileOperation,20130204:152159,20130204:152213,4,0,0
Programming&Debug,20130204:152213,20130204:152304,5,0,18
Programming&Debug,20130204:152213,20130204:152304,5,0,18
Other,20130204:152304,20130204:152308,0,0,0
Other,20130204:152308,20130204:152310,0,0,0
Other,20130204:152310,20130204:152319,0,0,0
FileOperation,20130204:152320,20130204:152321,1,0,0
Other,20130204:152321,20130204:152329,0,0,0
FileOperation,20130204:152329,20130204:152334,2,0,0
FileOperation,20130204:152335,20130204:152339,0,0,0
Browser,20130204:152339,20130204:152345,0,0,0
Browser,20130204:152345,20130204:152351,4,1,2
Browser,20130204:152351,20130204:152354,2,0,2
Browser,20130204:152354,20130204:152357,3,0,2
Browser,20130204:152357,20130204:152358,1,0,2
Browser,20130204:152358,20130204:152402,2,0,2
Browser,20130204:152402,20130204:152405,3,0,4
Browser,20130204:152405,20130204:152409,0,0,0
Browser,20130204:152409,20130204:152412,1,0,0
Browser,20130204:152412,20130204:152426,1,0,0
Browser,20130204:152426,20130204:152428,1,0,0
Browser,20130204:152428,20130204:152503,1,0,0
Browser,20130204:152503,20130204:152505,1,0,0
Browser,20130204:152505,20130204:152508,0,0,0
Browser,20130204:152508,20130204:152537,1,0,0
FileOperation,20130204:152537,20130204:152539,2,0,0
FileOperation,20130204:152539,20130204:152541,2,0,0
FileOperation,20130204:152541,20130204:152543,2,0,0
Other,20130204:152543,20130204:152549,1,0,8
Other,20130204:152549,20130204:152550,0,0,0
Other,20130204:152550,20130204:152610,1,0,0
Programming&Debug,20130204:152611,20130204:152620,5,0,10
Programming&Debug,20130204:152611,20130204:152620,5,0,10
Other,20130204:152620,20130204:152624,2,0,0
Programming&Debug,20130204:152624,20130204:152627,1,0,0
Programming&Debug,20130204:152624,20130204:152627,1,0,0
Other,20130204:152627,20130204:152821,3,0,0
FileOperation,20130204:152821,20130204:152830,3,0,0
FileOperation,20130204:152830,20130204:152832,2,0,0
FileOperation,20130204:152832,20130204:152833,2,0,0
FileOperation,20130204:152833,20130204:152835,2,0,0
FileOperation,20130204:152835,20130204:152836,1,0,0
FileOperation,20130204:152836,20130204:152837,2,1,0
FileOperation,20130204:152837,20130204:152839,1,0,0
FileOperation,20130204:152839,20130204:152841,1,0,0
FileOperation,20130204:152841,20130204:152842,2,0,0
FileOperation,20130204:152842,20130204:152848,3,1,0
Other,20130204:152848,20130204:152849,1,0,0
Other,20130204:152849,20130204:152853,2,0,0
FileOperation,20130204:152853,20130204:152854,1,0,0
Other,20130204:152854,20130204:152856,0,0,3
FileOperation,20130204:152856,20130204:152859,1,0,1
FileOperation,20130204:152859,20130204:152902,4,0,0
Other,20130204:152902,20130204:153000,3,0,21
FileOperation,20130204:153000,20130204:153004,1,0,0
Programming&Debug,20130204:153004,20130204:153005,1,0,0
Programming&Debug,20130204:153004,20130204:153005,1,0,0
Other,20130204:153005,20130204:153008,1,0,0
FileOperation,20130204:153008,20130204:153009,0,0,0
FileOperation,20130204:153009,20130204:153014,4,0,0
FileOperation,20130204:153014,20130204:153017,1,0,0
Programming&Debug,20130204:153019,20130204:153131,8,0,0
Programming&Debug,20130204:153019,20130204:153131,8,0,0
Other,20130204:153131,20130204:153205,1,0,0
FileOperation,20130204:153205,20130204:153211,1,0,0
Other,20130204:153211,20130204:153215,1,0,0
FileOperation,20130204:153215,20130204:153219,1,0,0
Other,20130204:153219,20130204:153222,1,0,0
FileOperation,20130204:153222,20130204:153255,3,1,0
Email,20130204:153255,20130204:153256,2,0,0
Programming&Debug,20130204:153258,20130204:153259,1,0,0
Programming&Debug,20130204:153258,20130204:153259,1,0,0
FileOperation,20130204:153301,20130204:153306,3,1,0
Other,20130204:153307,20130204:153308,0,0,0
Other,20130204:153308,20130204:153310,1,0,0
FileOperation,20130204:153310,20130204:153312,1,0,0
Other,20130204:153312,20130204:153322,1,0,0
Other,20130204:153322,20130204:153341,0,0,0
FileOperation,20130204:153341,20130204:153342,2,0,0
Other,20130204:153342,20130204:153349,2,0,0
FileOperation,20130204:153349,20130204:153423,4,2,0
FileOperation,20130204:153423,20130204:153425,1,0,0
FileOperation,20130204:153425,20130204:153429,1,2,0
Other,20130204:153429,20130204:153430,1,0,0
Other,20130204:153430,20130204:153431,0,0,0
Other,20130204:153431,20130204:153459,7,0,0
Other,20130204:153459,20130204:153501,1,0,0
Other,20130204:153501,20130204:153509,2,0,0
Other,20130204:153509,20130204:153523,5,0,0
FileOperation,20130204:153523,20130204:153529,3,0,0
Other,20130204:153529,20130204:153532,3,0,0
FileOperation,20130204:153532,20130204:153533,0,0,0
Other,20130204:153533,20130204:153534,1,0,0
Other,20130204:153534,20130204:153535,1,0,0
Other,20130204:153535,20130204:153625,2,0,0
Other,20130204:153625,20130204:153630,1,0,0
FileOperation,20130204:153630,20130204:153632,1,0,0
Other,20130204:153632,20130204:153633,1,0,0
Other,20130204:153633,20130204:153634,1,0,0
Other,20130204:153634,20130204:153913,2,0,2
FileOperation,20130204:153913,20130204:153917,5,0,0
FileOperation,20130204:153917,20130204:153945,5,0,0
FileOperation,20130204:153945,20130204:153946,1,0,0
Programming&Debug,20130204:153946,20130204:153947,2,0,0
Programming&Debug,20130204:153946,20130204:153947,2,0,0
FileOperation,20130204:153947,20130204:154001,3,0,0
FileOperation,20130204:154001,20130204:154003,1,0,0
FileOperation,20130204:154003,20130204:154009,0,0,0
FileOperation,20130204:154009,20130204:154011,2,0,0
FileOperation,20130204:154011,20130204:154015,2,0,0
FileOperation,20130204:154015,20130204:154204,3,0,0
FileOperation,20130204:154204,20130204:154205,1,0,0
Other,20130204:154205,20130204:154207,1,0,0
Other,20130204:154207,20130204:154208,2,0,0
Other,20130204:154209,20130204:154211,2,0,0
FileOperation,20130204:154211,20130204:154213,2,0,0
FileOperation,20130204:154213,20130204:154217,3,0,0
Other,20130204:154217,20130204:154219,1,0,0
Other,20130204:154219,20130204:154240,4,0,0
Programming&Debug,20130204:154240,20130204:154416,5,0,0
Programming&Debug,20130204:154240,20130204:154416,5,0,0
Other,20130204:154416,20130204:154429,1,0,0
FileOperation,20130204:154429,20130204:154438,1,0,0
Other,20130204:154438,20130204:154509,0,0,0
Other,20130204:154509,20130204:154511,1,0,0
FileOperation,20130204:154511,20130204:154515,1,0,4
Other,20130204:154515,20130204:154516,1,0,0
Other,20130204:154516,20130204:154517,2,0,0
Other,20130204:154517,20130204:154559,2,0,0
FileOperation,20130204:154559,20130204:154606,4,1,0
Other,20130204:154606,20130204:154607,1,0,0
Other,20130204:154607,20130204:154608,1,0,0
Other,20130204:154608,20130204:154734,2,0,0
FileOperation,20130204:154734,20130204:154736,2,0,0
Other,20130204:154736,20130204:154737,1,0,0
Other,20130204:154737,20130204:154738,1,0,0
Other,20130204:154738,20130204:154741,1,0,0
FileOperation,20130204:154741,20130204:154744,2,0,0
Other,20130204:154744,20130204:154757,2,0,0
FileOperation,20130204:154757,20130204:154802,3,1,0
Other,20130204:154802,20130204:154803,1,0,0
FileOperation,20130204:154803,20130204:154805,1,0,0
Other,20130204:154805,20130204:154806,1,0,0
Other,20130204:154806,20130204:154807,1,0,0
Other,20130204:154807,20130204:154832,2,0,0
Other,20130204:154832,20130204:154833,1,0,0
Other,20130204:154833,20130204:154841,1,0,0
Email,20130204:154841,20130204:154903,1,0,0
Other,20130204:154903,20130204:154911,1,0,0
Email,20130204:154911,20130204:154912,0,0,0
Other,20130204:154912,20130204:154915,1,0,0
FileOperation,20130204:154915,20130204:154923,3,0,0
Other,20130204:154923,20130204:154924,1,0,0
Other,20130204:154924,20130204:154925,1,0,0
Other,20130204:154925,20130204:154926,1,0,0
FileOperation,20130204:154926,20130204:154927,1,0,0
Programming&Debug,20130204:154927,20130204:155009,3,0,0
Programming&Debug,20130204:154927,20130204:155009,3,0,0
Programming&Debug,20130204:155009,20130204:155017,1,0,0
Programming&Debug,20130204:155009,20130204:155017,1,0,0
FileOperation,20130204:155017,20130204:155027,3,1,0
Other,20130204:155027,20130204:155028,2,0,0
Other,20130204:155028,20130204:155029,0,0,0
Other,20130204:155029,20130204:155053,2,0,0
Programming&Debug,20130204:155053,20130204:155109,7,0,0
Programming&Debug,20130204:155053,20130204:155109,7,0,0
Other,20130204:155109,20130204:155114,1,0,0
Programming&Debug,20130204:155114,20130204:155153,6,0,0
Programming&Debug,20130204:155114,20130204:155153,6,0,0
Programming&Debug,20130204:155153,20130204:155155,0,0,0
Programming&Debug,20130204:155153,20130204:155155,0,0,0
Programming&Debug,20130204:155155,20130204:155333,5,0,0
Programming&Debug,20130204:155155,20130204:155333,5,0,0
Other,20130204:155334,20130204:155334,0,0,0
Other,20130204:155334,20130204:155345,1,0,0
FileOperation,20130204:155345,20130204:155407,4,1,0
Other,20130204:155407,20130204:155408,0,0,0
Other,20130204:155408,20130204:155410,1,0,0
Other,20130204:155410,20130204:155412,0,0,0
Other,20130204:155412,20130204:155413,0,0,0
Other,20130204:155413,20130204:155416,1,0,0
Other,20130204:155416,20130204:155417,0,0,0
Other,20130204:155417,20130204:155511,3,0,0
Other,20130204:155511,20130204:155551,1,0,0
FileOperation,20130204:155551,20130204:155802,1,0,0
Browser,20130204:155804,20130204:155829,1,1,0
Browser,20130204:155829,20130204:155855,2,0,10
Browser,20130204:155855,20130204:155857,1,0,0
FileOperation,20130204:155858,20130204:155906,1,0,0
Other,20130204:155906,20130204:155920,1,0,0
Other,20130204:155920,20130204:155922,1,0,0
FileOperation,20130204:155923,20130204:155924,2,0,0
Other,20130204:155924,20130204:155925,1,0,0
Other,20130204:155926,20130204:155927,1,0,0
Other,20130204:155927,20130204:160011,3,0,0
Other,20130204:160011,20130204:160040,2,0,0
FileOperation,20130204:160040,20130204:160046,1,0,0
Other,20130204:160046,20130204:160047,1,0,0
Other,20130204:160047,20130204:160048,1,0,0
Other,20130204:160048,20130204:160049,0,0,0
Other,20130204:160049,20130204:160104,2,0,0
Other,20130204:160104,20130204:160107,1,0,0
Other,20130204:160108,20130204:160113,2,0,0
Programming&Debug,20130204:160114,20130204:160125,2,0,0
Programming&Debug,20130204:160114,20130204:160125,2,0,0
FileOperation,20130204:160125,20130204:160223,2,0,0
Other,20130204:160223,20130204:160224,1,0,0
Other,20130204:160224,20130204:160226,1,0,0
Other,20130204:160226,20130204:160227,0,0,0
Other,20130204:160227,20130204:160249,2,0,0
FileOperation,20130204:160249,20130204:160314,6,1,0
Other,20130204:160314,20130204:160315,1,0,0
Other,20130204:160315,20130204:160316,1,0,0
Other,20130204:160316,20130204:160352,3,0,0
FileOperation,20130204:160352,20130204:160357,3,1,0
Other,20130204:160357,20130204:160358,0,0,0
Other,20130204:160358,20130204:160359,1,0,0
Other,20130204:160359,20130204:160400,0,0,0
Other,20130204:160400,20130204:160420,3,0,0
FileOperation,20130204:160420,20130204:160426,4,1,0
Other,20130204:160426,20130204:160427,1,0,0
Other,20130204:160427,20130204:160428,1,0,0
Other,20130204:160428,20130204:160429,0,0,0
Other,20130204:160429,20130204:160449,2,0,0
FileOperation,20130204:160449,20130204:160453,1,0,0
Other,20130204:160453,20130204:160454,1,0,0
Other,20130204:160454,20130204:160455,1,0,0
Other,20130204:160455,20130204:160511,1,0,0
Other,20130204:160511,20130204:160607,2,0,0
FileOperation,20130204:160607,20130204:160613,3,1,0
Other,20130204:160613,20130204:160614,1,0,0
Other,20130204:160614,20130204:160615,1,0,0
Other,20130204:160615,20130204:160616,0,0,0
Other,20130204:160616,20130204:160634,4,0,11
Other,20130204:160634,20130204:160636,1,0,0
Other,20130204:160636,20130204:161011,8,0,19
Other,20130204:161011,20130204:161512,0,0,34
Other,20130204:161512,20130204:161606,1,0,13
Other,20130204:161606,20130204:161609,1,0,0
FileOperation,20130204:161609,20130204:161618,4,1,0
Other,20130204:161618,20130204:161619,0,0,0
Other,20130204:161619,20130204:161620,0,0,0
Other,20130204:161620,20130204:161700,2,0,0
Programming&Debug,20130204:161700,20130204:161707,2,0,0
Programming&Debug,20130204:161700,20130204:161707,2,0,0
Other,20130204:161707,20130204:161710,1,0,0
Other,20130204:161710,20130204:161711,0,0,0
Other,20130204:161711,20130204:161727,1,0,0
Other,20130204:161727,20130204:161731,1,0,0
Other,20130204:161731,20130204:161732,0,0,0
Other,20130204:161732,20130204:161804,2,0,0
FileOperation,20130204:161804,20130204:161806,1,0,0
Programming&Debug,20130204:161806,20130204:161808,1,0,0
Programming&Debug,20130204:161806,20130204:161808,1,0,0
Other,20130204:161808,20130204:161812,1,0,0
Programming&Debug,20130204:161812,20130204:161817,1,0,0
Programming&Debug,20130204:161812,20130204:161817,1,0,0
Other,20130204:161817,20130204:161818,1,0,0
