"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"ファイル操作","2013年02月06日09時19分32秒","2013年02月06日09時19分33秒","2","0","0"
"ファイル操作","2013年02月06日09時19分33秒","2013年02月06日09時19分37秒","3","0","0"
"ファイル操作","2013年02月06日09時19分37秒","2013年02月06日09時19分39秒","1","0","0"
"ファイル操作","2013年02月06日09時19分39秒","2013年02月06日09時19分41秒","2","0","0"
"ファイル操作","2013年02月06日09時19分41秒","2013年02月06日09時19分42秒","2","0","0"
"ファイル操作","2013年02月06日09時19分42秒","2013年02月06日09時19分43秒","2","0","0"
"ファイル操作","2013年02月06日09時19分43秒","2013年02月06日09時19分45秒","2","0","0"
"ファイル操作","2013年02月06日09時19分45秒","2013年02月06日09時19分53秒","2","0","0"
"登録外","2013年02月06日09時19分53秒","2013年02月06日09時20分00秒","0","0","0"
"登録外","2013年02月06日09時20分00秒","2013年02月06日09時20分01秒","1","0","0"
"ファイル操作","2013年02月06日09時20分01秒","2013年02月06日09時20分02秒","1","0","0"
"ファイル操作","2013年02月06日09時20分02秒","2013年02月06日09時20分04秒","1","0","0"
"ファイル操作","2013年02月06日09時20分04秒","2013年02月06日09時20分06秒","1","0","0"
"登録外","2013年02月06日09時20分06秒","2013年02月06日09時20分31秒","2","0","0"
"ブラウザ","2013年02月06日09時20分31秒","2013年02月06日09時20分33秒","2","1","0"
"ブラウザ","2013年02月06日09時20分33秒","2013年02月06日09時20分46秒","0","0","43"
"ブラウザ","2013年02月06日09時20分46秒","2013年02月06日09時20分51秒","1","0","0"
"登録外","2013年02月06日09時20分51秒","2013年02月06日09時20分54秒","1","0","0"
"登録外","2013年02月06日09時20分54秒","2013年02月06日09時20分58秒","2","0","0"
"登録外","2013年02月06日09時20分58秒","2013年02月06日09時21分00秒","1","0","0"
"登録外","2013年02月06日09時21分00秒","2013年02月06日09時21分01秒","1","0","0"
"ファイル操作","2013年02月06日09時21分01秒","2013年02月06日09時21分15秒","1","0","0"
"登録外","2013年02月06日09時21分15秒","2013年02月06日09時21分21秒","4","0","0"
"登録外","2013年02月06日09時21分21秒","2013年02月06日09時21分22秒","2","0","0"
"ファイル操作","2013年02月06日09時21分22秒","2013年02月06日09時21分53秒","1","1","40"
"ファイル操作","2013年02月06日09時21分53秒","2013年02月06日09時21分54秒","0","0","1"
"ファイル操作","2013年02月06日09時21分54秒","2013年02月06日09時22分02秒","1","1","0"
"登録外","2013年02月06日09時22分02秒","2013年02月06日09時22分11秒","4","0","12"
"ファイル操作","2013年02月06日09時22分11秒","2013年02月06日09時22分12秒","0","0","0"
"ファイル操作","2013年02月06日09時22分12秒","2013年02月06日09時22分23秒","5","0","0"
"ファイル操作","2013年02月06日09時22分23秒","2013年02月06日09時22分26秒","2","1","0"
"ファイル操作","2013年02月06日09時22分26秒","2013年02月06日09時22分27秒","2","0","0"
"ファイル操作","2013年02月06日09時22分27秒","2013年02月06日09時22分29秒","3","0","0"
"ファイル操作","2013年02月06日09時22分29秒","2013年02月06日09時22分38秒","1","0","0"
"登録外","2013年02月06日09時22分38秒","2013年02月06日09時22分39秒","1","0","0"
"登録外","2013年02月06日09時22分39秒","2013年02月06日09時22分51秒","2","0","15"
"登録外","2013年02月06日09時22分51秒","2013年02月06日09時22分53秒","1","0","0"
"登録外","2013年02月06日09時22分53秒","2013年02月06日09時23分00秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日09時23分00秒","2013年02月06日09時23分40秒","9","0","0"
"登録外","2013年02月06日09時23分40秒","2013年02月06日09時23分51秒","5","1","0"
"ファイル操作","2013年02月06日09時23分51秒","2013年02月06日09時24分01秒","1","0","0"
"ブラウザ","2013年02月06日09時24分01秒","2013年02月06日09時24分03秒","2","0","0"
"ブラウザ","2013年02月06日09時24分03秒","2013年02月06日09時24分41秒","1","0","0"
"ファイル操作","2013年02月06日09時24分41秒","2013年02月06日09時24分45秒","1","0","0"
"登録外","2013年02月06日09時24分45秒","2013年02月06日09時25分00秒","0","0","17"
"登録外","2013年02月06日09時25分00秒","2013年02月06日09時25分01秒","1","0","0"
"ファイル操作","2013年02月06日09時25分02秒","2013年02月06日09時25分03秒","1","0","0"
"ファイル操作","2013年02月06日09時25分03秒","2013年02月06日09時25分08秒","2","0","0"
"テスト　","2013年02月06日09時25分08秒","2013年02月06日09時25分14秒","1","0","0"
"ファイル操作","2013年02月06日09時25分14秒","2013年02月06日09時25分18秒","2","0","0"
"テスト　","2013年02月06日09時25分18秒","2013年02月06日09時25分25秒","1","0","1"
"登録外","2013年02月06日09時25分25秒","2013年02月06日09時25分29秒","2","0","0"
"テスト　","2013年02月06日09時25分29秒","2013年02月06日09時25分31秒","2","0","0"
"ファイル操作","2013年02月06日09時25分31秒","2013年02月06日09時25分35秒","1","0","0"
"テスト　","2013年02月06日09時25分35秒","2013年02月06日09時25分39秒","3","0","0"
"ファイル操作","2013年02月06日09時25分39秒","2013年02月06日09時25分40秒","1","0","0"
"テスト　","2013年02月06日09時25分40秒","2013年02月06日09時25分44秒","1","0","0"
"ファイル操作","2013年02月06日09時25分45秒","2013年02月06日09時25分52秒","1","0","0"
"ファイル操作","2013年02月06日09時25分52秒","2013年02月06日09時25分55秒","1","0","0"
"テスト　","2013年02月06日09時25分55秒","2013年02月06日09時25分59秒","1","0","0"
"ファイル操作","2013年02月06日09時25分59秒","2013年02月06日09時26分00秒","1","0","0"
"登録外","2013年02月06日09時26分00秒","2013年02月06日09時26分49秒","1","0","0"
"ブラウザ","2013年02月06日09時26分49秒","2013年02月06日09時27分03秒","1","0","0"
"ブラウザ","2013年02月06日09時27分03秒","2013年02月06日09時27分10秒","3","1","0"
"ブラウザ","2013年02月06日09時27分10秒","2013年02月06日09時27分40秒","1","0","0"
"登録外","2013年02月06日09時27分40秒","2013年02月06日09時27分41秒","1","0","0"
"ファイル操作","2013年02月06日09時27分41秒","2013年02月06日09時27分52秒","3","1","4"
"ファイル操作","2013年02月06日09時27分52秒","2013年02月06日09時27分55秒","2","0","0"
"ファイル操作","2013年02月06日09時27分55秒","2013年02月06日09時27分57秒","1","1","0"
"ファイル操作","2013年02月06日09時27分57秒","2013年02月06日09時27分58秒","1","0","0"
"ファイル操作","2013年02月06日09時27分58秒","2013年02月06日09時27分59秒","2","0","0"
"ファイル操作","2013年02月06日09時27分59秒","2013年02月06日09時28分07秒","4","1","2"
"ファイル操作","2013年02月06日09時28分07秒","2013年02月06日09時28分08秒","1","0","0"
"ファイル操作","2013年02月06日09時28分08秒","2013年02月06日09時28分12秒","5","0","0"
"ファイル操作","2013年02月06日09時28分12秒","2013年02月06日09時28分14秒","2","0","0"
"ファイル操作","2013年02月06日09時28分14秒","2013年02月06日09時28分15秒","0","0","0"
"登録外","2013年02月06日09時28分15秒","2013年02月06日09時28分31秒","4","0","7"
"登録外","2013年02月06日09時28分31秒","2013年02月06日09時28分33秒","0","0","5"
"登録外","2013年02月06日09時28分33秒","2013年02月06日09時29分27秒","3","0","0"
"ファイル操作","2013年02月06日09時29分27秒","2013年02月06日09時29分39秒","2","1","0"
"ファイル操作","2013年02月06日09時29分39秒","2013年02月06日09時29分41秒","1","0","4"
"テスト　","2013年02月06日09時29分41秒","2013年02月06日09時30分01秒","2","1","8"
"テスト　","2013年02月06日09時30分01秒","2013年02月06日09時30分03秒","2","0","0"
"ファイル操作","2013年02月06日09時30分03秒","2013年02月06日09時30分10秒","2","1","4"
"登録外","2013年02月06日09時30分10秒","2013年02月06日09時30分13秒","1","0","0"
"ファイル操作","2013年02月06日09時30分13秒","2013年02月06日09時30分15秒","1","0","0"
"登録外","2013年02月06日09時30分15秒","2013年02月06日09時30分23秒","1","0","0"
"テスト　","2013年02月06日09時30分23秒","2013年02月06日09時30分26秒","1","0","0"
"登録外","2013年02月06日09時30分26秒","2013年02月06日09時30分32秒","1","0","0"
"テスト　","2013年02月06日09時30分32秒","2013年02月06日09時30分45秒","0","0","37"
"テスト　","2013年02月06日09時30分45秒","2013年02月06日09時30分54秒","1","0","0"
"ファイル操作","2013年02月06日09時30分54秒","2013年02月06日09時30分55秒","1","0","0"
"テスト　","2013年02月06日09時30分55秒","2013年02月06日09時31分01秒","2","0","5"
"ファイル操作","2013年02月06日09時31分01秒","2013年02月06日09時31分08秒","2","0","0"
"登録外","2013年02月06日09時31分08秒","2013年02月06日09時31分09秒","1","0","0"
"登録外","2013年02月06日09時31分09秒","2013年02月06日09時32分41秒","3","0","0"
"ブラウザ","2013年02月06日09時32分41秒","2013年02月06日09時32分43秒","1","0","0"
"登録外","2013年02月06日09時32分43秒","2013年02月06日09時32分44秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日09時32分44秒","2013年02月06日09時32分51秒","4","0","0"
"登録外","2013年02月06日09時32分51秒","2013年02月06日09時33分57秒","2","0","0"
"ブラウザ","2013年02月06日09時33分57秒","2013年02月06日09時34分14秒","1","0","0"
"ブラウザ","2013年02月06日09時34分14秒","2013年02月06日09時34分21秒","3","1","0"
"ブラウザ","2013年02月06日09時34分21秒","2013年02月06日09時35分01秒","1","0","0"
"ブラウザ","2013年02月06日09時35分01秒","2013年02月06日09時37分11秒","3","1","0"
"登録外","2013年02月06日09時37分11秒","2013年02月06日09時37分13秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日09時37分13秒","2013年02月06日09時37分14秒","1","0","0"
"登録外","2013年02月06日09時37分14秒","2013年02月06日09時37分17秒","1","0","0"
"登録外","2013年02月06日09時37分17秒","2013年02月06日09時37分21秒","1","0","2"
"登録外","2013年02月06日09時37分21秒","2013年02月06日09時37分22秒","0","0","3"
"登録外","2013年02月06日09時37分22秒","2013年02月06日09時37分27秒","1","0","3"
"登録外","2013年02月06日09時37分27秒","2013年02月06日09時37分28秒","0","0","2"
"登録外","2013年02月06日09時37分28秒","2013年02月06日09時37分33秒","3","0","0"
"登録外","2013年02月06日09時37分33秒","2013年02月06日09時37分34秒","1","0","0"
"登録外","2013年02月06日09時37分34秒","2013年02月06日09時37分35秒","1","0","0"
"ファイル操作","2013年02月06日09時37分35秒","2013年02月06日09時37分37秒","3","0","0"
"登録外","2013年02月06日09時37分37秒","2013年02月06日09時37分39秒","1","0","0"
"登録外","2013年02月06日09時37分39秒","2013年02月06日09時37分45秒","4","0","0"
"ファイル操作","2013年02月06日09時37分45秒","2013年02月06日09時37分55秒","3","1","0"
"ファイル操作","2013年02月06日09時37分55秒","2013年02月06日09時37分56秒","1","0","0"
"ファイル操作","2013年02月06日09時37分56秒","2013年02月06日09時37分58秒","1","0","0"
"ブラウザ","2013年02月06日09時37分58秒","2013年02月06日09時37分59秒","1","0","0"
"ファイル操作","2013年02月06日09時37分59秒","2013年02月06日09時38分00秒","2","0","0"
"プログラミング・デバッグ","2013年02月06日09時38分02秒","2013年02月06日09時38分12秒","5","1","0"
"ファイル操作","2013年02月06日09時38分12秒","2013年02月06日09時38分13秒","0","0","0"
"ファイル操作","2013年02月06日09時38分13秒","2013年02月06日09時38分14秒","1","0","0"
"ファイル操作","2013年02月06日09時38分14秒","2013年02月06日09時38分15秒","1","0","0"
"登録外","2013年02月06日09時38分15秒","2013年02月06日09時39分08秒","1","0","0"
"ブラウザ","2013年02月06日09時39分08秒","2013年02月06日09時40分01秒","0","0","0"
"ブラウザ","2013年02月06日09時40分01秒","2013年02月06日09時40分23秒","2","0","0"
"登録外","2013年02月06日09時40分23秒","2013年02月06日09時40分46秒","2","0","0"
"登録外","2013年02月06日09時40分46秒","2013年02月06日09時42分28秒","1","0","13"
"ファイル操作","2013年02月06日09時42分28秒","2013年02月06日09時42分39秒","1","0","0"
"登録外","2013年02月06日09時42分39秒","2013年02月06日09時42分48秒","3","1","0"
"ファイル操作","2013年02月06日09時42分48秒","2013年02月06日09時42分51秒","1","0","0"
"登録外","2013年02月06日09時42分51秒","2013年02月06日09時43分48秒","2","0","82"
"登録外","2013年02月06日09時43分48秒","2013年02月06日09時44分05秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日09時44分06秒","2013年02月06日09時44分13秒","4","0","0"
"登録外","2013年02月06日09時44分13秒","2013年02月06日09時44分42秒","2","0","0"
"ブラウザ","2013年02月06日09時44分42秒","2013年02月06日09時45分01秒","3","0","0"
"ブラウザ","2013年02月06日09時45分01秒","2013年02月06日09時46分07秒","2","0","0"
"登録外","2013年02月06日09時46分07秒","2013年02月06日09時46分15秒","2","0","0"
"ファイル操作","2013年02月06日09時46分15秒","2013年02月06日09時46分22秒","2","0","0"
"登録外","2013年02月06日09時46分22秒","2013年02月06日09時46分31秒","2","0","2"
"ファイル操作","2013年02月06日09時46分31秒","2013年02月06日09時46分34秒","1","0","4"
"テスト　","2013年02月06日09時46分34秒","2013年02月06日09時46分36秒","1","0","0"
"ファイル操作","2013年02月06日09時46分36秒","2013年02月06日09時46分39秒","2","0","2"
"テスト　","2013年02月06日09時46分39秒","2013年02月06日09時46分47秒","2","1","8"
"登録外","2013年02月06日09時46分47秒","2013年02月06日09時46分51秒","1","0","0"
"テスト　","2013年02月06日09時46分51秒","2013年02月06日09時47分15秒","1","0","0"
"ファイル操作","2013年02月06日09時47分15秒","2013年02月06日09時47分21秒","1","0","0"
"テスト　","2013年02月06日09時47分21秒","2013年02月06日09時47分43秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日09時47分43秒","2013年02月06日09時47分45秒","2","0","0"
"ブラウザ","2013年02月06日09時47分45秒","2013年02月06日09時47分53秒","1","0","0"
"テスト　","2013年02月06日09時47分53秒","2013年02月06日09時47分55秒","0","1","0"
"ファイル操作","2013年02月06日09時47分55秒","2013年02月06日09時48分02秒","4","0","2"
"テスト　","2013年02月06日09時48分02秒","2013年02月06日09時48分09秒","1","1","10"
"テスト　","2013年02月06日09時48分09秒","2013年02月06日09時48分10秒","0","0","0"
"テスト　","2013年02月06日09時48分10秒","2013年02月06日09時48分14秒","1","0","0"
"登録外","2013年02月06日09時48分15秒","2013年02月06日09時48分37秒","2","0","0"
"テスト　","2013年02月06日09時48分37秒","2013年02月06日09時48分42秒","1","0","0"
"登録外","2013年02月06日09時48分42秒","2013年02月06日09時48分46秒","1","0","4"
"登録外","2013年02月06日09時48分46秒","2013年02月06日09時48分47秒","0","0","2"
"登録外","2013年02月06日09時48分47秒","2013年02月06日09時48分50秒","0","1","0"
"ファイル操作","2013年02月06日09時48分50秒","2013年02月06日09時48分57秒","4","0","5"
"テスト　","2013年02月06日09時48分57秒","2013年02月06日09時49分05秒","2","1","9"
"登録外","2013年02月06日09時49分05秒","2013年02月06日09時49分08秒","1","0","0"
"テスト　","2013年02月06日09時49分08秒","2013年02月06日09時49分11秒","1","0","0"
"登録外","2013年02月06日09時49分11秒","2013年02月06日09時49分15秒","1","0","4"
"登録外","2013年02月06日09時49分15秒","2013年02月06日09時49分17秒","0","0","3"
"登録外","2013年02月06日09時49分17秒","2013年02月06日09時49分22秒","1","0","0"
"テスト　","2013年02月06日09時49分22秒","2013年02月06日09時49分24秒","0","1","0"
"ファイル操作","2013年02月06日09時49分24秒","2013年02月06日09時49分30秒","3","0","5"
"登録外","2013年02月06日09時49分30秒","2013年02月06日09時49分33秒","3","0","0"
"登録外","2013年02月06日09時49分33秒","2013年02月06日09時49分35秒","2","0","0"
"登録外","2013年02月06日09時49分35秒","2013年02月06日09時49分40秒","5","0","0"
"ファイル操作","2013年02月06日09時49分40秒","2013年02月06日09時49分41秒","1","0","0"
"登録外","2013年02月06日09時49分41秒","2013年02月06日09時49分43秒","1","0","0"
"ファイル操作","2013年02月06日09時49分43秒","2013年02月06日09時49分45秒","1","0","0"
"テスト　","2013年02月06日09時49分45秒","2013年02月06日09時50分01秒","0","0","0"
"テスト　","2013年02月06日09時50分01秒","2013年02月06日09時51分07秒","0","1","0"
"ファイル操作","2013年02月06日09時51分07秒","2013年02月06日09時51分12秒","3","0","2"
"テスト　","2013年02月06日09時51分12秒","2013年02月06日09時51分19秒","2","1","10"
"ファイル操作","2013年02月06日09時51分19秒","2013年02月06日09時51分20秒","1","0","0"
"登録外","2013年02月06日09時51分20秒","2013年02月06日09時51分21秒","0","0","0"
"登録外","2013年02月06日09時51分21秒","2013年02月06日09時51分46秒","3","0","0"
"登録外","2013年02月06日09時51分46秒","2013年02月06日09時52分18秒","1","0","0"
"ファイル操作","2013年02月06日09時52分18秒","2013年02月06日09時52分26秒","3","0","0"
"登録外","2013年02月06日09時52分26秒","2013年02月06日09時52分30秒","1","0","0"
"ファイル操作","2013年02月06日09時52分30秒","2013年02月06日09時52分31秒","1","0","0"
"登録外","2013年02月06日09時52分31秒","2013年02月06日09時53分23秒","1","1","0"
"ファイル操作","2013年02月06日09時53分23秒","2013年02月06日09時53分36秒","3","0","31"
"ファイル操作","2013年02月06日09時53分36秒","2013年02月06日09時53分38秒","1","0","0"
"ファイル操作","2013年02月06日09時53分38秒","2013年02月06日09時53分39秒","1","0","0"
"登録外","2013年02月06日09時53分39秒","2013年02月06日09時53分43秒","2","0","2"
"登録外","2013年02月06日09時53分43秒","2013年02月06日09時53分44秒","0","0","2"
"登録外","2013年02月06日09時53分44秒","2013年02月06日09時53分52秒","4","0","0"
"プログラミング・デバッグ","2013年02月06日09時53分52秒","2013年02月06日09時55分01秒","3","0","0"
"プログラミング・デバッグ","2013年02月06日09時55分01秒","2013年02月06日09時56分56秒","0","0","0"
"プログラミング・デバッグ","2013年02月06日09時57分32秒","2013年02月06日09時57分33秒","1","0","0"
"登録外","2013年02月06日09時57分33秒","2013年02月06日09時57分55秒","0","0","22"
"登録外","2013年02月06日09時57分55秒","2013年02月06日09時58分00秒","2","0","6"
"登録外","2013年02月06日09時58分00秒","2013年02月06日09時58分04秒","0","0","5"
"登録外","2013年02月06日09時58分04秒","2013年02月06日09時58分08秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日09時58分08秒","2013年02月06日09時58分11秒","2","0","0"
"ファイル操作","2013年02月06日09時58分11秒","2013年02月06日09時58分24秒","4","0","0"
"登録外","2013年02月06日09時58分24秒","2013年02月06日09時58分25秒","1","0","0"
"登録外","2013年02月06日09時58分25秒","2013年02月06日09時58分32秒","1","0","0"
"テスト　","2013年02月06日09時58分32秒","2013年02月06日09時58分39秒","1","0","0"
"登録外","2013年02月06日09時58分39秒","2013年02月06日09時58分42秒","1","0","0"
"登録外","2013年02月06日09時58分42秒","2013年02月06日09時58分46秒","2","1","0"
"登録外","2013年02月06日09時58分46秒","2013年02月06日09時58分47秒","1","0","0"
"登録外","2013年02月06日09時58分47秒","2013年02月06日09時58分51秒","2","0","0"
"登録外","2013年02月06日09時58分51秒","2013年02月06日09時58分53秒","1","0","0"
"登録外","2013年02月06日09時58分54秒","2013年02月06日09時58分57秒","2","0","0"
"ファイル操作","2013年02月06日09時58分57秒","2013年02月06日09時58分58秒","0","0","0"
"登録外","2013年02月06日09時58分58秒","2013年02月06日09時58分59秒","1","0","0"
"ファイル操作","2013年02月06日09時58分59秒","2013年02月06日09時59分02秒","1","0","0"
"登録外","2013年02月06日09時59分02秒","2013年02月06日09時59分18秒","1","0","0"
"テスト　","2013年02月06日09時59分18秒","2013年02月06日09時59分20秒","1","0","0"
"登録外","2013年02月06日09時59分20秒","2013年02月06日09時59分22秒","1","0","0"
"登録外","2013年02月06日09時59分22秒","2013年02月06日09時59分25秒","1","0","0"
"登録外","2013年02月06日09時59分25秒","2013年02月06日09時59分40秒","3","0","0"
"登録外","2013年02月06日09時59分41秒","2013年02月06日09時59分44秒","1","0","0"
"ファイル操作","2013年02月06日09時59分44秒","2013年02月06日09時59分45秒","1","0","0"
"登録外","2013年02月06日09時59分45秒","2013年02月06日09時59分48秒","1","0","0"
"ファイル操作","2013年02月06日09時59分48秒","2013年02月06日10時00分00秒","2","1","0"
"登録外","2013年02月06日10時00分00秒","2013年02月06日10時00分01秒","0","0","0"
"登録外","2013年02月06日10時00分01秒","2013年02月06日10時02分43秒","2","0","30"
"プログラミング・デバッグ","2013年02月06日10時02分43秒","2013年02月06日10時02分53秒","6","0","0"
"テスト　","2013年02月06日10時02分53秒","2013年02月06日10時03分05秒","2","0","0"
"登録外","2013年02月06日10時03分05秒","2013年02月06日10時03分11秒","1","0","0"
"登録外","2013年02月06日10時03分12秒","2013年02月06日10時03分13秒","1","0","0"
"登録外","2013年02月06日10時03分13秒","2013年02月06日10時03分22秒","3","0","7"
"登録外","2013年02月06日10時03分22秒","2013年02月06日10時03分26秒","1","0","0"
"登録外","2013年02月06日10時03分29秒","2013年02月06日10時03分32秒","1","0","0"
"ファイル操作","2013年02月06日10時03分32秒","2013年02月06日10時03分33秒","1","0","0"
"登録外","2013年02月06日10時03分33秒","2013年02月06日10時03分35秒","1","0","0"
"ファイル操作","2013年02月06日10時03分35秒","2013年02月06日10時03分44秒","1","0","0"
"登録外","2013年02月06日10時03分44秒","2013年02月06日10時03分45秒","1","0","0"
"登録外","2013年02月06日10時03分45秒","2013年02月06日10時03分48秒","1","0","0"
"ファイル操作","2013年02月06日10時03分48秒","2013年02月06日10時03分49秒","1","0","0"
"登録外","2013年02月06日10時03分49秒","2013年02月06日10時03分54秒","4","0","0"
"ファイル操作","2013年02月06日10時03分54秒","2013年02月06日10時04分52秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日10時04分52秒","2013年02月06日10時05分02秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日10時05分02秒","2013年02月06日10時05分32秒","4","0","0"
"登録外","2013年02月06日10時05分33秒","2013年02月06日10時05分56秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日10時05分56秒","2013年02月06日10時05分59秒","1","0","0"
"ファイル操作","2013年02月06日10時05分59秒","2013年02月06日10時06分11秒","1","0","0"
"登録外","2013年02月06日10時06分11秒","2013年02月06日10時06分12秒","0","0","0"
"登録外","2013年02月06日10時06分12秒","2013年02月06日10時06分14秒","0","0","3"
"登録外","2013年02月06日10時06分14秒","2013年02月06日10時06分18秒","0","0","9"
"登録外","2013年02月06日10時06分18秒","2013年02月06日10時06分20秒","1","0","0"
"ファイル操作","2013年02月06日10時06分20秒","2013年02月06日10時06分23秒","2","0","0"
"登録外","2013年02月06日10時06分23秒","2013年02月06日10時06分25秒","0","0","5"
"登録外","2013年02月06日10時06分25秒","2013年02月06日10時06分26秒","0","0","3"
"登録外","2013年02月06日10時06分26秒","2013年02月06日10時06分28秒","1","0","0"
"登録外","2013年02月06日10時06分28秒","2013年02月06日10時06分30秒","1","0","0"
"ファイル操作","2013年02月06日10時06分30秒","2013年02月06日10時06分31秒","2","0","0"
"ファイル操作","2013年02月06日10時06分31秒","2013年02月06日10時06分32秒","0","0","0"
"ファイル操作","2013年02月06日10時06分32秒","2013年02月06日10時06分36秒","2","0","2"
"ファイル操作","2013年02月06日10時06分36秒","2013年02月06日10時06分38秒","1","0","2"
"ファイル操作","2013年02月06日10時06分38秒","2013年02月06日10時06分40秒","2","0","0"
"ファイル操作","2013年02月06日10時06分40秒","2013年02月06日10時06分48秒","3","0","0"
"登録外","2013年02月06日10時06分48秒","2013年02月06日10時06分55秒","3","0","0"
"テスト　","2013年02月06日10時06分55秒","2013年02月06日10時06分57秒","1","0","0"
"ファイル操作","2013年02月06日10時06分57秒","2013年02月06日10時07分03秒","3","0","0"
"テスト　","2013年02月06日10時07分03秒","2013年02月06日10時07分13秒","1","0","6"
"ファイル操作","2013年02月06日10時07分13秒","2013年02月06日10時07分16秒","1","0","0"
"テスト　","2013年02月06日10時07分16秒","2013年02月06日10時07分17秒","0","0","0"
"ファイル操作","2013年02月06日10時07分17秒","2013年02月06日10時07分21秒","2","0","0"
"登録外","2013年02月06日10時07分21秒","2013年02月06日10時07分22秒","0","0","0"
"登録外","2013年02月06日10時07分22秒","2013年02月06日10時07分23秒","1","0","0"
"ファイル操作","2013年02月06日10時07分23秒","2013年02月06日10時07分27秒","1","0","0"
"登録外","2013年02月06日10時07分27秒","2013年02月06日10時07分28秒","0","0","0"
"登録外","2013年02月06日10時07分28秒","2013年02月06日10時07分34秒","2","0","0"
"登録外","2013年02月06日10時07分34秒","2013年02月06日10時07分36秒","0","0","2"
"登録外","2013年02月06日10時07分36秒","2013年02月06日10時07分39秒","0","0","5"
"登録外","2013年02月06日10時07分39秒","2013年02月06日10時07分58秒","1","0","3"
"登録外","2013年02月06日10時07分58秒","2013年02月06日10時08分01秒","0","0","8"
"登録外","2013年02月06日10時08分01秒","2013年02月06日10時08分06秒","1","0","0"
"登録外","2013年02月06日10時08分06秒","2013年02月06日10時08分07秒","1","0","0"
"登録外","2013年02月06日10時08分07秒","2013年02月06日10時08分10秒","1","0","0"
"登録外","2013年02月06日10時08分11秒","2013年02月06日10時08分15秒","2","0","0"
"登録外","2013年02月06日10時08分15秒","2013年02月06日10時08分17秒","1","0","0"
"登録外","2013年02月06日10時08分17秒","2013年02月06日10時08分32秒","0","1","0"
"ファイル操作","2013年02月06日10時08分32秒","2013年02月06日10時08分33秒","1","0","0"
"ファイル操作","2013年02月06日10時08分33秒","2013年02月06日10時08分34秒","1","0","0"
"ファイル操作","2013年02月06日10時08分34秒","2013年02月06日10時08分36秒","1","0","0"
"登録外","2013年02月06日10時08分36秒","2013年02月06日10時08分39秒","1","1","0"
"登録外","2013年02月06日10時08分39秒","2013年02月06日10時08分41秒","2","0","0"
"登録外","2013年02月06日10時08分41秒","2013年02月06日10時08分42秒","1","1","0"
"ファイル操作","2013年02月06日10時08分42秒","2013年02月06日10時08分43秒","1","0","0"
"ファイル操作","2013年02月06日10時08分43秒","2013年02月06日10時08分44秒","1","0","0"
"ファイル操作","2013年02月06日10時08分44秒","2013年02月06日10時08分52秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日10時08分52秒","2013年02月06日10時09分02秒","4","0","0"
"登録外","2013年02月06日10時09分02秒","2013年02月06日10時09分19秒","1","0","0"
"プログラミング・デバッグ","2013年02月06日10時09分19秒","2013年02月06日10時09分34秒","1","0","0"
"テスト　","2013年02月06日10時09分34秒","2013年02月06日10時09分46秒","3","0","0"
"ファイル操作","2013年02月06日10時09分46秒","2013年02月06日10時10分02秒","1","0","0"
"ファイル操作","2013年02月06日10時10分02秒","2013年02月06日10時10分06秒","1","0","0"
"メール","2013年02月06日10時10分06秒","2013年02月06日10時10分24秒","5","0","0"
"ファイル操作","2013年02月06日10時10分24秒","2013年02月06日10時11分03秒","2","0","0"
"登録外","2013年02月06日10時11分03秒","2013年02月06日10時11分05秒","0","0","4"
"登録外","2013年02月06日10時11分05秒","2013年02月06日10時11分06秒","1","0","0"
"登録外","2013年02月06日10時11分06秒","2013年02月06日10時12分03秒","5","0","8"
"登録外","2013年02月06日10時12分03秒","2013年02月06日10時12分04秒","1","0","0"
"登録外","2013年02月06日10時12分04秒","2013年02月06日10時12分46秒","2","0","2"
"登録外","2013年02月06日10時12分46秒","2013年02月06日10時13分14秒","11","0","10"
"登録外","2013年02月06日10時13分14秒","2013年02月06日10時13分16秒","1","0","0"
"登録外","2013年02月06日10時13分16秒","2013年02月06日10時13分17秒","1","0","0"
"登録外","2013年02月06日10時13分17秒","2013年02月06日10時13分25秒","4","0","2"
"登録外","2013年02月06日10時13分25秒","2013年02月06日10時13分32秒","1","0","9"
"登録外","2013年02月06日10時13分32秒","2013年02月06日10時13分43秒","1","0","24"
"登録外","2013年02月06日10時13分43秒","2013年02月06日10時13分53秒","0","0","29"
"登録外","2013年02月06日10時13分53秒","2013年02月06日10時13分57秒","1","0","0"
"ファイル操作","2013年02月06日10時13分57秒","2013年02月06日10時14分06秒","3","0","0"
"登録外","2013年02月06日10時14分06秒","2013年02月06日10時14分08秒","1","0","0"
"ファイル操作","2013年02月06日10時14分08秒","2013年02月06日10時14分10秒","1","0","0"
"登録外","2013年02月06日10時14分10秒","2013年02月06日10時14分12秒","0","0","3"
