"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"エクセル","2013年02月05日13時10分05秒","2013年02月05日13時11分24秒","0","0","0"
"テスト　","2013年02月05日13時11分24秒","2013年02月05日13時11分27秒","0","0","0"
"テスト　","2013年02月05日13時11分27秒","2013年02月05日13時11分30秒","0","0","0"
"テスト　","2013年02月05日13時11分30秒","2013年02月05日13時11分31秒","0","0","0"
"エクセル","2013年02月05日13時11分31秒","2013年02月05日13時11分32秒","0","0","0"
"登録外","2013年02月05日13時11分32秒","2013年02月05日13時11分39秒","0","0","0"
"テスト　","2013年02月05日13時11分39秒","2013年02月05日13時11分56秒","0","0","41"
"登録外","2013年02月05日13時11分56秒","2013年02月05日13時11分57秒","0","0","0"
"テスト　","2013年02月05日13時11分57秒","2013年02月05日13時12分06秒","0","0","0"
"テスト　","2013年02月05日13時12分06秒","2013年02月05日13時12分07秒","0","0","0"
"テスト　","2013年02月05日13時12分07秒","2013年02月05日13時12分12秒","0","0","0"
"テスト　","2013年02月05日13時12分12秒","2013年02月05日13時12分14秒","0","0","0"
"テスト　","2013年02月05日13時12分14秒","2013年02月05日13時12分20秒","0","0","0"
"テスト　","2013年02月05日13時12分20秒","2013年02月05日13時12分22秒","0","0","1"
"テスト　","2013年02月05日13時12分22秒","2013年02月05日13時12分23秒","0","0","4"
"テスト　","2013年02月05日13時12分23秒","2013年02月05日13時12分24秒","0","0","4"
"テスト　","2013年02月05日13時12分24秒","2013年02月05日13時12分25秒","0","0","2"
"テスト　","2013年02月05日13時12分25秒","2013年02月05日13時12分26秒","0","0","4"
"テスト　","2013年02月05日13時12分26秒","2013年02月05日13時12分27秒","0","0","4"
"テスト　","2013年02月05日13時12分27秒","2013年02月05日13時12分30秒","0","0","0"
"テスト　","2013年02月05日13時12分30秒","2013年02月05日13時12分31秒","0","0","0"
"テスト　","2013年02月05日13時12分31秒","2013年02月05日13時12分33秒","0","0","0"
"テスト　","2013年02月05日13時12分33秒","2013年02月05日13時13分05秒","0","0","0"
"ブラウザ","2013年02月05日13時13分05秒","2013年02月05日13時13分07秒","0","0","0"
"テスト　","2013年02月05日13時13分08秒","2013年02月05日13時13分13秒","0","0","2"
"テスト　","2013年02月05日13時13分13秒","2013年02月05日13時13分20秒","0","0","5"
"テスト　","2013年02月05日13時13分20秒","2013年02月05日13時15分05秒","0","0","0"
"テスト　","2013年02月05日13時15分05秒","2013年02月05日13時16分15秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日13時16分45秒","2013年02月05日13時16分52秒","0","0","17"
"テスト　","2013年02月05日13時16分52秒","2013年02月05日13時16分58秒","0","0","0"
"テスト　","2013年02月05日13時16分58秒","2013年02月05日13時17分49秒","0","0","0"
"テスト　","2013年02月05日13時17分49秒","2013年02月05日13時17分50秒","0","0","0"
"テスト　","2013年02月05日13時17分50秒","2013年02月05日13時17分52秒","0","0","0"
"テスト　","2013年02月05日13時17分52秒","2013年02月05日13時17分57秒","0","0","0"
"テスト　","2013年02月05日13時17分57秒","2013年02月05日13時17分58秒","0","0","2"
"テスト　","2013年02月05日13時17分58秒","2013年02月05日13時18分00秒","0","0","0"
"テスト　","2013年02月05日13時18分00秒","2013年02月05日13時18分01秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日13時18分01秒","2013年02月05日13時19分05秒","0","0","151"
"テスト　","2013年02月05日13時19分05秒","2013年02月05日13時19分08秒","0","0","2"
"テスト　","2013年02月05日13時19分08秒","2013年02月05日13時19分10秒","0","0","3"
"テスト　","2013年02月05日13時19分10秒","2013年02月05日13時19分29秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日13時19分29秒","2013年02月05日13時19分42秒","0","0","35"
"テスト　","2013年02月05日13時19分42秒","2013年02月05日13時19分44秒","0","0","1"
"テスト　","2013年02月05日13時19分44秒","2013年02月05日13時19分46秒","0","0","2"
"テスト　","2013年02月05日13時19分46秒","2013年02月05日13時20分05秒","0","0","0"
"テスト　","2013年02月05日13時20分05秒","2013年02月05日13時20分37秒","0","0","0"
"ブラウザ","2013年02月05日13時20分37秒","2013年02月05日13時20分38秒","0","0","0"
"ブラウザ","2013年02月05日13時20分38秒","2013年02月05日13時20分50秒","0","0","11"
"ブラウザ","2013年02月05日13時20分50秒","2013年02月05日13時21分20秒","0","0","0"
"ブラウザ","2013年02月05日13時21分20秒","2013年02月05日13時21分21秒","0","0","0"
"テスト　","2013年02月05日13時21分21秒","2013年02月05日13時21分34秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日13時21分34秒","2013年02月05日13時21分58秒","0","0","7"
"ファイル操作","2013年02月05日13時21分58秒","2013年02月05日13時22分00秒","0","0","0"
"ファイル操作","2013年02月05日13時22分00秒","2013年02月05日13時22分06秒","0","0","0"
"登録外","2013年02月05日13時22分06秒","2013年02月05日13時22分51秒","0","0","0"
"登録外","2013年02月05日13時22分51秒","2013年02月05日13時22分55秒","0","0","11"
"登録外","2013年02月05日13時22分55秒","2013年02月05日13時24分01秒","0","0","3"
"テスト　","2013年02月05日13時24分01秒","2013年02月05日13時24分45秒","0","0","1"
"登録外","2013年02月05日13時24分45秒","2013年02月05日13時25分06秒","0","0","0"
"登録外","2013年02月05日13時25分06秒","2013年02月05日13時25分51秒","0","0","0"
"ブラウザ","2013年02月05日13時25分51秒","2013年02月05日13時25分54秒","0","0","0"
"ブラウザ","2013年02月05日13時25分54秒","2013年02月05日13時26分07秒","0","0","0"
"ブラウザ","2013年02月05日13時26分07秒","2013年02月05日13時26分12秒","0","0","5"
"ブラウザ","2013年02月05日13時26分12秒","2013年02月05日13時26分16秒","0","0","0"
"ブラウザ","2013年02月05日13時26分16秒","2013年02月05日13時26分24秒","0","0","0"
"ブラウザ","2013年02月05日13時26分24秒","2013年02月05日13時26分34秒","0","0","0"
"ブラウザ","2013年02月05日13時26分34秒","2013年02月05日13時26分51秒","0","0","1"
"登録外","2013年02月05日13時26分51秒","2013年02月05日13時26分53秒","0","0","0"
"テスト　","2013年02月05日13時26分53秒","2013年02月05日13時27分02秒","0","0","2"
"テスト　","2013年02月05日13時27分02秒","2013年02月05日13時27分11秒","0","0","12"
"テスト　","2013年02月05日13時27分11秒","2013年02月05日13時27分13秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日13時27分13秒","2013年02月05日13時27分25秒","0","0","12"
"テスト　","2013年02月05日13時27分25秒","2013年02月05日13時27分29秒","0","0","2"
"テスト　","2013年02月05日13時27分29秒","2013年02月05日13時27分31秒","0","0","3"
"テスト　","2013年02月05日13時27分31秒","2013年02月05日13時27分39秒","0","0","2"
"テスト　","2013年02月05日13時27分39秒","2013年02月05日13時27分45秒","0","0","11"
"テスト　","2013年02月05日13時27分45秒","2013年02月05日13時27分50秒","0","0","1"
"テスト　","2013年02月05日13時27分50秒","2013年02月05日13時27分52秒","0","0","0"
"テスト　","2013年02月05日13時27分52秒","2013年02月05日13時27分56秒","0","0","3"
"テスト　","2013年02月05日13時27分56秒","2013年02月05日13時28分26秒","0","0","7"
"テスト　","2013年02月05日13時28分26秒","2013年02月05日13時28分27秒","0","0","0"
"テスト　","2013年02月05日13時28分27秒","2013年02月05日13時28分34秒","0","0","0"
"テスト　","2013年02月05日13時28分34秒","2013年02月05日13時28分35秒","0","0","0"
"テスト　","2013年02月05日13時28分35秒","2013年02月05日13時28分49秒","0","0","0"
"テスト　","2013年02月05日13時28分49秒","2013年02月05日13時29分04秒","0","0","0"
"テスト　","2013年02月05日13時29分04秒","2013年02月05日13時29分09秒","0","0","0"
"テスト　","2013年02月05日13時29分09秒","2013年02月05日13時29分21秒","0","0","0"
"テスト　","2013年02月05日13時29分21秒","2013年02月05日13時29分22秒","0","0","0"
"テスト　","2013年02月05日13時29分22秒","2013年02月05日13時29分24秒","0","0","0"
"テスト　","2013年02月05日13時29分24秒","2013年02月05日13時29分26秒","0","0","0"
"テスト　","2013年02月05日13時29分26秒","2013年02月05日13時29分27秒","0","0","0"
"テスト　","2013年02月05日13時29分27秒","2013年02月05日13時29分29秒","0","0","0"
"テスト　","2013年02月05日13時29分29秒","2013年02月05日13時29分30秒","0","0","0"
"テスト　","2013年02月05日13時29分30秒","2013年02月05日13時29分31秒","0","0","0"
"テスト　","2013年02月05日13時29分31秒","2013年02月05日13時29分32秒","0","0","0"
"テスト　","2013年02月05日13時29分32秒","2013年02月05日13時29分35秒","0","0","0"
"テスト　","2013年02月05日13時29分35秒","2013年02月05日13時29分44秒","0","0","0"
"テスト　","2013年02月05日13時29分44秒","2013年02月05日13時29分46秒","0","0","0"
"テスト　","2013年02月05日13時29分46秒","2013年02月05日13時29分48秒","0","0","0"
"テスト　","2013年02月05日13時29分48秒","2013年02月05日13時29分51秒","0","0","0"
"テスト　","2013年02月05日13時29分51秒","2013年02月05日13時29分52秒","0","0","0"
"テスト　","2013年02月05日13時29分52秒","2013年02月05日13時29分56秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日13時29分56秒","2013年02月05日13時29分57秒","0","0","1"
"登録外","2013年02月05日13時29分57秒","2013年02月05日13時30分06秒","0","0","0"
"登録外","2013年02月05日13時30分06秒","2013年02月05日13時31分50秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日13時31分50秒","2013年02月05日13時31分56秒","0","0","0"
"テスト　","2013年02月05日13時31分56秒","2013年02月05日13時31分59秒","0","0","0"
"テスト　","2013年02月05日13時31分59秒","2013年02月05日13時32分05秒","0","0","0"
"テスト　","2013年02月05日13時32分05秒","2013年02月05日13時32分12秒","0","0","0"
"テスト　","2013年02月05日13時32分12秒","2013年02月05日13時32分20秒","0","0","0"
"テスト　","2013年02月05日13時32分20秒","2013年02月05日13時32分25秒","0","0","0"
"テスト　","2013年02月05日13時32分25秒","2013年02月05日13時32分30秒","0","0","0"
"テスト　","2013年02月05日13時32分30秒","2013年02月05日13時32分33秒","0","0","0"
"テスト　","2013年02月05日13時32分33秒","2013年02月05日13時32分58秒","0","0","0"
"登録外","2013年02月05日13時35分04秒","2013年02月05日13時35分05秒","0","0","1"
"登録外","2013年02月05日13時35分05秒","2013年02月05日13時35分06秒","0","0","0"
"登録外","2013年02月05日13時35分06秒","2013年02月05日13時37分31秒","0","0","44"
"登録外","2013年02月05日13時44分45秒","2013年02月05日13時45分07秒","0","0","2"
"登録外","2013年02月05日13時45分07秒","2013年02月05日13時48分05秒","0","0","15"
"メール","2013年02月05日13時48分05秒","2013年02月05日13時48分07秒","0","0","0"
"メール","2013年02月05日13時48分07秒","2013年02月05日13時48分25秒","0","0","1"
"登録外","2013年02月05日13時48分25秒","2013年02月05日13時48分28秒","0","0","0"
"ブラウザ","2013年02月05日13時48分28秒","2013年02月05日13時48分30秒","0","0","0"
"ブラウザ","2013年02月05日13時48分30秒","2013年02月05日13時48分31秒","0","0","0"
"ブラウザ","2013年02月05日13時48分31秒","2013年02月05日13時48分32秒","0","0","0"
"エクセル","2013年02月05日13時48分33秒","2013年02月05日13時49分16秒","0","0","0"
"ブラウザ","2013年02月05日13時49分16秒","2013年02月05日13時49分17秒","0","0","1"
"登録外","2013年02月05日13時49分17秒","2013年02月05日13時49分19秒","0","0","0"
"ブラウザ","2013年02月05日13時49分19秒","2013年02月05日13時49分22秒","0","0","0"
"エクセル","2013年02月05日13時49分23秒","2013年02月05日13時49分24秒","0","0","0"
"エクセル","2013年02月05日13時49分24秒","2013年02月05日13時50分07秒","0","0","0"
"エクセル","2013年02月05日13時50分07秒","2013年02月05日13時50分20秒","0","0","1"
"登録外","2013年02月05日13時50分20秒","2013年02月05日13時50分23秒","0","0","0"
"テスト　","2013年02月05日13時50分23秒","2013年02月05日13時50分25秒","0","0","0"
"テスト　","2013年02月05日13時50分25秒","2013年02月05日13時50分29秒","0","0","0"
"テスト　","2013年02月05日13時50分29秒","2013年02月05日13時50分31秒","0","0","0"
"テスト　","2013年02月05日13時50分31秒","2013年02月05日13時50分32秒","0","0","0"
"テスト　","2013年02月05日13時50分32秒","2013年02月05日13時50分35秒","0","0","0"
"テスト　","2013年02月05日13時50分35秒","2013年02月05日13時50分36秒","0","0","0"
"テスト　","2013年02月05日13時50分36秒","2013年02月05日13時50分47秒","0","0","0"
"テスト　","2013年02月05日13時50分47秒","2013年02月05日13時50分49秒","0","0","0"
"テスト　","2013年02月05日13時50分49秒","2013年02月05日13時50分51秒","0","0","0"
"テスト　","2013年02月05日13時50分51秒","2013年02月05日13時50分55秒","0","0","0"
"テスト　","2013年02月05日13時50分55秒","2013年02月05日13時51分12秒","0","0","0"
"テスト　","2013年02月05日13時51分12秒","2013年02月05日13時51分18秒","0","0","0"
"テスト　","2013年02月05日13時51分18秒","2013年02月05日13時51分28秒","0","0","0"
"テスト　","2013年02月05日13時51分28秒","2013年02月05日13時53分21秒","0","0","0"
"エクセル","2013年02月05日13時57分10秒","2013年02月05日13時58分18秒","0","0","66"
"エクセル","2013年02月05日13時58分18秒","2013年02月05日13時59分51秒","0","0","18"
"エクセル","2013年02月05日13時59分51秒","2013年02月05日13時59分53秒","0","0","0"
"登録外","2013年02月05日13時59分53秒","2013年02月05日13時59分57秒","0","0","2"
"ファイル操作","2013年02月05日13時59分57秒","2013年02月05日13時59分59秒","0","0","0"
"ファイル操作","2013年02月05日13時59分59秒","2013年02月05日14時00分00秒","0","0","0"
"登録外","2013年02月05日14時00分00秒","2013年02月05日14時00分07秒","0","0","0"
"登録外","2013年02月05日14時00分07秒","2013年02月05日14時00分12秒","0","0","0"
"ファイル操作","2013年02月05日14時00分12秒","2013年02月05日14時00分15秒","0","0","0"
"エクセル","2013年02月05日14時00分15秒","2013年02月05日14時00分27秒","0","0","0"
"エクセル","2013年02月05日14時00分27秒","2013年02月05日14時00分28秒","0","0","0"
"登録外","2013年02月05日14時00分28秒","2013年02月05日14時00分31秒","0","0","0"
"ファイル操作","2013年02月05日14時00分31秒","2013年02月05日14時00分37秒","0","0","0"
"登録外","2013年02月05日14時00分37秒","2013年02月05日14時00分38秒","0","0","0"
"登録外","2013年02月05日14時00分39秒","2013年02月05日14時01分19秒","0","0","21"
"エクセル","2013年02月05日14時01分19秒","2013年02月05日14時01分20秒","0","0","0"
"ファイル操作","2013年02月05日14時01分20秒","2013年02月05日14時01分23秒","0","0","0"
"登録外","2013年02月05日14時01分23秒","2013年02月05日14時01分46秒","0","0","0"
"エクセル","2013年02月05日14時01分46秒","2013年02月05日14時01分48秒","0","0","0"
"登録外","2013年02月05日14時01分48秒","2013年02月05日14時01分50秒","0","0","0"
"登録外","2013年02月05日14時01分50秒","2013年02月05日14時01分51秒","0","0","0"
"登録外","2013年02月05日14時01分51秒","2013年02月05日14時01分54秒","0","0","0"
"ファイル操作","2013年02月05日14時01分54秒","2013年02月05日14時01分55秒","0","0","0"
"エクセル","2013年02月05日14時01分55秒","2013年02月05日14時01分58秒","0","0","2"
"エクセル","2013年02月05日14時01分58秒","2013年02月05日14時02分03秒","0","0","8"
"エクセル","2013年02月05日14時02分03秒","2013年02月05日14時02分05秒","0","0","2"
"エクセル","2013年02月05日14時02分05秒","2013年02月05日14時02分06秒","0","0","0"
"エクセル","2013年02月05日14時02分06秒","2013年02月05日14時02分07秒","0","0","0"
"登録外","2013年02月05日14時02分07秒","2013年02月05日14時02分09秒","0","0","0"
"エクセル","2013年02月05日14時02分09秒","2013年02月05日14時02分11秒","0","0","0"
"登録外","2013年02月05日14時02分11秒","2013年02月05日14時02分22秒","0","0","2"
"テスト　","2013年02月05日14時02分23秒","2013年02月05日14時02分25秒","0","0","0"
"テスト　","2013年02月05日14時02分25秒","2013年02月05日14時02分27秒","0","0","0"
"登録外","2013年02月05日14時02分27秒","2013年02月05日14時02分35秒","0","0","0"
"テスト　","2013年02月05日14時02分35秒","2013年02月05日14時02分40秒","0","0","17"
"テスト　","2013年02月05日14時02分40秒","2013年02月05日14時02分41秒","0","0","0"
"テスト　","2013年02月05日14時02分41秒","2013年02月05日14時02分43秒","0","0","0"
"テスト　","2013年02月05日14時02分43秒","2013年02月05日14時02分57秒","0","0","0"
"テスト　","2013年02月05日14時02分57秒","2013年02月05日14時02分59秒","0","0","0"
"テスト　","2013年02月05日14時02分59秒","2013年02月05日14時03分00秒","0","0","0"
"テスト　","2013年02月05日14時03分00秒","2013年02月05日14時03分18秒","0","0","0"
"登録外","2013年02月05日14時03分19秒","2013年02月05日14時05分08秒","0","0","12"
"登録外","2013年02月05日14時05分08秒","2013年02月05日14時05分31秒","0","0","0"
"テスト　","2013年02月05日14時05分31秒","2013年02月05日14時05分40秒","0","0","0"
"テスト　","2013年02月05日14時05分40秒","2013年02月05日14時05分41秒","0","0","0"
"テスト　","2013年02月05日14時05分41秒","2013年02月05日14時05分42秒","0","0","0"
"テスト　","2013年02月05日14時05分42秒","2013年02月05日14時05分47秒","0","0","0"
"テスト　","2013年02月05日14時05分47秒","2013年02月05日14時05分48秒","0","0","0"
"テスト　","2013年02月05日14時05分48秒","2013年02月05日14時05分50秒","0","0","0"
"テスト　","2013年02月05日14時05分50秒","2013年02月05日14時05分52秒","0","0","0"
"テスト　","2013年02月05日14時05分52秒","2013年02月05日14時06分05秒","0","0","0"
"テスト　","2013年02月05日14時06分05秒","2013年02月05日14時06分07秒","0","0","0"
"テスト　","2013年02月05日14時06分07秒","2013年02月05日14時06分19秒","0","0","0"
"登録外","2013年02月05日14時06分19秒","2013年02月05日14時06分29秒","0","0","1"
"登録外","2013年02月05日14時06分29秒","2013年02月05日14時06分34秒","0","0","0"
"テスト　","2013年02月05日14時06分34秒","2013年02月05日14時06分38秒","0","0","0"
"エクセル","2013年02月05日14時06分40秒","2013年02月05日14時06分41秒","0","0","0"
"エクセル","2013年02月05日14時06分41秒","2013年02月05日14時06分42秒","0","0","0"
"エクセル","2013年02月05日14時06分42秒","2013年02月05日14時06分44秒","0","0","0"
"エクセル","2013年02月05日14時06分44秒","2013年02月05日14時06分49秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時06分50秒","2013年02月05日14時07分00秒","0","0","3"
"テスト　","2013年02月05日14時07分00秒","2013年02月05日14時07分07秒","0","0","0"
"テスト　","2013年02月05日14時07分07秒","2013年02月05日14時07分08秒","0","0","0"
"テスト　","2013年02月05日14時07分08秒","2013年02月05日14時07分12秒","0","0","2"
"ＳＱＬサーバ　","2013年02月05日14時07分12秒","2013年02月05日14時08分30秒","0","0","119"
"テスト　","2013年02月05日14時08分30秒","2013年02月05日14時08分37秒","0","0","0"
"テスト　","2013年02月05日14時08分37秒","2013年02月05日14時08分42秒","0","0","2"
"テスト　","2013年02月05日14時08分42秒","2013年02月05日14時08分45秒","0","0","0"
"テスト　","2013年02月05日14時08分45秒","2013年02月05日14時08分47秒","0","0","0"
"テスト　","2013年02月05日14時08分47秒","2013年02月05日14時08分49秒","0","0","2"
"テスト　","2013年02月05日14時08分49秒","2013年02月05日14時08分52秒","0","0","2"
"テスト　","2013年02月05日14時08分52秒","2013年02月05日14時10分08秒","0","0","0"
"テスト　","2013年02月05日14時10分08秒","2013年02月05日14時10分46秒","0","0","0"
"テスト　","2013年02月05日14時10分46秒","2013年02月05日14時10分48秒","0","0","0"
"テスト　","2013年02月05日14時10分48秒","2013年02月05日14時10分58秒","0","0","0"
"ファイル操作","2013年02月05日14時10分58秒","2013年02月05日14時11分00秒","0","0","0"
"登録外","2013年02月05日14時11分00秒","2013年02月05日14時11分37秒","0","0","0"
"登録外","2013年02月05日14時11分37秒","2013年02月05日14時11分51秒","0","0","0"
"テスト　","2013年02月05日14時14分03秒","2013年02月05日14時14分04秒","0","0","1"
"登録外","2013年02月05日14時14分04秒","2013年02月05日14時15分08秒","0","0","6"
"登録外","2013年02月05日14時15分08秒","2013年02月05日14時17分38秒","0","0","0"
"エクセル","2013年02月05日14時20分10秒","2013年02月05日14時21分32秒","0","0","15"
"エクセル","2013年02月05日14時21分32秒","2013年02月05日14時21分34秒","0","0","0"
"エクセル","2013年02月05日14時21分34秒","2013年02月05日14時21分45秒","0","0","0"
"テスト　","2013年02月05日14時21分45秒","2013年02月05日14時21分48秒","0","0","2"
"テスト　","2013年02月05日14時21分48秒","2013年02月05日14時21分59秒","0","0","12"
"テスト　","2013年02月05日14時21分59秒","2013年02月05日14時22分18秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時22分18秒","2013年02月05日14時22分28秒","0","0","7"
"登録外","2013年02月05日14時22分28秒","2013年02月05日14時22分31秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時22分31秒","2013年02月05日14時22分32秒","0","0","0"
"テスト　","2013年02月05日14時22分32秒","2013年02月05日14時22分38秒","0","0","0"
"ファイル操作","2013年02月05日14時22分39秒","2013年02月05日14時22分40秒","0","0","0"
"ファイル操作","2013年02月05日14時22分40秒","2013年02月05日14時22分42秒","0","0","0"
"ファイル操作","2013年02月05日14時22分42秒","2013年02月05日14時23分03秒","0","0","0"
"テスト　","2013年02月05日14時23分03秒","2013年02月05日14時23分08秒","0","0","0"
"テスト　","2013年02月05日14時23分08秒","2013年02月05日14時23分19秒","0","0","0"
"テスト　","2013年02月05日14時23分19秒","2013年02月05日14時23分20秒","0","0","0"
"テスト　","2013年02月05日14時23分20秒","2013年02月05日14時23分39秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時23分39秒","2013年02月05日14時25分06秒","0","0","46"
"テスト　","2013年02月05日14時25分06秒","2013年02月05日14時25分09秒","0","0","2"
"テスト　","2013年02月05日14時25分09秒","2013年02月05日14時25分11秒","0","0","0"
"テスト　","2013年02月05日14時25分11秒","2013年02月05日14時25分14秒","0","0","2"
"テスト　","2013年02月05日14時25分14秒","2013年02月05日14時25分32秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時25分32秒","2013年02月05日14時25分45秒","0","0","27"
"テスト　","2013年02月05日14時25分45秒","2013年02月05日14時25分49秒","0","0","2"
"テスト　","2013年02月05日14時25分49秒","2013年02月05日14時25分51秒","0","0","2"
"テスト　","2013年02月05日14時25分51秒","2013年02月05日14時25分53秒","0","0","0"
"テスト　","2013年02月05日14時25分53秒","2013年02月05日14時26分00秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時26分00秒","2013年02月05日14時26分13秒","0","0","25"
"テスト　","2013年02月05日14時26分13秒","2013年02月05日14時26分14秒","0","0","0"
"テスト　","2013年02月05日14時26分14秒","2013年02月05日14時26分21秒","0","0","0"
"テスト　","2013年02月05日14時26分21秒","2013年02月05日14時26分23秒","0","0","2"
"テスト　","2013年02月05日14時26分23秒","2013年02月05日14時26分34秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時26分34秒","2013年02月05日14時26分36秒","0","0","0"
"テスト　","2013年02月05日14時26分36秒","2013年02月05日14時26分44秒","0","0","0"
"テスト　","2013年02月05日14時26分44秒","2013年02月05日14時26分45秒","0","0","0"
"テスト　","2013年02月05日14時26分45秒","2013年02月05日14時26分47秒","0","0","2"
"ＳＱＬサーバ　","2013年02月05日14時26分47秒","2013年02月05日14時29分23秒","0","0","149"
"登録外","2013年02月05日14時29分23秒","2013年02月05日14時29分28秒","0","0","0"
"ファイル操作","2013年02月05日14時29分28秒","2013年02月05日14時29分37秒","0","0","0"
"ファイル操作","2013年02月05日14時29分37秒","2013年02月05日14時29分40秒","0","0","0"
"ファイル操作","2013年02月05日14時29分41秒","2013年02月05日14時29分44秒","0","0","0"
"ファイル操作","2013年02月05日14時29分44秒","2013年02月05日14時29分50秒","0","0","0"
"ファイル操作","2013年02月05日14時29分50秒","2013年02月05日14時30分08秒","0","0","0"
"登録外","2013年02月05日14時30分08秒","2013年02月05日14時30分09秒","0","0","0"
"登録外","2013年02月05日14時30分09秒","2013年02月05日14時30分12秒","0","0","0"
"ファイル操作","2013年02月05日14時30分12秒","2013年02月05日14時30分18秒","0","0","0"
"ファイル操作","2013年02月05日14時30分18秒","2013年02月05日14時30分24秒","0","0","0"
"ファイル操作","2013年02月05日14時30分24秒","2013年02月05日14時30分27秒","0","0","0"
"ファイル操作","2013年02月05日14時30分27秒","2013年02月05日14時30分35秒","0","0","0"
"ファイル操作","2013年02月05日14時30分35秒","2013年02月05日14時30分36秒","0","0","0"
"ファイル操作","2013年02月05日14時30分36秒","2013年02月05日14時30分37秒","0","0","0"
"調査　","2013年02月05日14時30分37秒","2013年02月05日14時30分51秒","0","0","0"
"登録外","2013年02月05日14時32分03秒","2013年02月05日14時32分04秒","0","0","1"
"登録外","2013年02月05日14時32分09秒","2013年02月05日14時32分12秒","0","0","0"
"ファイル操作","2013年02月05日14時32分12秒","2013年02月05日14時32分19秒","0","0","0"
"ファイル操作","2013年02月05日14時32分19秒","2013年02月05日14時32分20秒","0","0","0"
"テスト　","2013年02月05日14時32分20秒","2013年02月05日14時32分24秒","0","0","4"
"テスト　","2013年02月05日14時32分24秒","2013年02月05日14時32分42秒","0","0","20"
"ブラウザ","2013年02月05日14時32分42秒","2013年02月05日14時32分46秒","0","0","0"
"ブラウザ","2013年02月05日14時32分46秒","2013年02月05日14時33分22秒","0","0","2"
"ファイル操作","2013年02月05日14時33分22秒","2013年02月05日14時33分23秒","0","0","0"
"ファイル操作","2013年02月05日14時33分23秒","2013年02月05日14時33分27秒","0","0","0"
"ファイル操作","2013年02月05日14時33分27秒","2013年02月05日14時33分33秒","0","0","0"
"登録外","2013年02月05日14時33分33秒","2013年02月05日14時33分56秒","0","0","0"
"登録外","2013年02月05日14時33分56秒","2013年02月05日14時33分57秒","0","0","0"
"登録外","2013年02月05日14時33分57秒","2013年02月05日14時35分09秒","0","0","0"
"登録外","2013年02月05日14時35分09秒","2013年02月05日14時35分34秒","0","0","0"
"登録外","2013年02月05日14時35分34秒","2013年02月05日14時35分37秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時35分37秒","2013年02月05日14時35分39秒","0","0","0"
"テスト　","2013年02月05日14時35分39秒","2013年02月05日14時35分48秒","0","0","0"
"テスト　","2013年02月05日14時35分48秒","2013年02月05日14時35分51秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時35分51秒","2013年02月05日14時35分54秒","0","0","0"
"テスト　","2013年02月05日14時35分54秒","2013年02月05日14時36分02秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時36分12秒","2013年02月05日14時36分40秒","0","0","42"
"テスト　","2013年02月05日14時36分40秒","2013年02月05日14時36分44秒","0","0","0"
"ＳＱＬサーバ　","2013年02月05日14時36分44秒","2013年02月05日14時36分46秒","0","0","0"
"テスト　","2013年02月05日14時36分46秒","2013年02月05日14時36分55秒","0","0","2"
"ＳＱＬサーバ　","2013年02月05日14時36分55秒","2013年02月05日14時37分05秒","0","0","2"
"テスト　","2013年02月05日14時37分05秒","2013年02月05日14時37分08秒","0","0","0"
"テスト　","2013年02月05日14時37分08秒","2013年02月05日14時37分11秒","0","0","2"
"テスト　","2013年02月05日14時37分11秒","2013年02月05日14時38分00秒","0","0","1"
"登録外","2013年02月05日14時38分00秒","2013年02月05日14時38分17秒","0","0","0"
"テスト　","2013年02月05日14時38分17秒","2013年02月05日14時38分31秒","0","0","0"
"ファイル操作","2013年02月05日14時38分31秒","2013年02月05日14時38分32秒","0","0","0"
"メール","2013年02月05日14時38分32秒","2013年02月05日14時38分35秒","0","0","0"
"メール","2013年02月05日14時38分35秒","2013年02月05日14時38分46秒","0","0","6"
"テスト　","2013年02月05日14時38分46秒","2013年02月05日14時38分48秒","0","0","0"
"ファイル操作","2013年02月05日14時38分48秒","2013年02月05日14時38分50秒","0","0","0"
"エクセル","2013年02月05日14時38分50秒","2013年02月05日14時39分03秒","0","0","0"
"テスト　","2013年02月05日14時39分03秒","2013年02月05日14時39分07秒","0","0","0"
"テスト　","2013年02月05日14時39分07秒","2013年02月05日14時39分14秒","0","0","0"
