タスク名,開始時刻,終了時刻,左クリック,右クリック,打鍵回数
ファイル操作,2013年02月05日17時28分28秒,2013年02月05日17時28分30秒,1,0,0
ファイル操作,2013年02月05日17時28分30秒,2013年02月05日17時28分33秒,2,0,0
ファイル操作,2013年02月05日17時28分33秒,2013年02月05日17時28分35秒,2,0,0
ファイル操作,2013年02月05日17時28分35秒,2013年02月05日17時28分36秒,1,0,0
ファイル操作,2013年02月05日17時28分36秒,2013年02月05日17時28分37秒,1,0,0
ファイル操作,2013年02月05日17時28分37秒,2013年02月05日17時28分39秒,2,0,0
ファイル操作,2013年02月05日17時28分39秒,2013年02月05日17時28分41秒,2,0,0
データ分析,2013年02月05日17時28分41秒,2013年02月05日17時28分42秒,0,0,0
データ分析,2013年02月05日17時28分42秒,2013年02月05日17時28分43秒,1,0,0
データ分析,2013年02月05日17時28分43秒,2013年02月05日17時30分25秒,7,0,0
データ分析,2013年02月05日17時30分25秒,2013年02月05日17時31分54秒,0,0,0
データ分析,2013年02月05日17時40分46秒,2013年02月05日17時41分01秒,2,0,0
ファイル操作,2013年02月05日17時41分01秒,2013年02月05日17時41分02秒,1,0,0
登録外,2013年02月05日17時41分02秒,2013年02月05日17時42分53秒,1,0,0
ファイル操作,2013年02月05日17時42分53秒,2013年02月05日17時43分01秒,2,0,0
ファイル操作,2013年02月05日17時43分01秒,2013年02月05日17時43分02秒,1,0,0
ファイル操作,2013年02月05日17時43分02秒,2013年02月05日17時43分03秒,1,0,0
ファイル操作,2013年02月05日17時43分03秒,2013年02月05日17時43分04秒,1,0,0
ファイル操作,2013年02月05日17時43分04秒,2013年02月05日17時43分13秒,4,0,0
ファイル操作,2013年02月05日17時43分13秒,2013年02月05日17時43分14秒,1,0,0
登録外,2013年02月05日17時43分14秒,2013年02月05日17時43分16秒,1,0,0
ファイル操作,2013年02月05日17時43分16秒,2013年02月05日17時43分22秒,2,0,0
ファイル操作,2013年02月05日17時43分22秒,2013年02月05日17時43分25秒,0,0,0
登録外,2013年02月05日17時43分25秒,2013年02月05日17時43分31秒,1,0,2
ファイル操作,2013年02月05日17時43分31秒,2013年02月05日17時43分36秒,1,0,0
ファイル操作,2013年02月05日17時43分36秒,2013年02月05日17時44分35秒,2,0,0
データ分析,2013年02月05日17時44分35秒,2013年02月05日17時44分36秒,0,0,0
データ分析,2013年02月05日17時44分36秒,2013年02月05日17時45分22秒,4,0,0
ファイル操作,2013年02月05日17時45分22秒,2013年02月05日17時45分23秒,1,0,0
ファイル操作,2013年02月05日17時45分23秒,2013年02月05日17時45分24秒,1,0,0
ファイル操作,2013年02月05日17時45分24秒,2013年02月05日17時45分25秒,1,0,0
ファイル操作,2013年02月05日17時45分25秒,2013年02月05日17時45分26秒,1,0,0
データ分析,2013年02月05日17時45分26秒,2013年02月05日17時46分05秒,1,0,0
ファイル操作,2013年02月05日17時46分05秒,2013年02月05日17時46分09秒,5,0,0
データ分析,2013年02月05日17時46分09秒,2013年02月05日17時46分10秒,0,0,0
データ分析,2013年02月05日17時46分10秒,2013年02月05日17時50分25秒,4,0,6
データ分析,2013年02月05日17時50分25秒,2013年02月05日17時51分46秒,0,0,0
データ分析,2013年02月05日18時29分25秒,2013年02月05日18時29分27秒,1,0,0
登録外,2013年02月05日18時29分27秒,2013年02月05日18時29分30秒,2,0,0
登録外,2013年02月05日18時29分30秒,2013年02月05日18時30分25秒,2,0,0
登録外,2013年02月05日18時30分25秒,2013年02月05日18時30分35秒,0,0,0
登録外,2013年02月05日18時30分38秒,2013年02月05日18時33分58秒,1,0,0
登録外,2013年02月05日18時41分31秒,2013年02月05日18時41分32秒,2,0,0
ファイル操作,2013年02月05日18時41分32秒,2013年02月05日18時41分34秒,1,0,0
登録外,2013年02月05日18時41分34秒,2013年02月05日18時43分11秒,1,0,0
ファイル操作,2013年02月05日18時43分11秒,2013年02月05日18時43分12秒,1,0,0
データ分析,2013年02月05日18時43分12秒,2013年02月05日18時43分15秒,1,0,0
ファイル操作,2013年02月05日18時43分15秒,2013年02月05日18時43分16秒,1,0,0
データ分析,2013年02月05日18時43分16秒,2013年02月05日18時45分25秒,1,0,0
データ分析,2013年02月05日18時45分25秒,2013年02月05日18時46分29秒,2,0,0
ファイル操作,2013年02月05日18時46分29秒,2013年02月05日18時46分31秒,1,0,0
登録外,2013年02月05日18時46分31秒,2013年02月05日18時49分32秒,2,0,0
ファイル操作,2013年02月05日18時49分32秒,2013年02月05日18時49分33秒,1,0,0
データ分析,2013年02月05日18時49分33秒,2013年02月05日18時49分34秒,0,0,0
データ分析,2013年02月05日18時49分34秒,2013年02月05日18時49分35秒,2,0,0
データ分析,2013年02月05日18時49分35秒,2013年02月05日18時50分25秒,1,0,0
データ分析,2013年02月05日18時50分25秒,2013年02月05日18時55分25秒,6,0,0
データ分析,2013年02月05日18時55分25秒,2013年02月05日18時55分29秒,0,0,0
データ分析,2013年02月05日18時59分41秒,2013年02月05日18時59分42秒,1,0,0
ファイル操作,2013年02月05日18時59分42秒,2013年02月05日18時59分48秒,2,0,0
データ分析,2013年02月05日18時59分48秒,2013年02月05日18時59分49秒,0,0,0
データ分析,2013年02月05日18時59分49秒,2013年02月05日19時00分25秒,14,0,0
データ分析,2013年02月05日19時00分25秒,2013年02月05日19時03分28秒,1,0,0
データ分析,2013年02月05日19時10分14秒,2013年02月05日19時10分15秒,2,0,0
ファイル操作,2013年02月05日19時10分15秒,2013年02月05日19時10分18秒,1,0,0
登録外,2013年02月05日19時10分18秒,2013年02月05日19時10分20秒,1,0,0
ファイル操作,2013年02月05日19時10分20秒,2013年02月05日19時10分21秒,1,0,0
データ分析,2013年02月05日19時10分21秒,2013年02月05日19時10分23秒,1,0,0
ファイル操作,2013年02月05日19時10分23秒,2013年02月05日19時10分24秒,1,0,0
データ分析,2013年02月05日19時10分24秒,2013年02月05日19時10分25秒,0,0,0
データ分析,2013年02月05日19時10分25秒,2013年02月05日19時13分24秒,0,0,0
データ分析,2013年02月05日19時13分31秒,2013年02月05日19時13分32秒,1,0,0
ファイル操作,2013年02月05日19時13分32秒,2013年02月05日19時13分36秒,1,0,0
登録外,2013年02月05日19時13分36秒,2013年02月05日19時13分38秒,1,0,0
ファイル操作,2013年02月05日19時13分38秒,2013年02月05日19時13分39秒,1,0,0
データ分析,2013年02月05日19時13分39秒,2013年02月05日19時13分40秒,1,0,0
データ分析,2013年02月05日19時13分40秒,2013年02月05日19時13分42秒,2,0,0
ファイル操作,2013年02月05日19時13分42秒,2013年02月05日19時13分43秒,0,0,0
データ分析,2013年02月05日19時13分43秒,2013年02月05日19時13分45秒,1,0,0
データ分析,2013年02月05日19時13分45秒,2013年02月05日19時13分46秒,1,0,0
ファイル操作,2013年02月05日19時13分46秒,2013年02月05日19時13分47秒,1,0,0
データ分析,2013年02月05日19時13分47秒,2013年02月05日19時13分49秒,1,0,0
データ分析,2013年02月05日19時13分49秒,2013年02月05日19時13分50秒,1,0,0
ファイル操作,2013年02月05日19時13分50秒,2013年02月05日19時13分51秒,1,0,0
データ分析,2013年02月05日19時13分51秒,2013年02月05日19時13分52秒,1,0,0
データ分析,2013年02月05日19時13分52秒,2013年02月05日19時13分54秒,1,0,0
ファイル操作,2013年02月05日19時13分54秒,2013年02月05日19時14分27秒,3,0,0
ファイル操作,2013年02月05日19時14分27秒,2013年02月05日19時14分29秒,0,0,1
ファイル操作,2013年02月05日19時14分29秒,2013年02月05日19時14分31秒,0,0,2
ファイル操作,2013年02月05日19時14分31秒,2013年02月05日19時14分32秒,0,0,3
ファイル操作,2013年02月05日19時14分32秒,2013年02月05日19時14分33秒,0,0,0
ファイル操作,2013年02月05日19時14分33秒,2013年02月05日19時14分34秒,2,0,0
データ分析,2013年02月05日19時14分34秒,2013年02月05日19時15分17秒,8,0,0
データ分析,2013年02月05日19時15分17秒,2013年02月05日19時15分19秒,1,0,0
ファイル操作,2013年02月05日19時15分19秒,2013年02月05日19時15分23秒,2,0,0
ファイル操作,2013年02月05日19時15分23秒,2013年02月05日19時15分25秒,2,0,0
ファイル操作,2013年02月05日19時15分25秒,2013年02月05日19時15分26秒,0,0,0
データ分析,2013年02月05日19時15分26秒,2013年02月05日19時20分25秒,8,0,0
データ分析,2013年02月05日19時20分25秒,2013年02月05日19時22分54秒,0,0,0
データ分析,2013年02月05日19時28分52秒,2013年02月05日19時30分25秒,6,0,0
データ分析,2013年02月05日19時30分25秒,2013年02月05日19時32分31秒,0,0,0
データ分析,2013年02月05日19時34分02秒,2013年02月05日19時34分03秒,1,0,0
ファイル操作,2013年02月05日19時34分03秒,2013年02月05日19時34分24秒,1,0,0
データ分析,2013年02月05日19時34分24秒,2013年02月05日19時35分25秒,4,0,0
データ分析,2013年02月05日19時35分25秒,2013年02月05日19時37分52秒,2,0,0
ファイル操作,2013年02月05日19時37分52秒,2013年02月05日19時37分55秒,4,0,0
データ分析,2013年02月05日19時37分55秒,2013年02月05日19時37分57秒,1,0,0
データ分析,2013年02月05日19時37分57秒,2013年02月05日19時37分58秒,1,0,0
ファイル操作,2013年02月05日19時37分58秒,2013年02月05日19時38分01秒,2,0,0
ファイル操作,2013年02月05日19時38分01秒,2013年02月05日19時38分03秒,2,0,0
データ分析,2013年02月05日19時38分03秒,2013年02月05日19時38分43秒,3,0,0
データ分析,2013年02月05日19時38分43秒,2013年02月05日19時38分44秒,1,0,0
ファイル操作,2013年02月05日19時38分44秒,2013年02月05日19時38分49秒,2,0,0
ファイル操作,2013年02月05日19時38分49秒,2013年02月05日19時38分50秒,1,0,0
ファイル操作,2013年02月05日19時38分50秒,2013年02月05日19時38分52秒,4,0,0
ファイル操作,2013年02月05日19時38分52秒,2013年02月05日19時38分53秒,1,0,0
データ分析,2013年02月05日19時38分53秒,2013年02月05日19時38分54秒,0,0,0
データ分析,2013年02月05日19時38分54秒,2013年02月05日19時39分51秒,3,0,0
データ分析,2013年02月05日19時39分51秒,2013年02月05日19時40分25秒,0,0,0
データ分析,2013年02月05日19時40分25秒,2013年02月05日19時41分13秒,1,0,0
ファイル操作,2013年02月05日19時41分13秒,2013年02月05日19時41分14秒,1,0,0
データ分析,2013年02月05日19時41分14秒,2013年02月05日19時44分18秒,1,0,0
データ分析,2013年02月05日20時36分02秒,2013年02月05日20時36分05秒,1,0,0
登録外,2013年02月05日20時36分05秒,2013年02月05日20時39分08秒,1,0,0
登録外,2013年02月05日20時39分22秒,2013年02月05日20時39分23秒,2,0,0
ファイル操作,2013年02月05日20時39分23秒,2013年02月05日20時39分24秒,1,0,0
データ分析,2013年02月05日20時39分24秒,2013年02月05日20時40分25秒,14,0,42
データ分析,2013年02月05日20時40分25秒,2013年02月05日20時43分32秒,5,0,0
データ分析,2013年02月05日20時49分28秒,2013年02月05日20時49分29秒,6,0,0
登録外,2013年02月05日20時49分29秒,2013年02月05日20時50分25秒,0,0,0
登録外,2013年02月05日20時50分25秒,2013年02月05日20時51分21秒,2,0,0
登録外,2013年02月05日20時51分21秒,2013年02月05日20時54分21秒,0,0,0
登録外,2013年02月05日20時54分48秒,2013年02月05日20時54分49秒,1,0,0
登録外,2013年02月05日20時54分49秒,2013年02月05日20時54分52秒,3,0,0
データ分析,2013年02月05日20時54分52秒,2013年02月05日20時54分54秒,2,0,0
データ分析,2013年02月05日20時54分54秒,2013年02月05日20時54分55秒,0,0,0
登録外,2013年02月05日20時54分55秒,2013年02月05日20時55分03秒,5,0,0
登録外,2013年02月05日20時55分03秒,2013年02月05日20時55分04秒,1,0,0
登録外,2013年02月05日20時55分04秒,2013年02月05日20時55分05秒,1,0,0
登録外,2013年02月05日20時55分05秒,2013年02月05日20時55分06秒,0,0,0
登録外,2013年02月05日20時55分06秒,2013年02月05日20時55分07秒,1,0,0
登録外,2013年02月05日20時55分07秒,2013年02月05日20時55分12秒,2,0,0
登録外,2013年02月05日20時55分12秒,2013年02月05日20時55分25秒,0,0,4
登録外,2013年02月05日20時55分25秒,2013年02月05日20時56分07秒,1,0,0
TaskPit,2013年02月05日20時56分07秒,2013年02月05日20時56分16秒,0,0,0
TaskPit,2013年02月05日21時35分28秒,2013年02月05日21時36分11秒,2,0,0
ファイル操作,2013年02月05日21時36分11秒,2013年02月05日21時36分14秒,0,0,0
登録外,2013年02月05日21時36分14秒,2013年02月05日21時36分28秒,2,0,0
ファイル操作,2013年02月05日21時36分28秒,2013年02月05日21時36分32秒,0,0,0
登録外,2013年02月05日21時36分32秒,2013年02月05日21時36分38秒,0,0,0
登録外,2013年02月05日21時36分38秒,2013年02月05日21時36分39秒,0,0,0
登録外,2013年02月05日21時36分39秒,2013年02月05日21時37分55秒,5,0,0
登録外,2013年02月05日21時37分55秒,2013年02月05日21時38分04秒,4,0,6
登録外,2013年02月05日21時38分04秒,2013年02月05日21時38分07秒,0,0,0
登録外,2013年02月05日21時38分07秒,2013年02月05日21時38分08秒,0,0,0
登録外,2013年02月05日21時38分08秒,2013年02月05日21時38分09秒,1,0,0
登録外,2013年02月05日21時38分09秒,2013年02月05日21時38分25秒,3,0,27
登録外,2013年02月05日21時38分25秒,2013年02月05日21時38分35秒,1,0,0
登録外,2013年02月05日21時38分35秒,2013年02月05日21時38分37秒,1,0,0
登録外,2013年02月05日21時38分37秒,2013年02月05日21時38分38秒,1,0,0
登録外,2013年02月05日21時38分38秒,2013年02月05日21時38分40秒,1,0,0
登録外,2013年02月05日21時38分40秒,2013年02月05日21時38分49秒,2,0,0
登録外,2013年02月05日21時38分49秒,2013年02月05日21時38分54秒,1,0,0
登録外,2013年02月05日21時38分54秒,2013年02月05日21時38分57秒,1,0,0
登録外,2013年02月05日21時38分57秒,2013年02月05日21時38分59秒,1,0,0
登録外,2013年02月05日21時38分59秒,2013年02月05日21時40分19秒,1,0,0
登録外,2013年02月05日21時40分19秒,2013年02月05日21時42分04秒,0,0,0
登録外,2013年02月05日21時52分06秒,2013年02月05日21時52分59秒,1,0,0
登録外,2013年02月05日21時52分59秒,2013年02月05日21時53分03秒,1,0,0
登録外,2013年02月05日21時53分03秒,2013年02月05日21時53分15秒,1,0,0
登録外,2013年02月05日21時53分15秒,2013年02月05日21時53分17秒,0,0,0
登録外,2013年02月05日21時53分17秒,2013年02月05日21時53分52秒,1,0,0
登録外,2013年02月05日21時53分52秒,2013年02月05日21時53分57秒,2,0,0
登録外,2013年02月05日21時53分57秒,2013年02月05日21時54分01秒,1,0,0
登録外,2013年02月05日21時54分01秒,2013年02月05日21時54分21秒,0,1,0
登録外,2013年02月05日21時54分21秒,2013年02月05日21時54分23秒,1,0,0
登録外,2013年02月05日21時54分23秒,2013年02月05日21時54分26秒,0,1,0
登録外,2013年02月05日21時54分26秒,2013年02月05日21時54分29秒,1,0,0
登録外,2013年02月05日21時54分29秒,2013年02月05日21時54分31秒,0,1,0
登録外,2013年02月05日21時54分31秒,2013年02月05日21時54分33秒,1,0,0
登録外,2013年02月05日21時54分33秒,2013年02月05日21時54分37秒,0,1,0
登録外,2013年02月05日21時54分37秒,2013年02月05日21時54分39秒,1,0,0
登録外,2013年02月05日21時54分39秒,2013年02月05日21時54分47秒,0,1,0
登録外,2013年02月05日21時54分47秒,2013年02月05日21時54分49秒,1,0,0
登録外,2013年02月05日21時54分49秒,2013年02月05日21時54分52秒,1,1,0
登録外,2013年02月05日21時54分52秒,2013年02月05日21時54分53秒,0,0,0
登録外,2013年02月05日21時54分53秒,2013年02月05日21時54分56秒,0,1,0
登録外,2013年02月05日21時54分56秒,2013年02月05日21時54分58秒,1,0,0
登録外,2013年02月05日21時54分58秒,2013年02月05日21時55分01秒,0,1,0
登録外,2013年02月05日21時55分01秒,2013年02月05日21時55分04秒,0,2,0
登録外,2013年02月05日21時55分04秒,2013年02月05日21時55分05秒,0,0,0
登録外,2013年02月05日21時55分05秒,2013年02月05日21時55分16秒,5,0,0
登録外,2013年02月05日21時55分16秒,2013年02月05日21時55分20秒,1,0,0
登録外,2013年02月05日21時55分20秒,2013年02月05日21時55分21秒,0,0,0
登録外,2013年02月05日21時55分21秒,2013年02月05日21時55分24秒,1,0,0
登録外,2013年02月05日21時55分24秒,2013年02月05日21時56分00秒,0,2,0
登録外,2013年02月05日21時56分00秒,2013年02月05日21時56分01秒,0,0,0
登録外,2013年02月05日21時56分01秒,2013年02月05日21時56分03秒,0,1,0
登録外,2013年02月05日21時56分03秒,2013年02月05日21時56分11秒,3,0,0
登録外,2013年02月05日21時56分11秒,2013年02月05日21時56分14秒,1,0,0
登録外,2013年02月05日21時56分14秒,2013年02月05日21時56分16秒,1,0,0
登録外,2013年02月05日21時56分16秒,2013年02月05日21時57分20秒,1,2,0
登録外,2013年02月05日21時57分20秒,2013年02月05日21時57分23秒,1,0,0
登録外,2013年02月05日21時57分23秒,2013年02月05日21時57分28秒,0,1,0
登録外,2013年02月05日21時57分28秒,2013年02月05日21時57分30秒,1,1,0
登録外,2013年02月05日21時57分30秒,2013年02月05日21時57分31秒,0,0,0
登録外,2013年02月05日21時57分31秒,2013年02月05日21時57分34秒,1,0,0
登録外,2013年02月05日21時57分34秒,2013年02月05日21時57分48秒,0,1,0
登録外,2013年02月05日21時57分48秒,2013年02月05日21時57分50秒,1,0,0
登録外,2013年02月05日21時57分50秒,2013年02月05日21時58分44秒,4,0,0
登録外,2013年02月05日21時58分44秒,2013年02月05日21時58分46秒,0,0,0
登録外,2013年02月05日21時58分46秒,2013年02月05日21時58分55秒,0,1,0
登録外,2013年02月05日21時58分55秒,2013年02月05日21時59分10秒,0,3,0
登録外,2013年02月05日21時59分10秒,2013年02月05日21時59分13秒,1,0,0
登録外,2013年02月05日21時59分13秒,2013年02月05日21時59分41秒,1,2,0
登録外,2013年02月05日21時59分41秒,2013年02月05日21時59分46秒,1,0,0
登録外,2013年02月05日21時59分46秒,2013年02月05日22時00分15秒,3,0,0
登録外,2013年02月05日22時00分15秒,2013年02月05日22時00分16秒,1,0,0
登録外,2013年02月05日22時00分16秒,2013年02月05日22時00分21秒,2,0,0
登録外,2013年02月05日22時00分21秒,2013年02月05日22時00分25秒,2,0,0
登録外,2013年02月05日22時00分25秒,2013年02月05日22時00分27秒,1,0,0
登録外,2013年02月05日22時00分27秒,2013年02月05日22時00分31秒,1,0,0
登録外,2013年02月05日22時00分31秒,2013年02月05日22時01分36秒,5,0,0
登録外,2013年02月05日22時01分36秒,2013年02月05日22時01分46秒,0,1,0
登録外,2013年02月05日22時01分46秒,2013年02月05日22時02分03秒,0,3,0
登録外,2013年02月05日22時02分03秒,2013年02月05日22時02分07秒,1,0,0
登録外,2013年02月05日22時02分07秒,2013年02月05日22時03分22秒,0,1,0
登録外,2013年02月05日22時03分22秒,2013年02月05日22時03分25秒,1,0,0
登録外,2013年02月05日22時03分25秒,2013年02月05日22時03分37秒,1,0,0
登録外,2013年02月05日22時03分37秒,2013年02月05日22時03分43秒,0,1,0
登録外,2013年02月05日22時03分43秒,2013年02月05日22時04分00秒,2,2,0
登録外,2013年02月05日22時04分00秒,2013年02月05日22時04分04秒,1,0,0
登録外,2013年02月05日22時04分04秒,2013年02月05日22時04分06秒,0,1,0
登録外,2013年02月05日22時04分06秒,2013年02月05日22時04分09秒,1,0,0
登録外,2013年02月05日22時04分09秒,2013年02月05日22時04分11秒,0,1,0
登録外,2013年02月05日22時04分11秒,2013年02月05日22時04分13秒,1,0,0
登録外,2013年02月05日22時04分13秒,2013年02月05日22時04分15秒,0,1,0
登録外,2013年02月05日22時04分15秒,2013年02月05日22時04分17秒,1,0,0
登録外,2013年02月05日22時04分17秒,2013年02月05日22時04分19秒,0,1,0
登録外,2013年02月05日22時04分19秒,2013年02月05日22時04分21秒,1,0,0
登録外,2013年02月05日22時04分21秒,2013年02月05日22時04分24秒,0,1,0
登録外,2013年02月05日22時04分24秒,2013年02月05日22時04分26秒,1,0,0
登録外,2013年02月05日22時04分26秒,2013年02月05日22時04分30秒,0,1,0
登録外,2013年02月05日22時04分30秒,2013年02月05日22時04分34秒,2,0,0
登録外,2013年02月05日22時04分34秒,2013年02月05日22時05分02秒,6,0,0
登録外,2013年02月05日22時05分02秒,2013年02月05日22時05分09秒,0,1,0
登録外,2013年02月05日22時05分09秒,2013年02月05日22時05分13秒,1,0,0
登録外,2013年02月05日22時05分13秒,2013年02月05日22時05分14秒,0,0,0
登録外,2013年02月05日22時05分14秒,2013年02月05日22時05分21秒,2,0,6
登録外,2013年02月05日22時05分21秒,2013年02月05日22時05分23秒,0,0,0
登録外,2013年02月05日22時05分23秒,2013年02月05日22時05分40秒,5,0,0
登録外,2013年02月05日22時05分40秒,2013年02月05日22時05分53秒,1,0,0
登録外,2013年02月05日22時05分53秒,2013年02月05日22時06分39秒,1,0,0
登録外,2013年02月05日22時06分39秒,2013年02月05日22時06分46秒,3,0,0
登録外,2013年02月05日22時06分46秒,2013年02月05日22時07分02秒,1,0,0
登録外,2013年02月05日22時07分02秒,2013年02月05日22時07分08秒,3,0,0
登録外,2013年02月05日22時07分08秒,2013年02月05日22時07分18秒,3,0,0
登録外,2013年02月05日22時07分18秒,2013年02月05日22時07分19秒,0,0,0
登録外,2013年02月05日22時07分19秒,2013年02月05日22時07分25秒,1,0,0
登録外,2013年02月05日22時07分25秒,2013年02月05日22時07分26秒,0,0,0
登録外,2013年02月05日22時07分26秒,2013年02月05日22時07分30秒,1,0,0
登録外,2013年02月05日22時07分30秒,2013年02月05日22時07分36秒,2,0,0
登録外,2013年02月05日22時07分36秒,2013年02月05日22時07分37秒,1,0,0
登録外,2013年02月05日22時07分37秒,2013年02月05日22時07分38秒,1,0,0
登録外,2013年02月05日22時07分39秒,2013年02月05日22時07分54秒,5,0,0
登録外,2013年02月05日22時07分54秒,2013年02月05日22時07分55秒,0,0,0
登録外,2013年02月05日22時07分55秒,2013年02月05日22時10分22秒,0,0,0
登録外,2013年02月05日22時10分22秒,2013年02月05日22時10分54秒,0,0,0
登録外,2013年02月05日22時11分25秒,2013年02月05日22時11分28秒,1,0,0
登録外,2013年02月05日22時11分28秒,2013年02月05日22時12分16秒,1,0,0
登録外,2013年02月05日22時12分16秒,2013年02月05日22時12分30秒,1,0,0
登録外,2013年02月05日22時12分30秒,2013年02月05日22時12分44秒,1,0,0
登録外,2013年02月05日22時12分44秒,2013年02月05日22時13分00秒,2,0,0
登録外,2013年02月05日22時13分00秒,2013年02月05日22時13分13秒,1,0,0
登録外,2013年02月05日22時13分13秒,2013年02月05日22時13分33秒,0,1,0
登録外,2013年02月05日22時13分33秒,2013年02月05日22時13分41秒,1,0,0
登録外,2013年02月05日22時13分41秒,2013年02月05日22時14分01秒,2,0,0
登録外,2013年02月05日22時14分01秒,2013年02月05日22時14分23秒,2,0,26
登録外,2013年02月05日22時14分23秒,2013年02月05日22時14分29秒,0,1,0
登録外,2013年02月05日22時14分29秒,2013年02月05日22時14分54秒,9,0,31
登録外,2013年02月05日22時14分54秒,2013年02月05日22時15分23秒,0,0,0
登録外,2013年02月05日22時15分23秒,2013年02月05日22時15分25秒,1,0,0
登録外,2013年02月05日22時15分25秒,2013年02月05日22時15分26秒,1,0,0
登録外,2013年02月05日22時15分26秒,2013年02月05日22時15分28秒,1,0,0
登録外,2013年02月05日22時15分28秒,2013年02月05日22時15分31秒,2,0,0
登録外,2013年02月05日22時15分31秒,2013年02月05日22時20分17秒,7,0,0
登録外,2013年02月05日22時22分04秒,2013年02月05日22時22分05秒,8,0,0
登録外,2013年02月05日22時22分05秒,2013年02月05日22時22分07秒,1,0,0
登録外,2013年02月05日22時22分07秒,2013年02月05日22時25分23秒,13,0,0
登録外,2013年02月05日22時25分23秒,2013年02月05日22時27分21秒,5,0,1
登録外,2013年02月05日22時27分21秒,2013年02月05日22時27分28秒,1,0,0
登録外,2013年02月05日22時27分28秒,2013年02月05日22時27分30秒,1,0,0
登録外,2013年02月05日22時27分30秒,2013年02月05日22時27分32秒,1,0,0
登録外,2013年02月05日22時27分32秒,2013年02月05日22時27分35秒,0,0,0
登録外,2013年02月05日22時27分35秒,2013年02月05日22時27分45秒,1,0,0
登録外,2013年02月05日22時27分45秒,2013年02月05日22時27分47秒,1,0,0
登録外,2013年02月05日22時27分47秒,2013年02月05日22時27分55秒,3,0,0
登録外,2013年02月05日22時27分55秒,2013年02月05日22時28分06秒,3,0,0
登録外,2013年02月05日22時28分06秒,2013年02月05日22時28分10秒,1,0,0
登録外,2013年02月05日22時28分10秒,2013年02月05日22時28分12秒,1,0,0
登録外,2013年02月05日22時28分12秒,2013年02月05日22時28分33秒,1,0,0
登録外,2013年02月05日22時28分33秒,2013年02月05日22時28分34秒,1,0,0
登録外,2013年02月05日22時28分34秒,2013年02月05日22時28分36秒,1,0,0
登録外,2013年02月05日22時28分36秒,2013年02月05日22時28分37秒,1,0,0
登録外,2013年02月05日22時28分37秒,2013年02月05日22時28分38秒,0,0,0
登録外,2013年02月05日22時28分38秒,2013年02月05日22時29分44秒,1,0,0
登録外,2013年02月05日22時29分45秒,2013年02月05日22時29分49秒,2,0,0
登録外,2013年02月05日22時29分49秒,2013年02月05日22時29分55秒,3,1,0
登録外,2013年02月05日22時29分55秒,2013年02月05日22時29分56秒,0,0,0
登録外,2013年02月05日22時29分56秒,2013年02月05日22時30分00秒,2,0,0
登録外,2013年02月05日22時30分00秒,2013年02月05日22時30分03秒,2,0,0
登録外,2013年02月05日22時30分03秒,2013年02月05日22時30分14秒,4,0,2
登録外,2013年02月05日22時30分14秒,2013年02月05日22時30分24秒,0,0,5
登録外,2013年02月05日22時30分24秒,2013年02月05日22時30分37秒,2,0,0
登録外,2013年02月05日22時30分37秒,2013年02月05日22時30分44秒,3,0,0
登録外,2013年02月05日22時30分44秒,2013年02月05日22時30分47秒,1,0,0
登録外,2013年02月05日22時30分47秒,2013年02月05日22時31分42秒,2,0,0
登録外,2013年02月05日22時31分42秒,2013年02月05日22時31分45秒,1,0,0
登録外,2013年02月05日22時31分45秒,2013年02月05日22時31分48秒,2,0,0
登録外,2013年02月05日22時31分48秒,2013年02月05日22時31分50秒,1,0,0
登録外,2013年02月05日22時31分50秒,2013年02月05日22時31分54秒,3,0,0
登録外,2013年02月05日22時31分54秒,2013年02月05日22時32分00秒,2,1,0
登録外,2013年02月05日22時32分00秒,2013年02月05日22時32分27秒,5,0,3
登録外,2013年02月05日22時32分27秒,2013年02月05日22時33分47秒,1,0,0
登録外,2013年02月05日22時33分47秒,2013年02月05日22時33分51秒,2,0,0
登録外,2013年02月05日22時33分51秒,2013年02月05日22時33分56秒,1,0,3
登録外,2013年02月05日22時33分56秒,2013年02月05日22時34分01秒,2,0,0
登録外,2013年02月05日22時34分01秒,2013年02月05日22時34分56秒,1,0,0
登録外,2013年02月05日22時34分56秒,2013年02月05日22時35分04秒,3,0,5
登録外,2013年02月05日22時35分04秒,2013年02月05日22時35分05秒,0,0,4
登録外,2013年02月05日22時35分05秒,2013年02月05日22時35分07秒,0,0,4
登録外,2013年02月05日22時35分07秒,2013年02月05日22時35分09秒,0,0,5
登録外,2013年02月05日22時35分09秒,2013年02月05日22時35分12秒,0,0,1
登録外,2013年02月05日22時35分12秒,2013年02月05日22時35分24秒,3,0,0
登録外,2013年02月05日22時35分24秒,2013年02月05日22時35分48秒,1,0,0
登録外,2013年02月05日22時35分48秒,2013年02月05日22時35分50秒,2,0,0
登録外,2013年02月05日22時35分50秒,2013年02月05日22時35分53秒,2,0,0
登録外,2013年02月05日22時35分53秒,2013年02月05日22時38分07秒,5,2,0
ファイル操作,2013年02月05日22時38分07秒,2013年02月05日22時38分13秒,1,0,0
登録外,2013年02月05日22時38分13秒,2013年02月05日22時39分27秒,2,0,1
ファイル操作,2013年02月05日22時39分27秒,2013年02月05日22時39分34秒,1,0,0
登録外,2013年02月05日22時39分34秒,2013年02月05日22時40分24秒,0,0,0
登録外,2013年02月05日22時40分24秒,2013年02月05日22時42分09秒,2,0,0
